time,open,high,low,close,tick_volume,spread,real_volume
2025-10-03 21:48:00,3888.44,3888.66,3885.53,3887.71,508,16,0
2025-10-03 21:51:00,3887.69,3888.58,3887.37,3887.5,457,16,0
2025-10-03 21:54:00,3887.51,3887.95,3884.57,3885.77,637,16,0
2025-10-03 21:57:00,3885.76,3887.26,3885.62,3886.04,517,16,0
2025-10-03 22:00:00,3886.07,3886.53,3884.16,3885.06,704,16,0
2025-10-03 22:03:00,3885.04,3887.19,3883.5,3886.06,652,16,0
2025-10-03 22:06:00,3886.07,3887.69,3885.21,3885.62,634,16,0
2025-10-03 22:09:00,3885.61,3888.12,3885.37,3887.99,474,17,0
2025-10-03 22:12:00,3887.92,3888.03,3886.84,3887.59,392,18,0
2025-10-03 22:15:00,3887.56,3888.64,3886.62,3886.86,505,16,0
2025-10-03 22:18:00,3886.82,3887.23,3886.58,3886.77,273,16,0
2025-10-03 22:21:00,3886.81,3887.28,3886.34,3886.36,306,16,0
2025-10-03 22:24:00,3886.35,3887.05,3886.05,3887.0,290,16,0
2025-10-03 22:27:00,3887.01,3887.14,3885.7,3886.63,355,16,0
2025-10-03 22:30:00,3886.63,3887.02,3885.84,3886.34,367,16,0
2025-10-03 22:33:00,3886.18,3888.11,3886.17,3887.96,499,16,0
2025-10-03 22:36:00,3887.94,3888.81,3887.74,3887.81,442,16,0
2025-10-03 22:39:00,3887.88,3888.25,3887.01,3887.11,425,16,0
2025-10-03 22:42:00,3887.17,3887.92,3886.2,3886.67,546,17,0
2025-10-03 22:45:00,3886.66,3887.17,3885.73,3885.96,623,16,0
2025-10-03 22:48:00,3885.94,3888.04,3885.81,3887.06,592,17,0
2025-10-03 22:51:00,3887.16,3889.11,3886.82,3887.68,701,16,0
2025-10-03 22:54:00,3887.67,3887.95,3884.74,3885.0,695,16,0
2025-10-03 22:57:00,3884.99,3886.21,3884.49,3885.64,884,17,0
2025-10-03 23:00:00,3885.54,3887.16,3884.77,3886.28,471,20,0
2025-10-03 23:03:00,3886.25,3886.97,3885.69,3886.44,313,21,0
2025-10-03 23:06:00,3886.43,3887.03,3886.05,3886.39,253,20,0
2025-10-03 23:09:00,3886.37,3886.73,3885.73,3886.32,258,22,0
2025-10-03 23:12:00,3886.37,3886.48,3884.63,3884.98,249,17,0
2025-10-03 23:15:00,3884.87,3885.11,3884.6,3884.77,144,17,0
2025-10-03 23:18:00,3884.78,3885.09,3884.01,3884.63,175,16,0
2025-10-03 23:21:00,3884.63,3884.65,3883.92,3884.33,210,17,0
2025-10-03 23:24:00,3884.32,3884.32,3883.53,3884.17,170,17,0
2025-10-03 23:27:00,3884.15,3884.32,3883.64,3884.31,181,20,0
2025-10-03 23:30:00,3884.3,3884.3,3883.07,3883.18,173,19,0
2025-10-03 23:33:00,3883.18,3884.19,3882.76,3883.77,320,17,0
2025-10-03 23:36:00,3883.79,3884.37,3883.73,3884.26,250,19,0
2025-10-03 23:39:00,3884.24,3885.01,3883.8,3884.99,236,16,0
2025-10-03 23:42:00,3884.98,3885.09,3884.28,3884.95,180,21,0
2025-10-03 23:45:00,3884.93,3885.4,3884.34,3885.31,156,22,0
2025-10-03 23:48:00,3885.33,3886.33,3885.15,3886.01,385,20,0
2025-10-03 23:51:00,3885.93,3886.55,3885.79,3886.5,247,20,0
2025-10-03 23:54:00,3886.49,3887.04,3886.11,3886.74,334,20,0
2025-10-03 23:57:00,3886.69,3887.01,3886.49,3886.88,159,18,0
2025-10-06 01:00:00,3888.7,3889.32,3885.98,3887.73,502,25,0
2025-10-06 01:03:00,3887.76,3891.92,3885.75,3886.17,743,24,0
2025-10-06 01:06:00,3886.18,3888.44,3886.05,3886.6,473,24,0
2025-10-06 01:09:00,3886.59,3887.48,3884.13,3885.51,419,24,0
2025-10-06 01:12:00,3885.49,3890.92,3885.34,3890.43,471,24,0
2025-10-06 01:15:00,3890.42,3893.37,3889.69,3893.22,626,23,0
2025-10-06 01:18:00,3893.22,3893.62,3888.3,3890.02,549,16,0
2025-10-06 01:21:00,3889.97,3892.78,3889.53,3891.89,615,17,0
2025-10-06 01:24:00,3891.86,3893.75,3891.51,3893.58,337,17,0
2025-10-06 01:27:00,3893.57,3893.92,3892.73,3893.7,376,16,0
2025-10-06 01:30:00,3893.49,3893.49,3890.12,3891.66,532,17,0
2025-10-06 01:33:00,3891.64,3893.71,3891.63,3892.55,468,16,0
2025-10-06 01:36:00,3892.51,3893.72,3891.91,3892.96,380,16,0
2025-10-06 01:39:00,3892.95,3893.81,3892.76,3893.61,200,16,0
2025-10-06 01:42:00,3893.6,3894.41,3893.36,3893.72,196,16,0
2025-10-06 01:45:00,3893.53,3894.88,3892.7,3894.82,249,16,0
2025-10-06 01:48:00,3894.82,3894.99,3894.06,3894.7,213,17,0
2025-10-06 01:51:00,3894.71,3895.95,3893.84,3895.27,354,17,0
2025-10-06 01:54:00,3895.24,3895.44,3892.97,3895.44,288,16,0
2025-10-06 01:57:00,3895.46,3902.63,3895.12,3899.32,341,16,0
2025-10-06 02:00:00,3899.25,3908.74,3898.33,3908.37,1269,16,0
2025-10-06 02:03:00,3908.39,3920.73,3905.7,3917.02,1381,16,0
2025-10-06 02:06:00,3917.0,3919.93,3907.52,3910.61,1165,16,0
2025-10-06 02:09:00,3910.53,3912.82,3907.66,3909.19,871,17,0
2025-10-06 02:12:00,3909.18,3912.29,3907.58,3909.63,733,20,0
2025-10-06 02:15:00,3909.23,3911.76,3908.53,3910.28,642,18,0
2025-10-06 02:18:00,3910.24,3910.34,3906.99,3909.66,898,16,0
2025-10-06 02:21:00,3909.71,3910.26,3907.93,3909.33,466,20,0
2025-10-06 02:24:00,3909.34,3910.65,3907.84,3910.2,507,16,0
2025-10-06 02:27:00,3910.22,3912.22,3909.41,3910.35,534,17,0
2025-10-06 02:30:00,3910.37,3911.54,3909.33,3909.38,611,16,0
2025-10-06 02:33:00,3909.6,3910.87,3907.88,3910.01,474,23,0
2025-10-06 02:36:00,3910.06,3910.79,3907.88,3910.16,492,21,0
2025-10-06 02:39:00,3910.21,3911.08,3909.85,3910.1,463,17,0
2025-10-06 02:42:00,3910.11,3911.07,3908.18,3910.82,543,23,0
2025-10-06 02:45:00,3910.83,3911.39,3909.32,3910.91,647,20,0
2025-10-06 02:48:00,3910.93,3911.47,3909.33,3910.65,665,16,0
2025-10-06 02:51:00,3910.79,3911.08,3907.74,3909.75,671,17,0
2025-10-06 02:54:00,3909.79,3910.25,3907.77,3909.05,628,16,0
2025-10-06 02:57:00,3908.97,3910.47,3908.55,3909.58,542,16,0
2025-10-06 03:00:00,3909.6,3910.09,3904.52,3906.02,1067,16,0
2025-10-06 03:03:00,3906.03,3906.82,3904.24,3905.71,1009,16,0
2025-10-06 03:06:00,3905.73,3906.18,3902.47,3905.55,931,16,0
2025-10-06 03:09:00,3905.57,3907.1,3902.69,3902.79,853,16,0
2025-10-06 03:12:00,3902.77,3905.55,3900.18,3904.36,980,16,0
2025-10-06 03:15:00,3904.15,3906.29,3903.67,3904.35,802,16,0
2025-10-06 03:18:00,3904.47,3906.14,3903.46,3904.92,881,16,0
2025-10-06 03:21:00,3904.9,3904.9,3900.99,3902.36,738,17,0
2025-10-06 03:24:00,3902.41,3902.41,3898.87,3900.89,922,16,0
2025-10-06 03:27:00,3900.92,3902.6,3900.08,3902.35,610,17,0
2025-10-06 03:30:00,3902.51,3903.83,3900.58,3903.38,742,18,0
2025-10-06 03:33:00,3903.3,3905.8,3902.65,3905.26,757,17,0
2025-10-06 03:36:00,3905.3,3905.54,3902.47,3902.5,575,19,0
2025-10-06 03:39:00,3902.53,3903.6,3901.3,3903.23,671,16,0
2025-10-06 03:42:00,3903.22,3905.97,3902.99,3904.72,587,17,0
2025-10-06 03:45:00,3904.71,3906.58,3902.95,3903.33,638,16,0
2025-10-06 03:48:00,3903.35,3904.48,3901.49,3902.06,608,16,0
2025-10-06 03:51:00,3901.91,3903.42,3900.74,3901.01,578,18,0
2025-10-06 03:54:00,3901.05,3901.86,3900.02,3900.72,660,16,0
2025-10-06 03:57:00,3900.77,3901.16,3899.88,3900.31,428,20,0
2025-10-06 04:00:00,3900.33,3902.04,3899.7,3901.78,585,17,0
2025-10-06 04:03:00,3901.64,3902.21,3899.71,3901.97,601,20,0
2025-10-06 04:06:00,3902.04,3906.22,3901.91,3906.09,574,17,0
2025-10-06 04:09:00,3906.03,3906.62,3904.87,3905.42,480,20,0
2025-10-06 04:12:00,3905.44,3908.3,3905.35,3906.13,582,16,0
2025-10-06 04:15:00,3906.12,3907.52,3906.12,3906.87,682,17,0
2025-10-06 04:18:00,3906.86,3906.86,3902.83,3902.83,653,17,0
2025-10-06 04:21:00,3902.84,3904.28,3901.3,3904.0,585,16,0
2025-10-06 04:24:00,3903.98,3904.67,3902.76,3903.48,629,19,0
2025-10-06 04:27:00,3903.47,3906.51,3903.05,3903.07,508,17,0
2025-10-06 04:30:00,3903.06,3906.59,3902.47,3906.16,746,17,0
2025-10-06 04:33:00,3906.17,3906.86,3905.47,3906.81,674,18,0
2025-10-06 04:36:00,3906.88,3907.36,3906.5,3907.12,494,17,0
2025-10-06 04:39:00,3907.11,3909.43,3906.9,3909.08,456,16,0
2025-10-06 04:42:00,3909.07,3911.14,3908.73,3910.18,626,17,0
2025-10-06 04:45:00,3910.26,3910.49,3909.14,3910.04,531,17,0
2025-10-06 04:48:00,3909.89,3912.79,3909.89,3912.63,634,17,0
2025-10-06 04:51:00,3912.6,3916.48,3912.33,3915.96,713,17,0
2025-10-06 04:54:00,3915.95,3916.72,3915.23,3915.92,517,18,0
2025-10-06 04:57:00,3915.98,3918.38,3915.91,3918.02,652,17,0
2025-10-06 05:00:00,3918.04,3924.69,3917.57,3923.47,1092,16,0
2025-10-06 05:03:00,3923.57,3924.09,3921.16,3921.58,844,18,0
2025-10-06 05:06:00,3921.55,3924.39,3921.32,3924.19,645,18,0
2025-10-06 05:09:00,3923.68,3924.31,3919.34,3920.23,759,16,0
2025-10-06 05:12:00,3920.27,3924.33,3920.23,3923.78,621,17,0
2025-10-06 05:15:00,3923.76,3923.83,3921.21,3922.0,480,19,0
2025-10-06 05:18:00,3921.95,3922.85,3920.24,3921.24,464,17,0
2025-10-06 05:21:00,3921.27,3922.91,3920.69,3921.72,386,16,0
2025-10-06 05:24:00,3921.7,3922.09,3920.25,3922.07,442,17,0
2025-10-06 05:27:00,3922.08,3922.18,3920.83,3921.83,343,17,0
2025-10-06 05:30:00,3921.8,3922.49,3920.58,3920.67,505,17,0
2025-10-06 05:33:00,3920.66,3920.69,3918.79,3918.79,464,17,0
2025-10-06 05:36:00,3918.78,3920.99,3918.78,3920.66,507,16,0
2025-10-06 05:39:00,3920.69,3922.16,3920.14,3922.07,355,16,0
2025-10-06 05:42:00,3922.05,3923.3,3921.11,3922.96,366,16,0
2025-10-06 05:45:00,3923.03,3923.21,3920.52,3921.64,495,16,0
2025-10-06 05:48:00,3921.64,3922.55,3921.16,3921.47,397,16,0
2025-10-06 05:51:00,3921.48,3921.93,3920.26,3921.86,404,16,0
2025-10-06 05:54:00,3921.93,3922.35,3920.89,3921.59,332,16,0
2025-10-06 05:57:00,3921.64,3921.71,3919.56,3920.98,340,17,0
2025-10-06 06:00:00,3920.93,3922.12,3919.93,3922.05,266,22,0
2025-10-06 06:03:00,3922.06,3923.53,3921.53,3922.58,429,16,0
2025-10-06 06:06:00,3922.6,3923.61,3922.16,3923.14,366,17,0
2025-10-06 06:09:00,3923.11,3926.32,3922.43,3925.82,657,16,0
2025-10-06 06:12:00,3926.12,3926.5,3921.22,3921.8,840,16,0
2025-10-06 06:15:00,3921.91,3924.08,3921.41,3923.99,553,17,0
2025-10-06 06:18:00,3924.0,3924.88,3922.7,3922.78,550,16,0
2025-10-06 06:21:00,3922.7,3922.86,3920.78,3922.02,530,17,0
2025-10-06 06:24:00,3921.97,3922.35,3920.23,3920.81,389,17,0
2025-10-06 06:27:00,3920.8,3922.61,3920.73,3921.93,333,17,0
2025-10-06 06:30:00,3921.95,3923.04,3921.53,3922.83,394,16,0
2025-10-06 06:33:00,3922.77,3924.13,3922.3,3923.85,483,19,0
2025-10-06 06:36:00,3923.86,3925.0,3923.83,3924.39,504,17,0
2025-10-06 06:39:00,3924.41,3927.43,3924.26,3927.25,627,16,0
2025-10-06 06:42:00,3927.28,3929.29,3926.25,3928.43,817,16,0
2025-10-06 06:45:00,3928.46,3931.11,3928.27,3930.96,736,16,0
2025-10-06 06:48:00,3930.94,3931.9,3929.49,3931.9,648,16,0
2025-10-06 06:51:00,3931.94,3931.98,3928.02,3929.5,639,16,0
2025-10-06 06:54:00,3929.52,3931.06,3928.18,3929.33,594,17,0
2025-10-06 06:57:00,3929.33,3930.06,3928.82,3929.48,522,17,0
2025-10-06 07:00:00,3929.49,3931.47,3929.14,3930.81,775,16,0
2025-10-06 07:03:00,3930.79,3932.29,3929.28,3932.14,609,17,0
2025-10-06 07:06:00,3932.18,3933.2,3930.61,3930.66,646,17,0
2025-10-06 07:09:00,3930.46,3931.16,3928.96,3930.13,488,16,0
2025-10-06 07:12:00,3930.16,3930.96,3928.87,3929.54,409,18,0
2025-10-06 07:15:00,3929.46,3930.56,3928.79,3929.19,412,16,0
2025-10-06 07:18:00,3929.28,3930.42,3929.23,3930.23,443,17,0
2025-10-06 07:21:00,3930.17,3932.34,3929.41,3930.99,627,16,0
2025-10-06 07:24:00,3930.96,3932.68,3930.93,3932.31,455,17,0
2025-10-06 07:27:00,3932.29,3934.44,3931.06,3933.76,564,18,0
2025-10-06 07:30:00,3933.77,3934.03,3932.46,3933.28,470,17,0
2025-10-06 07:33:00,3933.25,3936.11,3932.38,3934.8,677,17,0
2025-10-06 07:36:00,3934.77,3935.57,3933.12,3935.24,537,16,0
2025-10-06 07:39:00,3935.25,3937.76,3934.6,3937.46,605,17,0
2025-10-06 07:42:00,3937.42,3939.96,3937.02,3939.94,779,17,0
2025-10-06 07:45:00,3939.94,3940.32,3938.69,3938.73,657,16,0
2025-10-06 07:48:00,3938.9,3939.43,3935.02,3937.71,858,16,0
2025-10-06 07:51:00,3937.68,3939.13,3936.57,3936.98,494,17,0
2025-10-06 07:54:00,3937.08,3939.45,3936.97,3938.69,410,17,0
2025-10-06 07:57:00,3938.74,3939.51,3938.24,3938.66,398,16,0
2025-10-06 08:00:00,3938.63,3940.73,3937.03,3937.05,651,17,0
2025-10-06 08:03:00,3937.03,3940.8,3935.75,3939.59,652,16,0
2025-10-06 08:06:00,3939.79,3944.72,3939.79,3944.62,1019,16,0
2025-10-06 08:09:00,3944.63,3945.15,3942.48,3943.44,788,17,0
2025-10-06 08:12:00,3943.46,3943.68,3939.93,3939.93,628,18,0
2025-10-06 08:15:00,3939.94,3940.51,3936.84,3937.16,746,18,0
2025-10-06 08:18:00,3937.26,3937.52,3933.0,3935.09,943,16,0
2025-10-06 08:21:00,3935.13,3937.51,3934.76,3935.32,682,16,0
2025-10-06 08:24:00,3935.36,3935.55,3934.01,3935.54,606,16,0
2025-10-06 08:27:00,3935.73,3937.86,3935.52,3936.89,610,16,0
2025-10-06 08:30:00,3936.92,3937.05,3930.36,3930.96,828,16,0
2025-10-06 08:33:00,3931.28,3933.28,3928.89,3930.3,721,16,0
2025-10-06 08:36:00,3930.33,3933.1,3930.05,3931.78,541,16,0
2025-10-06 08:39:00,3931.8,3932.06,3929.58,3929.72,522,20,0
2025-10-06 08:42:00,3929.81,3930.51,3927.38,3930.35,943,17,0
2025-10-06 08:45:00,3930.34,3932.79,3929.99,3931.9,594,17,0
2025-10-06 08:48:00,3932.04,3933.14,3931.38,3932.36,429,16,0
2025-10-06 08:51:00,3932.39,3933.03,3930.38,3930.38,608,17,0
2025-10-06 08:54:00,3930.5,3931.3,3928.55,3928.82,657,16,0
2025-10-06 08:57:00,3928.83,3933.2,3928.41,3932.51,568,17,0
2025-10-06 09:00:00,3932.5,3932.7,3930.57,3931.58,683,17,0
2025-10-06 09:03:00,3931.59,3931.59,3927.5,3927.52,757,16,0
2025-10-06 09:06:00,3927.38,3929.29,3922.27,3928.28,1092,16,0
2025-10-06 09:09:00,3928.31,3928.35,3925.1,3926.69,718,16,0
2025-10-06 09:12:00,3926.7,3927.05,3924.06,3925.79,776,16,0
2025-10-06 09:15:00,3925.81,3927.32,3924.47,3926.29,743,17,0
2025-10-06 09:18:00,3926.26,3927.85,3924.89,3927.08,634,16,0
2025-10-06 09:21:00,3927.09,3927.45,3924.73,3927.11,635,16,0
2025-10-06 09:24:00,3927.34,3928.34,3926.8,3927.5,591,17,0
2025-10-06 09:27:00,3927.46,3929.9,3924.89,3928.29,807,16,0
2025-10-06 09:30:00,3928.2,3928.31,3925.55,3925.62,684,16,0
2025-10-06 09:33:00,3925.65,3926.79,3925.02,3926.74,623,16,0
2025-10-06 09:36:00,3926.75,3927.65,3925.56,3926.89,549,16,0
2025-10-06 09:39:00,3926.91,3927.66,3925.83,3927.62,445,19,0
2025-10-06 09:42:00,3927.6,3928.33,3925.39,3927.09,600,16,0
2025-10-06 09:45:00,3927.1,3933.7,3927.1,3933.36,781,16,0
2025-10-06 09:48:00,3933.13,3934.27,3932.22,3933.84,729,16,0
2025-10-06 09:51:00,3933.71,3933.83,3930.76,3932.65,679,17,0
2025-10-06 09:54:00,3932.62,3932.81,3931.14,3932.53,586,16,0
2025-10-06 09:57:00,3932.51,3934.85,3931.87,3934.39,663,16,0
2025-10-06 10:00:00,3934.34,3935.0,3932.66,3934.42,863,17,0
2025-10-06 10:03:00,3934.41,3936.29,3933.71,3935.14,613,19,0
2025-10-06 10:06:00,3935.09,3936.22,3933.99,3934.3,738,16,0
2025-10-06 10:09:00,3934.28,3935.76,3933.59,3934.18,600,17,0
2025-10-06 10:12:00,3934.11,3935.75,3933.17,3934.8,588,17,0
2025-10-06 10:15:00,3934.75,3935.68,3933.4,3935.13,540,17,0
2025-10-06 10:18:00,3935.32,3936.38,3932.43,3932.7,789,16,0
2025-10-06 10:21:00,3932.64,3932.64,3929.51,3930.16,805,16,0
2025-10-06 10:24:00,3930.25,3931.91,3929.28,3931.17,789,18,0
2025-10-06 10:27:00,3931.19,3932.95,3930.97,3932.48,527,18,0
2025-10-06 10:30:00,3932.48,3933.84,3931.19,3932.13,646,18,0
2025-10-06 10:33:00,3932.14,3933.79,3931.44,3933.18,637,16,0
2025-10-06 10:36:00,3933.17,3935.77,3932.44,3935.68,552,17,0
2025-10-06 10:39:00,3935.67,3936.48,3931.5,3935.0,1080,16,0
2025-10-06 10:42:00,3935.0,3935.29,3932.4,3932.87,1308,16,0
2025-10-06 10:45:00,3932.96,3936.85,3932.26,3936.75,1176,17,0
2025-10-06 10:48:00,3936.73,3940.68,3936.18,3939.77,1158,16,0
2025-10-06 10:51:00,3939.85,3941.86,3939.07,3940.01,956,16,0
2025-10-06 10:54:00,3939.92,3942.38,3939.14,3942.17,886,17,0
2025-10-06 10:57:00,3942.15,3943.93,3939.96,3941.61,978,16,0
2025-10-06 11:00:00,3941.59,3946.01,3941.59,3944.53,1036,16,0
2025-10-06 11:03:00,3944.46,3947.27,3943.92,3946.93,864,17,0
2025-10-06 11:06:00,3946.93,3949.65,3946.17,3947.73,1047,16,0
2025-10-06 11:09:00,3947.72,3949.24,3946.5,3947.41,935,16,0
2025-10-06 11:12:00,3947.4,3947.94,3945.9,3947.17,781,19,0
2025-10-06 11:15:00,3947.2,3948.14,3946.24,3948.13,723,18,0
2025-10-06 11:18:00,3948.2,3948.23,3944.59,3945.26,694,16,0
2025-10-06 11:21:00,3945.31,3949.17,3944.2,3947.66,739,18,0
2025-10-06 11:24:00,3947.67,3947.68,3940.07,3940.37,864,16,0
2025-10-06 11:27:00,3940.35,3944.05,3940.35,3943.58,771,16,0
2025-10-06 11:30:00,3943.57,3943.76,3939.2,3939.9,791,16,0
2025-10-06 11:33:00,3939.94,3941.01,3937.85,3937.85,883,16,0
2025-10-06 11:36:00,3938.08,3939.01,3936.98,3937.47,851,17,0
2025-10-06 11:39:00,3937.35,3938.37,3935.33,3938.32,905,16,0
2025-10-06 11:42:00,3938.3,3938.68,3936.28,3938.29,557,17,0
2025-10-06 11:45:00,3938.29,3939.45,3937.79,3939.12,573,16,0
2025-10-06 11:48:00,3939.1,3941.38,3938.57,3941.38,684,17,0
2025-10-06 11:51:00,3941.37,3947.14,3941.15,3947.03,877,16,0
2025-10-06 11:54:00,3946.99,3947.12,3944.33,3944.39,736,17,0
2025-10-06 11:57:00,3944.36,3944.81,3942.21,3942.44,562,17,0
2025-10-06 12:00:00,3942.56,3944.87,3941.46,3944.33,586,17,0
2025-10-06 12:03:00,3944.33,3944.52,3942.58,3942.98,496,16,0
2025-10-06 12:06:00,3942.97,3943.77,3942.5,3943.66,491,17,0
2025-10-06 12:09:00,3943.63,3943.64,3942.19,3943.43,450,17,0
2025-10-06 12:12:00,3943.44,3944.14,3942.66,3942.76,457,17,0
2025-10-06 12:15:00,3942.78,3943.69,3942.4,3943.45,401,16,0
2025-10-06 12:18:00,3943.47,3943.62,3941.39,3942.63,545,16,0
2025-10-06 12:21:00,3942.71,3943.01,3941.69,3942.0,357,17,0
2025-10-06 12:24:00,3942.11,3942.42,3938.9,3940.25,638,16,0
2025-10-06 12:27:00,3940.3,3944.13,3940.3,3943.7,540,16,0
2025-10-06 12:30:00,3943.64,3944.39,3941.47,3941.69,570,16,0
2025-10-06 12:33:00,3941.71,3942.94,3941.1,3942.42,579,16,0
2025-10-06 12:36:00,3942.41,3942.65,3941.28,3941.77,473,16,0
2025-10-06 12:39:00,3941.77,3942.98,3938.7,3938.97,535,16,0
2025-10-06 12:42:00,3938.94,3940.04,3937.71,3938.63,496,16,0
2025-10-06 12:45:00,3938.66,3939.7,3936.62,3939.7,455,17,0
2025-10-06 12:48:00,3939.69,3941.88,3939.4,3940.45,519,20,0
2025-10-06 12:51:00,3940.43,3941.04,3939.88,3940.68,469,16,0
2025-10-06 12:54:00,3940.7,3941.84,3940.26,3941.75,418,18,0
2025-10-06 12:57:00,3941.74,3942.45,3940.99,3942.35,480,17,0
2025-10-06 13:00:00,3942.38,3942.67,3940.3,3941.77,611,16,0
2025-10-06 13:03:00,3941.77,3942.37,3939.77,3940.6,617,16,0
2025-10-06 13:06:00,3940.61,3941.25,3932.57,3934.4,725,16,0
2025-10-06 13:09:00,3934.48,3940.45,3933.04,3938.92,949,16,0
2025-10-06 13:12:00,3938.89,3939.5,3937.01,3938.62,596,16,0
2025-10-06 13:15:00,3938.54,3940.42,3937.19,3940.11,599,16,0
2025-10-06 13:18:00,3940.04,3940.8,3939.43,3940.59,501,16,0
2025-10-06 13:21:00,3940.56,3941.66,3940.44,3940.57,401,16,0
2025-10-06 13:24:00,3940.6,3940.78,3938.85,3940.12,547,16,0
2025-10-06 13:27:00,3940.1,3940.16,3938.54,3939.83,457,19,0
2025-10-06 13:30:00,3939.96,3940.53,3939.22,3940.23,485,16,0
2025-10-06 13:33:00,3940.27,3942.34,3940.27,3942.34,512,16,0
2025-10-06 13:36:00,3942.29,3945.29,3941.83,3944.99,524,16,0
2025-10-06 13:39:00,3945.03,3945.21,3942.94,3943.27,500,16,0
2025-10-06 13:42:00,3943.35,3946.56,3943.24,3946.49,444,16,0
2025-10-06 13:45:00,3946.5,3946.56,3943.55,3944.38,503,16,0
2025-10-06 13:48:00,3944.4,3944.4,3942.2,3942.2,489,17,0
2025-10-06 13:51:00,3942.21,3944.17,3942.1,3943.76,400,16,0
2025-10-06 13:54:00,3943.74,3944.12,3942.19,3942.8,402,16,0
2025-10-06 13:57:00,3942.78,3943.21,3941.82,3942.18,481,16,0
2025-10-06 14:00:00,3942.17,3942.69,3939.8,3940.18,623,17,0
2025-10-06 14:03:00,3940.17,3942.17,3939.37,3942.16,501,17,0
2025-10-06 14:06:00,3942.04,3942.04,3939.45,3939.81,672,17,0
2025-10-06 14:09:00,3939.83,3939.88,3935.29,3936.03,745,17,0
2025-10-06 14:12:00,3936.04,3937.86,3934.71,3936.77,775,16,0
2025-10-06 14:15:00,3936.58,3937.58,3934.01,3935.05,711,17,0
2025-10-06 14:18:00,3935.04,3935.52,3933.65,3934.67,749,17,0
2025-10-06 14:21:00,3934.63,3936.35,3933.97,3935.4,744,17,0
2025-10-06 14:24:00,3935.22,3937.29,3933.62,3935.35,871,16,0
2025-10-06 14:27:00,3935.38,3938.59,3935.38,3938.55,668,16,0
2025-10-06 14:30:00,3938.57,3938.61,3936.33,3938.35,685,16,0
2025-10-06 14:33:00,3938.42,3940.22,3937.6,3939.8,602,16,0
2025-10-06 14:36:00,3939.74,3939.97,3935.55,3935.84,685,17,0
2025-10-06 14:39:00,3935.85,3936.72,3934.42,3936.42,771,16,0
2025-10-06 14:42:00,3936.44,3937.4,3935.17,3936.11,758,16,0
2025-10-06 14:45:00,3936.15,3936.98,3934.28,3936.9,728,16,0
2025-10-06 14:48:00,3936.82,3937.35,3934.37,3934.46,595,16,0
2025-10-06 14:51:00,3934.47,3935.06,3931.07,3935.05,899,16,0
2025-10-06 14:54:00,3935.22,3939.57,3933.88,3938.83,840,16,0
2025-10-06 14:57:00,3938.81,3939.39,3937.22,3938.18,605,17,0
2025-10-06 15:00:00,3938.11,3938.64,3933.69,3934.55,1393,16,0
2025-10-06 15:03:00,3934.56,3936.69,3933.53,3936.08,949,16,0
2025-10-06 15:06:00,3936.12,3938.51,3934.02,3938.37,940,16,0
2025-10-06 15:09:00,3938.4,3939.77,3937.55,3939.54,1034,16,0
2025-10-06 15:12:00,3939.55,3941.13,3937.37,3939.96,927,16,0
2025-10-06 15:15:00,3940.02,3941.25,3939.59,3940.46,839,16,0
2025-10-06 15:18:00,3940.49,3940.99,3932.77,3935.51,965,16,0
2025-10-06 15:21:00,3935.18,3936.38,3930.88,3933.4,1284,16,0
2025-10-06 15:24:00,3933.42,3935.02,3931.07,3931.89,1221,16,0
2025-10-06 15:27:00,3931.93,3932.89,3928.8,3931.28,1247,16,0
2025-10-06 15:30:00,3931.48,3932.04,3928.42,3929.16,1159,16,0
2025-10-06 15:33:00,3929.14,3932.5,3927.76,3928.65,1018,16,0
2025-10-06 15:36:00,3928.63,3931.55,3926.53,3931.41,1088,16,0
2025-10-06 15:39:00,3931.32,3931.32,3928.52,3929.26,928,16,0
2025-10-06 15:42:00,3929.05,3931.62,3929.05,3931.51,751,17,0
2025-10-06 15:45:00,3931.44,3933.04,3931.0,3932.12,913,16,0
2025-10-06 15:48:00,3932.04,3936.25,3932.04,3935.6,849,17,0
2025-10-06 15:51:00,3935.56,3937.43,3934.89,3936.36,860,16,0
2025-10-06 15:54:00,3936.38,3938.64,3935.12,3938.55,893,16,0
2025-10-06 15:57:00,3938.54,3938.67,3932.67,3934.11,944,16,0
2025-10-06 16:00:00,3934.26,3936.89,3934.26,3935.69,941,17,0
2025-10-06 16:03:00,3935.62,3936.25,3932.73,3932.73,966,16,0
2025-10-06 16:06:00,3932.71,3934.3,3930.73,3932.58,930,16,0
2025-10-06 16:09:00,3932.56,3936.1,3932.45,3935.55,806,16,0
2025-10-06 16:12:00,3935.48,3936.12,3932.18,3934.34,913,16,0
2025-10-06 16:15:00,3934.36,3934.96,3933.62,3934.33,683,17,0
2025-10-06 16:18:00,3934.23,3937.11,3932.12,3936.64,892,16,0
2025-10-06 16:21:00,3936.62,3936.76,3934.53,3934.73,730,17,0
2025-10-06 16:24:00,3934.82,3936.26,3931.97,3933.19,966,16,0
2025-10-06 16:27:00,3933.18,3934.93,3932.4,3933.29,763,17,0
2025-10-06 16:30:00,3933.78,3934.45,3928.15,3929.08,1373,16,0
2025-10-06 16:33:00,3929.09,3931.2,3927.26,3930.34,1291,16,0
2025-10-06 16:36:00,3930.36,3939.33,3930.01,3938.39,1318,16,0
