time,open,high,low,close,tick_volume,spread,real_volume
2025-08-14 05:42:00,3367.8,3368.4,3367.57,3367.66,142,17,0
2025-08-14 05:44:00,3367.71,3368.19,3366.89,3366.89,163,17,0
2025-08-14 05:46:00,3366.85,3367.1,3366.14,3366.49,175,16,0
2025-08-14 05:48:00,3366.47,3366.57,3365.67,3365.98,204,17,0
2025-08-14 05:50:00,3365.97,3365.97,3365.04,3365.67,183,17,0
2025-08-14 05:52:00,3365.73,3366.06,3365.3,3365.3,174,18,0
2025-08-14 05:54:00,3365.31,3365.31,3364.57,3364.79,214,18,0
2025-08-14 05:56:00,3364.77,3365.0,3363.37,3364.15,313,17,0
2025-08-14 05:58:00,3364.15,3364.35,3362.7,3362.78,278,16,0
2025-08-14 06:00:00,3362.75,3364.14,3362.5,3363.0,364,16,0
2025-08-14 06:02:00,3362.99,3363.05,3360.82,3361.17,383,17,0
2025-08-14 06:04:00,3361.16,3361.33,3359.99,3360.46,325,17,0
2025-08-14 06:06:00,3360.46,3360.96,3359.97,3360.18,295,19,0
2025-08-14 06:08:00,3360.11,3360.19,3359.19,3359.34,331,17,0
2025-08-14 06:10:00,3359.31,3360.65,3358.71,3360.62,391,17,0
2025-08-14 06:12:00,3360.63,3360.71,3359.56,3360.35,248,17,0
2025-08-14 06:14:00,3360.33,3360.33,3359.11,3359.14,255,17,0
2025-08-14 06:16:00,3359.16,3359.16,3357.48,3357.48,310,17,0
2025-08-14 06:18:00,3357.48,3359.18,3357.36,3357.71,264,17,0
2025-08-14 06:20:00,3357.69,3358.04,3357.08,3357.86,372,17,0
2025-08-14 06:22:00,3357.85,3359.62,3357.8,3359.25,301,17,0
2025-08-14 06:24:00,3359.26,3359.34,3358.16,3358.53,224,17,0
2025-08-14 06:26:00,3358.52,3358.65,3357.48,3357.61,293,17,0
2025-08-14 06:28:00,3357.62,3358.07,3357.31,3357.39,233,17,0
2025-08-14 06:30:00,3357.37,3357.7,3356.88,3357.16,251,17,0
2025-08-14 06:32:00,3357.15,3357.15,3356.02,3356.44,266,17,0
2025-08-14 06:34:00,3356.46,3356.87,3356.25,3356.32,177,17,0
2025-08-14 06:36:00,3356.31,3356.59,3355.47,3356.35,227,17,0
2025-08-14 06:38:00,3356.36,3356.42,3355.73,3356.09,193,17,0
2025-08-14 06:40:00,3356.04,3357.02,3355.9,3356.78,171,16,0
2025-08-14 06:42:00,3356.79,3358.4,3356.67,3358.33,209,17,0
2025-08-14 06:44:00,3358.32,3358.32,3356.49,3357.12,193,17,0
2025-08-14 06:46:00,3357.11,3358.46,3356.94,3358.15,208,17,0
2025-08-14 06:48:00,3358.13,3358.15,3357.05,3357.95,174,17,0
2025-08-14 06:50:00,3357.95,3358.5,3357.8,3358.06,160,17,0
2025-08-14 06:52:00,3358.06,3358.65,3358.06,3358.53,161,17,0
2025-08-14 06:54:00,3358.52,3358.72,3357.71,3358.69,310,17,0
2025-08-14 06:56:00,3358.69,3359.72,3358.12,3359.63,310,17,0
2025-08-14 06:58:00,3359.62,3360.41,3359.37,3360.39,245,18,0
2025-08-14 07:00:00,3360.53,3361.21,3360.33,3361.15,269,17,0
2025-08-14 07:02:00,3361.16,3361.18,3359.56,3360.1,215,17,0
2025-08-14 07:04:00,3360.11,3360.37,3360.04,3360.29,119,17,0
2025-08-14 07:06:00,3360.32,3360.32,3359.36,3359.86,143,16,0
2025-08-14 07:08:00,3359.87,3360.17,3359.59,3360.11,127,17,0
2025-08-14 07:10:00,3360.16,3360.47,3359.85,3360.07,105,17,0
2025-08-14 07:12:00,3360.1,3360.28,3359.95,3360.07,75,16,0
2025-08-14 07:14:00,3360.17,3360.68,3360.05,3360.43,111,17,0
2025-08-14 07:16:00,3360.41,3361.13,3360.32,3361.1,79,16,0
2025-08-14 07:18:00,3361.18,3361.18,3359.81,3360.19,135,16,0
2025-08-14 07:20:00,3360.18,3360.7,3360.18,3360.48,122,17,0
2025-08-14 07:22:00,3360.5,3360.77,3360.2,3360.76,100,17,0
2025-08-14 07:24:00,3360.76,3360.83,3360.1,3360.56,115,17,0
2025-08-14 07:26:00,3360.53,3360.53,3359.9,3360.03,104,16,0
2025-08-14 07:28:00,3360.0,3361.08,3360.0,3360.99,156,16,0
2025-08-14 07:30:00,3361.0,3361.58,3360.7,3360.86,207,16,0
2025-08-14 07:32:00,3360.83,3360.85,3358.5,3358.76,232,17,0
2025-08-14 07:34:00,3358.79,3360.07,3358.76,3359.93,136,17,0
2025-08-14 07:36:00,3359.96,3360.61,3359.47,3360.51,149,18,0
2025-08-14 07:38:00,3360.5,3361.16,3360.44,3361.0,188,17,0
2025-08-14 07:40:00,3360.99,3361.78,3360.51,3361.62,231,17,0
2025-08-14 07:42:00,3361.63,3361.7,3360.82,3361.09,142,19,0
2025-08-14 07:44:00,3361.06,3361.47,3360.66,3361.43,111,17,0
2025-08-14 07:46:00,3361.41,3361.67,3360.5,3360.58,132,17,0
2025-08-14 07:48:00,3360.66,3360.95,3360.53,3360.76,81,19,0
2025-08-14 07:50:00,3360.76,3361.31,3360.73,3360.85,101,19,0
2025-08-14 07:52:00,3360.85,3361.31,3360.84,3360.95,113,17,0
2025-08-14 07:54:00,3360.93,3361.33,3360.58,3360.63,132,17,0
2025-08-14 07:56:00,3360.64,3361.49,3360.32,3360.37,147,17,0
2025-08-14 07:58:00,3360.36,3360.66,3360.33,3360.44,118,17,0
2025-08-14 08:00:00,3360.3,3360.82,3359.44,3359.56,173,17,0
2025-08-14 08:02:00,3359.55,3360.53,3359.3,3360.43,167,17,0
2025-08-14 08:04:00,3360.41,3360.69,3360.1,3360.18,128,17,0
2025-08-14 08:06:00,3360.2,3361.44,3360.09,3361.43,145,16,0
2025-08-14 08:08:00,3361.41,3361.41,3360.69,3360.78,75,17,0
2025-08-14 08:10:00,3360.8,3361.04,3360.5,3360.77,114,17,0
2025-08-14 08:12:00,3360.74,3361.0,3360.26,3360.79,97,17,0
2025-08-14 08:14:00,3360.74,3361.44,3360.68,3361.43,136,17,0
2025-08-14 08:16:00,3361.43,3361.82,3361.25,3361.45,104,17,0
2025-08-14 08:18:00,3361.44,3361.61,3361.05,3361.25,99,17,0
2025-08-14 08:20:00,3361.17,3361.35,3360.12,3360.12,120,17,0
2025-08-14 08:22:00,3360.13,3360.13,3358.72,3358.75,143,17,0
2025-08-14 08:24:00,3358.75,3359.78,3358.66,3359.43,237,16,0
2025-08-14 08:26:00,3359.38,3359.56,3358.82,3359.09,192,16,0
2025-08-14 08:28:00,3359.06,3359.69,3359.0,3359.15,135,16,0
2025-08-14 08:30:00,3359.17,3359.28,3357.49,3357.6,374,17,0
2025-08-14 08:32:00,3357.61,3358.11,3356.17,3358.11,419,18,0
2025-08-14 08:34:00,3358.12,3358.42,3356.8,3358.01,407,17,0
2025-08-14 08:36:00,3358.05,3358.52,3357.82,3358.01,187,17,0
2025-08-14 08:38:00,3358.0,3358.56,3357.66,3358.48,242,17,0
2025-08-14 08:40:00,3358.51,3359.04,3357.93,3358.04,213,19,0
2025-08-14 08:42:00,3358.05,3358.36,3357.86,3358.36,123,19,0
2025-08-14 08:44:00,3358.34,3359.27,3358.0,3358.76,159,17,0
2025-08-14 08:46:00,3358.77,3359.73,3358.64,3358.94,228,16,0
2025-08-14 08:48:00,3358.95,3359.25,3358.75,3358.85,128,18,0
2025-08-14 08:50:00,3358.88,3359.47,3358.44,3359.04,146,17,0
2025-08-14 08:52:00,3359.03,3359.14,3358.16,3358.72,161,17,0
2025-08-14 08:54:00,3358.71,3359.26,3358.38,3358.63,160,17,0
2025-08-14 08:56:00,3358.65,3359.59,3358.47,3359.59,159,17,0
2025-08-14 08:58:00,3359.6,3359.62,3358.48,3358.85,149,16,0
2025-08-14 09:00:00,3358.84,3358.84,3357.36,3357.4,162,17,0
2025-08-14 09:02:00,3357.39,3358.36,3356.91,3357.19,308,17,0
2025-08-14 09:04:00,3357.18,3357.32,3355.92,3356.34,342,17,0
2025-08-14 09:06:00,3356.42,3358.61,3356.14,3358.61,316,16,0
2025-08-14 09:08:00,3358.59,3359.66,3358.57,3359.52,323,16,0
2025-08-14 09:10:00,3359.49,3360.76,3359.26,3360.05,228,17,0
2025-08-14 09:12:00,3360.02,3361.2,3359.9,3360.04,352,16,0
2025-08-14 09:14:00,3360.0,3360.27,3357.72,3358.6,295,17,0
2025-08-14 09:16:00,3358.61,3358.9,3357.8,3357.86,261,17,0
2025-08-14 09:18:00,3357.87,3359.34,3357.79,3358.79,349,16,0
2025-08-14 09:20:00,3358.78,3358.78,3356.88,3357.29,277,17,0
2025-08-14 09:22:00,3357.26,3357.6,3356.41,3357.07,310,17,0
2025-08-14 09:24:00,3357.09,3358.54,3357.05,3357.87,251,17,0
2025-08-14 09:26:00,3357.87,3358.81,3357.87,3358.73,174,16,0
2025-08-14 09:28:00,3358.71,3359.05,3358.26,3358.93,238,17,0
2025-08-14 09:30:00,3358.85,3360.01,3357.58,3357.8,428,17,0
2025-08-14 09:32:00,3357.75,3359.82,3357.45,3359.58,326,17,0
2025-08-14 09:34:00,3359.62,3359.76,3358.61,3358.85,225,17,0
2025-08-14 09:36:00,3358.88,3359.54,3358.3,3358.66,200,17,0
2025-08-14 09:38:00,3358.65,3358.9,3358.17,3358.71,220,16,0
2025-08-14 09:40:00,3358.7,3359.24,3358.29,3358.47,168,17,0
2025-08-14 09:42:00,3358.48,3358.68,3357.25,3358.18,265,16,0
2025-08-14 09:44:00,3358.16,3359.31,3358.15,3359.02,272,17,0
2025-08-14 09:46:00,3359.0,3359.21,3357.92,3358.02,247,17,0
2025-08-14 09:48:00,3358.15,3358.67,3358.11,3358.28,140,17,0
2025-08-14 09:50:00,3358.25,3359.28,3358.04,3359.19,163,17,0
2025-08-14 09:52:00,3359.2,3360.0,3359.06,3359.54,192,17,0
2025-08-14 09:54:00,3359.61,3361.13,3359.61,3361.13,302,17,0
2025-08-14 09:56:00,3361.14,3361.45,3360.53,3361.33,307,17,0
2025-08-14 09:58:00,3361.39,3362.34,3361.39,3362.02,415,17,0
2025-08-14 10:00:00,3361.99,3365.27,3361.59,3365.27,444,16,0
2025-08-14 10:02:00,3365.29,3365.83,3365.0,3365.1,406,17,0
2025-08-14 10:04:00,3365.09,3366.4,3364.22,3364.78,267,17,0
2025-08-14 10:06:00,3364.77,3364.86,3362.69,3362.92,455,17,0
2025-08-14 10:08:00,3362.94,3364.57,3362.47,3364.45,336,16,0
2025-08-14 10:10:00,3364.47,3364.98,3364.0,3364.76,372,17,0
2025-08-14 10:12:00,3364.73,3365.2,3363.88,3364.2,296,16,0
2025-08-14 10:14:00,3364.2,3364.2,3361.84,3361.89,362,16,0
2025-08-14 10:16:00,3361.96,3362.94,3361.32,3362.62,314,16,0
2025-08-14 10:18:00,3362.61,3365.0,3362.6,3363.02,339,17,0
2025-08-14 10:20:00,3363.02,3363.02,3362.35,3362.66,221,17,0
2025-08-14 10:22:00,3362.69,3363.03,3361.57,3362.7,238,17,0
2025-08-14 10:24:00,3362.7,3363.93,3362.7,3362.99,201,16,0
2025-08-14 10:26:00,3362.97,3363.91,3362.29,3362.57,190,16,0
2025-08-14 10:28:00,3362.58,3363.37,3362.47,3362.57,164,17,0
2025-08-14 10:30:00,3362.52,3362.61,3360.49,3360.68,283,17,0
2025-08-14 10:32:00,3360.66,3360.91,3359.46,3359.47,233,16,0
2025-08-14 10:34:00,3359.45,3359.45,3357.79,3357.91,327,16,0
2025-08-14 10:36:00,3357.91,3359.16,3357.32,3357.62,373,17,0
2025-08-14 10:38:00,3357.61,3357.83,3355.73,3357.05,385,16,0
2025-08-14 10:40:00,3357.04,3357.34,3353.95,3354.4,443,16,0
2025-08-14 10:42:00,3354.41,3356.12,3352.96,3353.26,387,17,0
2025-08-14 10:44:00,3353.23,3353.27,3349.78,3351.62,505,16,0
2025-08-14 10:46:00,3351.63,3352.23,3349.58,3352.02,585,16,0
2025-08-14 10:48:00,3352.01,3352.27,3350.13,3350.6,368,17,0
2025-08-14 10:50:00,3350.59,3351.42,3347.7,3347.73,542,16,0
2025-08-14 10:52:00,3347.71,3348.95,3346.43,3348.95,478,16,0
2025-08-14 10:54:00,3348.98,3349.17,3347.78,3348.44,315,17,0
2025-08-14 10:56:00,3348.43,3348.47,3345.12,3345.13,417,16,0
2025-08-14 10:58:00,3345.09,3346.38,3343.53,3346.02,613,16,0
2025-08-14 11:00:00,3345.99,3346.11,3341.46,3343.22,858,17,0
2025-08-14 11:02:00,3343.21,3345.42,3342.75,3344.65,604,17,0
2025-08-14 11:04:00,3344.64,3347.14,3344.19,3346.55,516,18,0
2025-08-14 11:06:00,3346.54,3347.56,3344.23,3344.5,533,17,0
2025-08-14 11:08:00,3344.38,3345.05,3343.04,3344.63,381,16,0
2025-08-14 11:10:00,3344.61,3345.59,3343.98,3345.08,338,17,0
2025-08-14 11:12:00,3345.07,3347.21,3344.99,3345.91,324,17,0
2025-08-14 11:14:00,3346.01,3346.02,3343.37,3344.05,345,18,0
2025-08-14 11:16:00,3344.01,3344.36,3342.29,3342.43,351,16,0
2025-08-14 11:18:00,3342.42,3345.85,3341.72,3345.81,448,16,0
2025-08-14 11:20:00,3345.82,3346.7,3345.13,3346.31,368,16,0
2025-08-14 11:22:00,3346.3,3347.79,3345.88,3347.76,348,17,0
2025-08-14 11:24:00,3347.71,3348.04,3347.04,3347.59,222,17,0
2025-08-14 11:26:00,3347.61,3349.19,3347.61,3348.86,259,16,0
2025-08-14 11:28:00,3348.86,3349.82,3348.36,3349.72,355,16,0
2025-08-14 11:30:00,3349.7,3350.34,3349.39,3349.88,321,17,0
2025-08-14 11:32:00,3349.83,3350.16,3348.02,3348.77,272,17,0
2025-08-14 11:34:00,3348.79,3349.4,3347.88,3348.33,318,17,0
2025-08-14 11:36:00,3348.31,3348.67,3346.86,3346.97,292,17,0
2025-08-14 11:38:00,3346.94,3346.95,3344.65,3346.03,460,17,0
2025-08-14 11:40:00,3346.0,3346.27,3344.39,3345.82,303,18,0
2025-08-14 11:42:00,3345.8,3346.57,3345.74,3346.07,178,17,0
2025-08-14 11:44:00,3346.09,3346.91,3346.06,3346.34,247,17,0
2025-08-14 11:46:00,3346.36,3347.08,3346.11,3346.49,228,17,0
2025-08-14 11:48:00,3346.5,3346.65,3345.95,3346.55,206,16,0
2025-08-14 11:50:00,3346.47,3347.28,3345.9,3346.37,227,16,0
2025-08-14 11:52:00,3346.39,3348.28,3346.26,3346.59,306,17,0
2025-08-14 11:54:00,3346.55,3348.05,3345.99,3346.61,402,17,0
2025-08-14 11:56:00,3346.55,3347.6,3346.19,3347.19,302,17,0
2025-08-14 11:58:00,3347.18,3347.45,3345.92,3346.11,222,16,0
2025-08-14 12:00:00,3346.17,3347.94,3345.06,3347.79,299,17,0
2025-08-14 12:02:00,3347.78,3349.1,3347.47,3349.08,348,16,0
2025-08-14 12:04:00,3349.08,3350.08,3348.78,3349.86,265,16,0
2025-08-14 12:06:00,3349.88,3351.08,3349.86,3350.67,399,16,0
2025-08-14 12:08:00,3350.68,3353.44,3350.36,3352.8,459,16,0
2025-08-14 12:10:00,3352.76,3354.51,3351.08,3353.95,541,16,0
2025-08-14 12:12:00,3354.01,3354.53,3352.85,3354.27,387,16,0
2025-08-14 12:14:00,3354.29,3356.1,3354.16,3356.01,569,16,0
2025-08-14 12:16:00,3356.03,3357.24,3355.28,3355.83,519,16,0
2025-08-14 12:18:00,3355.84,3358.2,3355.4,3357.66,426,16,0
2025-08-14 12:20:00,3357.72,3358.13,3356.52,3356.89,464,17,0
2025-08-14 12:22:00,3356.9,3357.63,3355.32,3355.83,394,16,0
2025-08-14 12:24:00,3355.84,3357.72,3355.66,3357.44,364,16,0
2025-08-14 12:26:00,3357.45,3358.11,3357.15,3357.81,335,16,0
2025-08-14 12:28:00,3357.76,3359.18,3356.0,3356.21,507,16,0
2025-08-14 12:30:00,3356.19,3357.67,3356.16,3357.19,402,17,0
2025-08-14 12:32:00,3357.18,3358.06,3357.05,3357.64,315,16,0
2025-08-14 12:34:00,3357.63,3357.67,3356.45,3356.55,323,17,0
2025-08-14 12:36:00,3356.58,3356.92,3355.95,3355.95,311,16,0
2025-08-14 12:38:00,3355.89,3356.68,3355.89,3356.21,239,16,0
2025-08-14 12:40:00,3356.23,3356.66,3355.42,3355.69,276,16,0
2025-08-14 12:42:00,3355.71,3355.79,3355.1,3355.14,218,16,0
2025-08-14 12:44:00,3355.2,3355.82,3354.44,3354.96,311,16,0
2025-08-14 12:46:00,3354.98,3354.99,3354.15,3354.42,308,16,0
2025-08-14 12:48:00,3354.44,3355.25,3353.89,3355.22,268,16,0
2025-08-14 12:50:00,3355.25,3357.15,3355.02,3357.07,349,16,0
2025-08-14 12:52:00,3357.05,3357.58,3356.48,3357.01,266,16,0
2025-08-14 12:54:00,3357.0,3358.22,3357.0,3357.08,281,17,0
2025-08-14 12:56:00,3357.07,3357.28,3356.16,3356.16,270,17,0
2025-08-14 12:58:00,3356.05,3356.73,3355.93,3356.53,301,17,0
2025-08-14 13:00:00,3356.52,3357.2,3355.7,3355.93,279,17,0
2025-08-14 13:02:00,3355.88,3357.31,3355.52,3356.36,298,17,0
2025-08-14 13:04:00,3356.4,3356.65,3355.83,3356.11,214,17,0
2025-08-14 13:06:00,3356.1,3356.19,3355.33,3355.83,214,17,0
2025-08-14 13:08:00,3355.84,3355.92,3355.34,3355.64,238,17,0
2025-08-14 13:10:00,3355.63,3357.19,3355.53,3357.19,252,17,0
2025-08-14 13:12:00,3357.2,3358.11,3357.12,3357.54,278,17,0
2025-08-14 13:14:00,3357.55,3358.75,3357.55,3357.98,294,17,0
2025-08-14 13:16:00,3357.97,3357.98,3356.36,3356.48,270,17,0
2025-08-14 13:18:00,3356.48,3357.63,3356.26,3357.48,205,17,0
2025-08-14 13:20:00,3357.48,3357.67,3356.87,3356.91,204,18,0
2025-08-14 13:22:00,3356.93,3357.04,3356.24,3356.5,233,17,0
2025-08-14 13:24:00,3356.48,3358.7,3356.37,3358.7,227,16,0
2025-08-14 13:26:00,3358.7,3358.78,3357.43,3358.06,205,16,0
2025-08-14 13:28:00,3358.05,3358.65,3357.37,3357.52,255,16,0
2025-08-14 13:30:00,3357.51,3358.38,3357.48,3358.28,212,17,0
2025-08-14 13:32:00,3358.29,3359.04,3357.8,3358.76,273,17,0
2025-08-14 13:34:00,3358.71,3358.76,3357.63,3357.72,240,17,0
2025-08-14 13:36:00,3357.73,3357.86,3357.11,3357.12,189,17,0
2025-08-14 13:38:00,3357.12,3357.93,3357.09,3357.42,155,16,0
2025-08-14 13:40:00,3357.42,3357.43,3354.85,3354.95,301,16,0
2025-08-14 13:42:00,3354.96,3355.61,3353.72,3353.85,322,17,0
2025-08-14 13:44:00,3353.86,3354.39,3353.43,3353.55,220,16,0
2025-08-14 13:46:00,3353.57,3353.57,3352.3,3352.54,253,17,0
2025-08-14 13:48:00,3352.54,3353.5,3352.07,3352.79,214,17,0
2025-08-14 13:50:00,3352.83,3354.01,3352.83,3353.92,196,17,0
2025-08-14 13:52:00,3353.91,3354.51,3352.91,3354.05,245,16,0
2025-08-14 13:54:00,3354.04,3355.16,3353.5,3354.48,243,16,0
2025-08-14 13:56:00,3354.5,3354.93,3353.54,3353.68,273,16,0
2025-08-14 13:58:00,3353.67,3354.97,3353.42,3354.95,205,17,0
2025-08-14 14:00:00,3354.95,3355.86,3354.95,3355.83,310,17,0
2025-08-14 14:02:00,3355.82,3356.85,3355.81,3356.79,335,17,0
2025-08-14 14:04:00,3356.8,3357.06,3355.77,3355.8,248,17,0
2025-08-14 14:06:00,3355.83,3356.16,3355.17,3355.34,224,17,0
2025-08-14 14:08:00,3355.33,3355.51,3354.61,3354.67,232,19,0
2025-08-14 14:10:00,3354.73,3355.68,3353.74,3353.83,273,17,0
2025-08-14 14:12:00,3353.81,3354.98,3353.26,3354.74,270,17,0
2025-08-14 14:14:00,3354.74,3354.79,3353.64,3354.21,308,17,0
2025-08-14 14:16:00,3354.21,3355.36,3353.33,3353.33,385,17,0
2025-08-14 14:18:00,3353.34,3354.1,3352.53,3352.83,285,17,0
2025-08-14 14:20:00,3352.81,3355.4,3352.51,3354.37,372,16,0
2025-08-14 14:22:00,3354.38,3355.44,3353.47,3355.37,262,16,0
2025-08-14 14:24:00,3355.36,3355.46,3354.67,3355.14,217,16,0
2025-08-14 14:26:00,3355.12,3355.54,3354.93,3355.17,235,16,0
2025-08-14 14:28:00,3355.19,3355.54,3354.84,3355.23,285,16,0
2025-08-14 14:30:00,3355.2,3355.49,3354.44,3354.52,200,16,0
2025-08-14 14:32:00,3354.49,3355.96,3354.11,3355.5,229,17,0
2025-08-14 14:34:00,3355.49,3355.95,3354.86,3355.8,230,17,0
2025-08-14 14:36:00,3355.78,3356.84,3355.58,3355.65,222,17,0
2025-08-14 14:38:00,3355.64,3355.64,3354.68,3354.96,147,18,0
2025-08-14 14:40:00,3354.94,3354.95,3353.31,3353.31,253,18,0
2025-08-14 14:42:00,3353.24,3354.27,3353.21,3354.05,233,17,0
2025-08-14 14:44:00,3354.04,3354.47,3353.78,3354.13,150,18,0
2025-08-14 14:46:00,3354.14,3355.2,3354.01,3354.62,225,17,0
2025-08-14 14:48:00,3354.64,3354.74,3354.03,3354.62,201,18,0
2025-08-14 14:50:00,3354.66,3355.61,3354.3,3355.12,227,18,0
2025-08-14 14:52:00,3355.14,3355.5,3354.96,3355.29,145,19,0
2025-08-14 14:54:00,3355.32,3355.71,3354.76,3355.71,264,17,0
2025-08-14 14:56:00,3355.68,3355.75,3354.85,3355.35,243,17,0
2025-08-14 14:58:00,3355.37,3355.57,3355.15,3355.39,203,16,0
2025-08-14 15:00:00,3355.4,3355.66,3354.76,3355.4,191,16,0
2025-08-14 15:02:00,3355.4,3356.5,3355.31,3356.4,218,17,0
2025-08-14 15:04:00,3356.4,3357.2,3355.63,3356.1,235,16,0
2025-08-14 15:06:00,3356.1,3358.13,3355.81,3358.13,269,16,0
2025-08-14 15:08:00,3358.11,3358.35,3357.15,3357.16,260,17,0
2025-08-14 15:10:00,3357.15,3358.16,3356.67,3357.22,279,16,0
2025-08-14 15:12:00,3357.2,3357.2,3355.32,3356.24,343,17,0
2025-08-14 15:14:00,3356.05,3356.06,3354.87,3355.31,276,16,0
2025-08-14 15:16:00,3355.3,3355.3,3354.15,3354.28,393,17,0
2025-08-14 15:18:00,3354.26,3354.26,3352.73,3353.61,400,17,0
2025-08-14 15:20:00,3353.62,3355.29,3353.62,3354.2,485,17,0
2025-08-14 15:22:00,3354.18,3356.08,3354.11,3355.74,367,16,0
2025-08-14 15:24:00,3355.73,3355.97,3354.4,3355.66,374,17,0
2025-08-14 15:26:00,3355.6,3355.75,3353.7,3353.7,284,17,0
2025-08-14 15:28:00,3353.68,3353.91,3352.72,3352.72,276,17,0
2025-08-14 15:30:00,3352.72,3352.72,3341.94,3349.31,1148,16,0
2025-08-14 15:32:00,3349.19,3349.3,3344.71,3344.95,1014,17,0
2025-08-14 15:34:00,3345.16,3351.38,3345.16,3351.14,970,16,0
2025-08-14 15:36:00,3351.12,3351.81,3349.29,3349.67,935,16,0
2025-08-14 15:38:00,3349.75,3350.68,3347.38,3350.31,927,17,0
2025-08-14 15:40:00,3350.31,3350.41,3347.36,3349.0,852,17,0
2025-08-14 15:42:00,3349.01,3352.78,3348.29,3352.38,718,16,0
2025-08-14 15:44:00,3352.41,3354.82,3351.61,3354.68,884,16,0
2025-08-14 15:46:00,3354.66,3356.51,3353.78,3354.65,716,16,0
2025-08-14 15:48:00,3354.66,3355.18,3351.8,3351.83,645,16,0
2025-08-14 15:50:00,3351.79,3353.95,3351.45,3352.36,598,16,0
2025-08-14 15:52:00,3352.28,3353.14,3350.7,3352.37,672,16,0
2025-08-14 15:54:00,3352.36,3352.54,3350.23,3350.94,618,16,0
2025-08-14 15:56:00,3350.9,3351.16,3349.11,3350.55,763,16,0
2025-08-14 15:58:00,3350.54,3351.76,3350.15,3350.51,703,17,0
2025-08-14 16:00:00,3350.44,3352.15,3348.96,3350.57,877,16,0
2025-08-14 16:02:00,3350.62,3353.63,3350.06,3352.32,671,17,0
2025-08-14 16:04:00,3352.39,3354.59,3352.31,3354.42,608,16,0
2025-08-14 16:06:00,3354.38,3355.97,3353.64,3354.49,664,16,0
2025-08-14 16:08:00,3354.51,3355.64,3352.9,3355.53,728,17,0
2025-08-14 16:10:00,3355.54,3355.63,3353.28,3353.62,710,17,0
2025-08-14 16:12:00,3353.59,3355.75,3353.49,3355.24,531,17,0
2025-08-14 16:14:00,3355.26,3355.37,3351.28,3353.01,588,17,0
2025-08-14 16:16:00,3352.9,3356.06,3352.73,3354.97,640,17,0
2025-08-14 16:18:00,3354.98,3355.73,3352.97,3353.0,452,17,0
2025-08-14 16:20:00,3352.99,3352.99,3350.02,3350.47,682,16,0
2025-08-14 16:22:00,3350.46,3351.8,3349.28,3349.49,455,16,0
2025-08-14 16:24:00,3349.48,3349.79,3345.28,3347.12,711,16,0
2025-08-14 16:26:00,3347.08,3347.68,3345.28,3347.3,664,17,0
2025-08-14 16:28:00,3347.31,3347.71,3344.84,3345.29,639,16,0
2025-08-14 16:30:00,3345.22,3347.92,3344.41,3347.68,870,17,0
2025-08-14 16:32:00,3347.7,3349.08,3345.59,3347.63,869,17,0
2025-08-14 16:34:00,3347.64,3347.88,3345.67,3346.63,864,16,0
2025-08-14 16:36:00,3346.64,3348.69,3345.38,3348.18,853,17,0
2025-08-14 16:38:00,3348.13,3348.97,3346.23,3348.34,674,16,0
2025-08-14 16:40:00,3348.27,3349.25,3346.68,3349.11,638,16,0
2025-08-14 16:42:00,3349.12,3349.3,3346.35,3348.78,661,16,0
2025-08-14 16:44:00,3348.77,3348.83,3346.63,3347.5,718,17,0
2025-08-14 16:46:00,3347.49,3347.5,3344.56,3345.29,756,17,0
2025-08-14 16:48:00,3345.24,3347.26,3345.0,3346.59,685,16,0
2025-08-14 16:50:00,3346.58,3347.13,3345.08,3345.83,582,16,0
2025-08-14 16:52:00,3345.84,3346.15,3344.96,3346.1,590,16,0
2025-08-14 16:54:00,3346.09,3347.78,3345.71,3345.93,581,16,0
2025-08-14 16:56:00,3345.91,3346.32,3343.71,3344.98,714,16,0
2025-08-14 16:58:00,3345.02,3345.28,3343.88,3344.11,674,16,0
2025-08-14 17:00:00,3344.09,3344.57,3341.7,3343.5,837,17,0
2025-08-14 17:02:00,3343.51,3346.0,3342.94,3345.52,735,17,0
2025-08-14 17:04:00,3345.51,3345.74,3337.95,3337.95,746,16,0
2025-08-14 17:06:00,3338.0,3340.14,3335.06,3335.81,1071,16,0
2025-08-14 17:08:00,3335.83,3337.51,3334.9,3336.49,949,17,0
2025-08-14 17:10:00,3336.51,3337.86,3334.22,3336.22,1054,16,0
2025-08-14 17:12:00,3336.26,3337.68,3335.95,3336.46,864,17,0
2025-08-14 17:14:00,3336.49,3339.61,3335.91,3338.8,833,16,0
2025-08-14 17:16:00,3338.66,3342.55,3337.61,3341.89,825,16,0
2025-08-14 17:18:00,3341.92,3344.51,3341.92,3344.09,740,16,0
2025-08-14 17:20:00,3344.07,3344.63,3342.09,3343.48,738,16,0
2025-08-14 17:22:00,3343.49,3345.2,3343.23,3345.14,652,16,0
2025-08-14 17:24:00,3345.12,3345.94,3344.21,3344.53,669,16,0
2025-08-14 17:26:00,3344.55,3345.5,3343.47,3344.14,631,16,0
2025-08-14 17:28:00,3344.13,3345.15,3343.08,3344.86,518,16,0
2025-08-14 17:30:00,3344.85,3346.24,3344.63,3345.97,638,17,0
2025-08-14 17:32:00,3345.94,3346.63,3343.73,3345.25,523,16,0
2025-08-14 17:34:00,3345.23,3345.55,3344.05,3344.97,472,16,0
2025-08-14 17:36:00,3344.95,3345.48,3343.75,3344.48,467,16,0
