time,open,high,low,close,tick_volume,spread,real_volume
2025-10-14 20:48:00,4145.84,4147.55,4144.72,4146.01,1572,16,0
2025-10-14 20:54:00,4146.0,4148.93,4144.86,4148.1,1325,17,0
2025-10-14 21:00:00,4148.11,4152.55,4147.44,4149.95,1596,16,0
2025-10-14 21:06:00,4149.83,4150.7,4147.23,4147.26,1261,16,0
2025-10-14 21:12:00,4147.25,4149.26,4144.92,4145.25,1291,16,0
2025-10-14 21:18:00,4145.26,4146.93,4143.11,4144.41,1755,16,0
2025-10-14 21:24:00,4144.35,4147.8,4143.62,4145.85,1435,16,0
2025-10-14 21:30:00,4145.84,4149.24,4145.68,4145.99,1470,16,0
2025-10-14 21:36:00,4145.96,4149.14,4145.37,4148.04,1035,16,0
2025-10-14 21:42:00,4148.03,4150.46,4147.1,4148.88,1364,16,0
2025-10-14 21:48:00,4148.92,4150.37,4148.72,4150.01,1324,16,0
2025-10-14 21:54:00,4150.03,4150.48,4148.09,4148.09,1328,16,0
2025-10-14 22:00:00,4148.09,4150.53,4148.09,4148.41,1300,16,0
2025-10-14 22:06:00,4148.39,4149.92,4146.39,4148.89,1083,16,0
2025-10-14 22:12:00,4148.98,4149.55,4147.99,4148.97,877,16,0
2025-10-14 22:18:00,4148.99,4149.61,4147.32,4148.98,940,16,0
2025-10-14 22:24:00,4148.94,4150.36,4148.32,4149.72,885,16,0
2025-10-14 22:30:00,4149.7,4150.17,4142.68,4143.74,1414,16,0
2025-10-14 22:36:00,4143.7,4146.77,4134.5,4138.87,2865,16,0
2025-10-14 22:42:00,4138.69,4144.43,4137.84,4142.4,2407,16,0
2025-10-14 22:48:00,4142.35,4142.84,4135.38,4137.65,2016,16,0
2025-10-14 22:54:00,4137.74,4142.68,4137.73,4141.56,2063,16,0
2025-10-14 23:00:00,4141.71,4144.88,4139.17,4142.84,1007,16,0
2025-10-14 23:06:00,4142.81,4144.24,4140.9,4141.75,793,16,0
2025-10-14 23:12:00,4142.25,4145.35,4142.18,4143.49,699,16,0
2025-10-14 23:18:00,4143.48,4145.6,4143.44,4145.02,503,16,0
2025-10-14 23:24:00,4145.02,4145.98,4143.09,4143.8,515,16,0
2025-10-14 23:30:00,4143.81,4143.89,4142.04,4142.68,561,16,0
2025-10-14 23:36:00,4142.68,4143.32,4141.84,4142.42,466,16,0
2025-10-14 23:42:00,4142.54,4143.69,4141.92,4143.56,435,16,0
2025-10-14 23:48:00,4143.68,4145.5,4143.4,4143.59,388,17,0
2025-10-14 23:54:00,4143.56,4144.69,4141.94,4142.03,359,16,0
2025-10-15 01:00:00,4142.7,4145.6,4140.49,4143.37,566,18,0
2025-10-15 01:06:00,4143.24,4152.26,4141.91,4152.22,541,17,0
2025-10-15 01:12:00,4152.27,4163.67,4151.67,4162.0,1575,16,0
2025-10-15 01:18:00,4161.99,4163.57,4156.47,4157.57,1097,17,0
2025-10-15 01:24:00,4157.55,4157.7,4151.06,4152.33,941,16,0
2025-10-15 01:30:00,4152.34,4159.07,4150.01,4158.78,923,17,0
2025-10-15 01:36:00,4158.69,4160.4,4156.16,4158.03,848,16,0
2025-10-15 01:42:00,4158.0,4160.11,4157.1,4159.15,501,16,0
2025-10-15 01:48:00,4159.14,4161.69,4158.95,4160.68,550,16,0
2025-10-15 01:54:00,4160.7,4161.55,4158.33,4158.38,430,18,0
2025-10-15 02:00:00,4158.45,4159.92,4157.13,4159.24,593,18,0
2025-10-15 02:06:00,4159.13,4161.82,4159.1,4159.84,642,17,0
2025-10-15 02:12:00,4159.83,4161.62,4159.13,4160.48,616,16,0
2025-10-15 02:18:00,4160.5,4161.48,4159.96,4160.63,534,16,0
2025-10-15 02:24:00,4160.67,4164.13,4160.27,4163.63,643,16,0
2025-10-15 02:30:00,4163.66,4164.07,4162.24,4163.07,740,16,0
2025-10-15 02:36:00,4163.05,4166.03,4162.88,4165.68,817,16,0
2025-10-15 02:42:00,4165.75,4166.01,4164.5,4165.06,635,17,0
2025-10-15 02:48:00,4164.96,4167.11,4163.09,4165.78,667,16,0
2025-10-15 02:54:00,4165.79,4165.79,4160.2,4161.6,928,16,0
2025-10-15 03:00:00,4161.51,4166.98,4158.08,4165.87,1543,16,0
2025-10-15 03:06:00,4165.82,4167.96,4165.23,4167.46,998,17,0
2025-10-15 03:12:00,4167.61,4169.62,4166.66,4166.74,1236,16,0
2025-10-15 03:18:00,4166.73,4167.91,4164.9,4165.88,1075,16,0
2025-10-15 03:24:00,4165.86,4166.4,4153.85,4155.96,1498,16,0
2025-10-15 03:30:00,4155.95,4160.36,4154.99,4159.19,1364,16,0
2025-10-15 03:36:00,4159.17,4166.28,4158.12,4166.27,1232,16,0
2025-10-15 03:42:00,4166.26,4168.85,4165.63,4166.36,1127,16,0
2025-10-15 03:48:00,4166.33,4166.39,4160.48,4160.61,1149,16,0
2025-10-15 03:54:00,4160.62,4162.87,4159.2,4162.47,1182,16,0
2025-10-15 04:00:00,4162.43,4177.81,4162.07,4177.57,2471,16,0
2025-10-15 04:06:00,4177.56,4180.26,4176.13,4180.13,2477,16,0
2025-10-15 04:12:00,4180.18,4185.05,4177.74,4178.42,2359,16,0
2025-10-15 04:18:00,4178.43,4179.75,4173.98,4177.14,2119,16,0
2025-10-15 04:24:00,4177.06,4186.69,4177.05,4185.47,2090,16,0
2025-10-15 04:30:00,4185.51,4186.47,4178.76,4179.32,1910,16,0
2025-10-15 04:36:00,4179.27,4182.86,4178.04,4179.89,1796,16,0
2025-10-15 04:42:00,4179.88,4179.88,4175.91,4179.07,1623,16,0
2025-10-15 04:48:00,4179.11,4182.25,4178.07,4179.93,1581,16,0
2025-10-15 04:54:00,4179.94,4182.89,4179.39,4181.63,1216,16,0
2025-10-15 05:00:00,4181.74,4184.65,4181.16,4183.48,1538,16,0
2025-10-15 05:06:00,4183.2,4183.76,4180.13,4180.97,1252,17,0
2025-10-15 05:12:00,4180.96,4183.64,4177.86,4182.97,1282,16,0
2025-10-15 05:18:00,4182.99,4183.84,4181.22,4181.99,809,17,0
2025-10-15 05:24:00,4182.0,4182.27,4178.82,4179.21,838,16,0
2025-10-15 05:30:00,4179.21,4180.1,4167.05,4170.57,2292,16,0
2025-10-15 05:36:00,4170.55,4176.39,4168.58,4172.69,2043,16,0
2025-10-15 05:42:00,4172.72,4174.18,4170.75,4173.49,1393,19,0
2025-10-15 05:48:00,4173.14,4176.91,4168.19,4176.27,1692,16,0
2025-10-15 05:54:00,4176.08,4177.14,4172.06,4176.48,1383,16,0
2025-10-15 06:00:00,4176.48,4179.01,4176.14,4178.22,1359,16,0
2025-10-15 06:06:00,4178.17,4184.78,4178.04,4183.81,1250,16,0
2025-10-15 06:12:00,4183.89,4185.75,4181.05,4181.05,1370,16,0
2025-10-15 06:18:00,4181.06,4183.23,4179.7,4180.8,1239,16,0
2025-10-15 06:24:00,4180.78,4185.32,4180.08,4183.6,1247,16,0
2025-10-15 06:30:00,4183.67,4185.2,4180.15,4184.43,1228,16,0
2025-10-15 06:36:00,4184.43,4185.04,4183.16,4184.76,638,16,0
2025-10-15 06:42:00,4185.05,4189.63,4183.72,4188.38,922,16,0
2025-10-15 06:48:00,4188.39,4190.93,4187.86,4189.14,952,16,0
2025-10-15 06:54:00,4189.14,4189.16,4186.78,4186.99,773,16,0
2025-10-15 07:00:00,4187.08,4187.49,4182.46,4185.48,920,16,0
2025-10-15 07:06:00,4185.45,4186.92,4184.67,4185.0,584,16,0
2025-10-15 07:12:00,4185.0,4185.59,4183.34,4183.5,429,17,0
2025-10-15 07:18:00,4183.59,4183.77,4179.69,4181.02,751,16,0
2025-10-15 07:24:00,4181.02,4181.09,4173.18,4176.33,1460,16,0
2025-10-15 07:30:00,4176.34,4179.44,4174.18,4176.51,1114,17,0
2025-10-15 07:36:00,4176.51,4177.67,4174.35,4177.23,1012,16,0
2025-10-15 07:42:00,4177.21,4180.43,4176.5,4177.77,714,16,0
2025-10-15 07:48:00,4177.78,4179.86,4177.78,4178.52,511,16,0
2025-10-15 07:54:00,4178.53,4179.8,4178.27,4179.75,515,16,0
2025-10-15 08:00:00,4179.7,4180.55,4176.71,4180.04,837,16,0
2025-10-15 08:06:00,4180.05,4188.22,4179.1,4186.34,1141,16,0
2025-10-15 08:12:00,4186.33,4190.82,4184.45,4188.43,1328,16,0
2025-10-15 08:18:00,4188.46,4192.13,4188.4,4191.02,1115,16,0
2025-10-15 08:24:00,4191.05,4193.09,4191.05,4192.75,1056,16,0
2025-10-15 08:30:00,4192.81,4193.6,4184.79,4188.34,1937,16,0
2025-10-15 08:36:00,4188.38,4190.23,4184.38,4189.43,1489,16,0
2025-10-15 08:42:00,4189.44,4193.33,4188.2,4189.37,1317,16,0
2025-10-15 08:48:00,4189.39,4191.69,4188.57,4189.95,1198,16,0
2025-10-15 08:54:00,4189.96,4191.0,4184.6,4185.92,1295,16,0
2025-10-15 09:00:00,4185.92,4189.96,4184.21,4189.93,1771,16,0
2025-10-15 09:06:00,4189.92,4193.42,4189.07,4190.86,1320,16,0
2025-10-15 09:12:00,4190.88,4192.59,4188.69,4189.28,1346,16,0
2025-10-15 09:18:00,4189.28,4191.4,4187.38,4189.68,1427,16,0
2025-10-15 09:24:00,4189.65,4191.34,4188.18,4190.14,1142,16,0
2025-10-15 09:30:00,4190.14,4190.71,4187.82,4189.13,1313,16,0
2025-10-15 09:36:00,4189.1,4191.93,4187.5,4191.56,1241,16,0
2025-10-15 09:42:00,4191.51,4196.99,4191.16,4194.92,1440,16,0
2025-10-15 09:48:00,4194.95,4198.71,4194.93,4197.34,1319,16,0
2025-10-15 09:54:00,4197.47,4200.37,4197.34,4199.44,1240,16,0
2025-10-15 10:00:00,4199.31,4199.44,4194.49,4198.75,1580,16,0
2025-10-15 10:06:00,4198.74,4200.6,4198.09,4199.94,1012,16,0
2025-10-15 10:12:00,4199.94,4200.3,4198.43,4200.06,908,16,0
2025-10-15 10:18:00,4200.05,4200.64,4197.81,4199.55,1059,16,0
2025-10-15 10:24:00,4199.52,4200.58,4198.69,4199.59,790,16,0
2025-10-15 10:30:00,4199.54,4201.18,4198.87,4200.06,819,16,0
2025-10-15 10:36:00,4200.03,4208.02,4199.62,4204.97,1660,16,0
2025-10-15 10:42:00,4204.98,4206.89,4204.42,4205.59,1132,16,0
2025-10-15 10:48:00,4205.57,4206.42,4204.31,4205.52,822,16,0
2025-10-15 10:54:00,4205.5,4209.84,4205.32,4207.69,1084,16,0
2025-10-15 11:00:00,4207.76,4209.96,4207.15,4209.73,1179,16,0
2025-10-15 11:06:00,4209.74,4216.21,4209.1,4216.15,1546,16,0
2025-10-15 11:12:00,4216.09,4217.35,4212.7,4217.0,1459,16,0
2025-10-15 11:18:00,4217.0,4218.26,4215.34,4216.44,1201,16,0
2025-10-15 11:24:00,4216.44,4217.13,4208.46,4210.79,1506,16,0
2025-10-15 11:30:00,4210.78,4216.92,4210.49,4214.43,1257,16,0
2025-10-15 11:36:00,4214.44,4216.71,4213.45,4215.83,977,16,0
2025-10-15 11:42:00,4215.86,4216.2,4214.28,4216.01,925,16,0
2025-10-15 11:48:00,4216.03,4216.89,4214.27,4214.54,1029,16,0
2025-10-15 11:54:00,4214.57,4214.93,4207.42,4208.19,1151,16,0
2025-10-15 12:00:00,4208.31,4211.54,4207.09,4211.05,1277,16,0
2025-10-15 12:06:00,4211.07,4212.11,4205.64,4206.52,1204,16,0
2025-10-15 12:12:00,4206.59,4206.87,4195.66,4199.33,2108,16,0
2025-10-15 12:18:00,4199.35,4200.5,4164.3,4182.94,2785,16,0
2025-10-15 12:24:00,4183.05,4193.54,4180.36,4190.11,2534,16,0
2025-10-15 12:30:00,4190.13,4194.56,4188.64,4192.81,1793,16,0
2025-10-15 12:36:00,4192.82,4196.72,4188.88,4192.4,1839,16,0
2025-10-15 12:42:00,4192.38,4195.62,4190.57,4192.17,1782,16,0
2025-10-15 12:48:00,4192.21,4194.38,4189.84,4193.04,1214,16,0
2025-10-15 12:54:00,4193.01,4194.94,4191.44,4192.38,1207,16,0
2025-10-15 13:00:00,4192.37,4195.65,4191.28,4193.43,1260,16,0
2025-10-15 13:06:00,4193.47,4199.12,4193.47,4198.17,1308,16,0
2025-10-15 13:12:00,4198.11,4205.45,4198.09,4203.97,1289,16,0
2025-10-15 13:18:00,4203.95,4206.21,4202.07,4202.21,1299,16,0
2025-10-15 13:24:00,4202.19,4202.37,4195.73,4201.36,1288,16,0
2025-10-15 13:30:00,4200.88,4202.34,4199.75,4200.99,775,16,0
2025-10-15 13:36:00,4200.92,4201.38,4195.91,4197.55,1070,16,0
2025-10-15 13:42:00,4197.52,4197.68,4190.32,4193.02,1462,16,0
2025-10-15 13:48:00,4193.0,4199.65,4192.88,4199.65,1202,16,0
2025-10-15 13:54:00,4199.64,4203.28,4196.43,4202.71,1219,16,0
2025-10-15 14:00:00,4202.66,4203.55,4197.78,4198.84,1209,16,0
2025-10-15 14:06:00,4198.85,4202.47,4197.43,4200.94,1003,16,0
2025-10-15 14:12:00,4200.97,4202.6,4199.2,4200.67,872,16,0
2025-10-15 14:18:00,4200.62,4202.63,4200.08,4201.64,684,16,0
2025-10-15 14:24:00,4201.65,4203.24,4200.7,4202.06,719,16,0
2025-10-15 14:30:00,4202.08,4202.47,4197.83,4199.43,1033,16,0
2025-10-15 14:36:00,4199.49,4204.16,4198.06,4202.09,1157,16,0
2025-10-15 14:42:00,4202.09,4202.36,4195.79,4196.53,1328,16,0
2025-10-15 14:48:00,4196.55,4198.56,4193.54,4197.45,1261,16,0
2025-10-15 14:54:00,4197.51,4200.55,4196.7,4198.63,1157,16,0
2025-10-15 15:00:00,4198.78,4202.77,4198.15,4200.93,1255,16,0
2025-10-15 15:06:00,4200.95,4201.55,4196.25,4196.96,1248,16,0
2025-10-15 15:12:00,4196.96,4196.96,4183.16,4186.36,2157,16,0
2025-10-15 15:18:00,4186.42,4189.77,4180.42,4183.36,2607,16,0
2025-10-15 15:24:00,4183.35,4185.7,4180.11,4181.02,2204,16,0
2025-10-15 15:30:00,4180.9,4188.52,4176.34,4188.42,2196,16,0
2025-10-15 15:36:00,4188.43,4189.58,4184.31,4186.27,1898,16,0
2025-10-15 15:42:00,4186.34,4187.35,4183.26,4184.52,1247,16,0
2025-10-15 15:48:00,4184.69,4189.21,4181.27,4188.88,1809,16,0
2025-10-15 15:54:00,4188.81,4192.48,4187.14,4190.6,1703,17,0
2025-10-15 16:00:00,4190.55,4190.66,4182.92,4190.16,2642,16,0
2025-10-15 16:06:00,4190.23,4193.3,4184.86,4192.94,1818,16,0
2025-10-15 16:12:00,4192.93,4197.77,4192.93,4196.42,1907,17,0
2025-10-15 16:18:00,4196.45,4196.69,4188.89,4188.89,1846,16,0
2025-10-15 16:24:00,4188.93,4195.03,4188.89,4194.35,1656,16,0
2025-10-15 16:30:00,4194.2,4196.0,4183.34,4187.9,2791,16,0
2025-10-15 16:36:00,4187.77,4195.41,4183.85,4195.21,2570,16,0
2025-10-15 16:42:00,4195.29,4198.66,4189.4,4189.43,2446,16,0
2025-10-15 16:48:00,4189.45,4197.41,4187.04,4196.37,2422,16,0
2025-10-15 16:54:00,4196.36,4196.45,4191.34,4192.09,2584,16,0
2025-10-15 17:00:00,4192.07,4205.32,4191.72,4203.24,2713,16,0
2025-10-15 17:06:00,4203.22,4210.42,4202.05,4210.42,2261,16,0
2025-10-15 17:12:00,4210.29,4212.33,4204.29,4207.85,2302,16,0
2025-10-15 17:18:00,4208.0,4211.4,4206.46,4210.44,2076,16,0
2025-10-15 17:24:00,4210.21,4211.73,4204.83,4205.93,1692,16,0
2025-10-15 17:30:00,4206.02,4207.14,4199.14,4199.14,1857,16,0
2025-10-15 17:36:00,4199.11,4201.84,4195.13,4196.24,2034,16,0
2025-10-15 17:42:00,4196.2,4201.82,4194.22,4201.29,1829,16,0
2025-10-15 17:48:00,4201.23,4203.56,4195.5,4196.87,1811,16,0
2025-10-15 17:54:00,4196.81,4200.22,4191.61,4200.03,1980,16,0
2025-10-15 18:00:00,4199.84,4201.44,4193.4,4197.53,1915,16,0
2025-10-15 18:06:00,4197.52,4201.76,4195.63,4198.26,1945,16,0
2025-10-15 18:12:00,4198.25,4200.86,4195.49,4198.42,2275,16,0
2025-10-15 18:18:00,4198.42,4201.55,4197.12,4200.39,1964,16,0
2025-10-15 18:24:00,4200.44,4203.0,4199.73,4201.28,1735,16,0
2025-10-15 18:30:00,4201.27,4201.58,4184.93,4187.02,2113,16,0
2025-10-15 18:36:00,4187.29,4197.38,4184.85,4197.28,2454,16,0
2025-10-15 18:42:00,4197.27,4198.32,4192.93,4193.25,1872,16,0
2025-10-15 18:48:00,4193.26,4193.26,4179.8,4187.66,2504,16,0
2025-10-15 18:54:00,4187.72,4194.18,4186.6,4190.53,2193,16,0
2025-10-15 19:00:00,4190.47,4192.43,4187.84,4189.68,1960,16,0
2025-10-15 19:06:00,4189.53,4195.84,4187.15,4187.8,1956,16,0
2025-10-15 19:12:00,4187.78,4196.44,4186.37,4194.91,1855,16,0
2025-10-15 19:18:00,4194.9,4198.34,4193.52,4198.32,1492,16,0
2025-10-15 19:24:00,4198.21,4199.48,4196.01,4197.1,1506,16,0
2025-10-15 19:30:00,4197.08,4198.4,4193.24,4195.52,1359,16,0
2025-10-15 19:36:00,4195.49,4195.73,4189.99,4193.64,1696,16,0
2025-10-15 19:42:00,4193.64,4197.49,4191.72,4196.18,1530,16,0
2025-10-15 19:48:00,4196.16,4197.68,4194.97,4195.94,1169,16,0
2025-10-15 19:54:00,4196.0,4199.92,4195.08,4198.92,1403,16,0
2025-10-15 20:00:00,4198.94,4199.56,4196.28,4198.42,1482,16,0
2025-10-15 20:06:00,4198.49,4199.09,4191.28,4192.84,1697,16,0
2025-10-15 20:12:00,4192.82,4192.93,4183.11,4192.77,2721,16,0
2025-10-15 20:18:00,4192.8,4193.24,4186.12,4186.3,2308,17,0
2025-10-15 20:24:00,4186.32,4191.31,4182.59,4188.5,2150,16,0
2025-10-15 20:30:00,4188.63,4192.15,4186.29,4189.03,1865,17,0
2025-10-15 20:36:00,4188.91,4192.67,4187.82,4191.67,1445,19,0
2025-10-15 20:42:00,4191.73,4196.64,4191.18,4196.46,1618,20,0
2025-10-15 20:48:00,4196.3,4196.98,4193.83,4195.67,1416,17,0
2025-10-15 20:54:00,4195.7,4197.79,4194.82,4197.72,1331,17,0
2025-10-15 21:00:00,4197.76,4203.38,4196.33,4202.37,1801,16,0
2025-10-15 21:06:00,4202.45,4204.64,4200.54,4201.78,2165,17,0
2025-10-15 21:12:00,4201.8,4202.33,4197.29,4199.0,1875,16,0
2025-10-15 21:18:00,4199.03,4199.58,4195.13,4196.35,1636,16,0
2025-10-15 21:24:00,4196.31,4200.06,4195.87,4198.39,1619,16,0
2025-10-15 21:30:00,4198.4,4200.2,4196.73,4198.25,1000,16,0
2025-10-15 21:36:00,4198.26,4199.71,4197.56,4198.89,975,16,0
2025-10-15 21:42:00,4198.88,4199.38,4196.6,4197.15,1173,17,0
2025-10-15 21:48:00,4197.31,4200.38,4196.01,4199.84,1180,16,0
2025-10-15 21:54:00,4199.82,4201.37,4198.06,4200.8,1086,17,0
2025-10-15 22:00:00,4200.75,4205.64,4200.48,4204.22,1270,16,0
2025-10-15 22:06:00,4204.15,4204.88,4202.48,4204.63,1002,16,0
2025-10-15 22:12:00,4204.6,4207.07,4204.15,4207.07,995,16,0
2025-10-15 22:18:00,4207.12,4211.78,4207.03,4210.07,1461,16,0
2025-10-15 22:24:00,4210.08,4211.29,4208.4,4210.85,1283,16,0
2025-10-15 22:30:00,4210.85,4212.5,4209.93,4209.93,1243,16,0
2025-10-15 22:36:00,4209.96,4210.27,4205.63,4205.8,1557,16,0
2025-10-15 22:42:00,4205.79,4210.62,4205.63,4209.85,1294,16,0
2025-10-15 22:48:00,4209.84,4212.72,4208.75,4212.58,1444,16,0
2025-10-15 22:54:00,4212.56,4213.44,4209.76,4210.36,1496,16,0
2025-10-15 23:00:00,4210.38,4212.7,4208.55,4211.0,829,17,0
2025-10-15 23:06:00,4211.02,4211.72,4209.21,4210.67,721,17,0
2025-10-15 23:12:00,4210.64,4210.82,4208.7,4209.5,503,16,0
2025-10-15 23:18:00,4209.56,4209.65,4206.01,4208.04,807,16,0
2025-10-15 23:24:00,4208.11,4209.34,4207.28,4207.62,590,16,0
2025-10-15 23:30:00,4207.65,4208.83,4207.02,4207.62,442,16,0
2025-10-15 23:36:00,4207.6,4211.37,4207.37,4210.24,880,16,0
2025-10-15 23:42:00,4210.38,4210.99,4209.92,4210.43,956,16,0
2025-10-15 23:48:00,4210.43,4210.65,4207.07,4207.61,772,16,0
2025-10-15 23:54:00,4207.64,4208.63,4206.95,4208.21,573,16,0
2025-10-16 01:00:00,4209.71,4212.67,4207.7,4211.35,655,16,0
2025-10-16 01:06:00,4211.21,4212.48,4203.6,4207.62,695,16,0
2025-10-16 01:12:00,4207.61,4209.36,4199.57,4203.5,868,16,0
2025-10-16 01:18:00,4203.79,4212.72,4203.79,4210.25,890,16,0
2025-10-16 01:24:00,4210.42,4211.5,4208.38,4211.41,652,17,0
2025-10-16 01:30:00,4211.48,4213.44,4210.06,4212.44,679,17,0
2025-10-16 01:36:00,4212.46,4215.49,4212.02,4214.85,693,20,0
2025-10-16 01:42:00,4214.95,4215.73,4213.65,4213.89,631,17,0
2025-10-16 01:48:00,4213.85,4214.53,4212.39,4214.14,470,21,0
2025-10-16 01:54:00,4214.06,4214.56,4212.24,4213.25,356,20,0
2025-10-16 02:00:00,4213.02,4215.78,4211.64,4212.94,679,19,0
2025-10-16 02:06:00,4212.92,4212.92,4208.82,4209.86,807,16,0
2025-10-16 02:12:00,4209.7,4212.72,4208.78,4211.05,781,19,0
2025-10-16 02:18:00,4210.95,4212.59,4208.99,4211.59,584,20,0
2025-10-16 02:24:00,4211.54,4212.52,4210.52,4212.17,395,16,0
2025-10-16 02:30:00,4212.14,4213.07,4209.64,4210.69,493,16,0
2025-10-16 02:36:00,4210.68,4211.46,4206.53,4206.85,545,17,0
2025-10-16 02:42:00,4206.95,4210.91,4206.3,4210.27,992,16,0
2025-10-16 02:48:00,4210.28,4210.78,4206.91,4209.46,740,17,0
2025-10-16 02:54:00,4209.51,4211.56,4207.64,4209.41,947,16,0
2025-10-16 03:00:00,4209.43,4210.03,4204.81,4207.41,1341,16,0
2025-10-16 03:06:00,4207.26,4212.12,4206.91,4211.37,1045,16,0
2025-10-16 03:12:00,4211.44,4217.62,4211.44,4216.26,1100,16,0
2025-10-16 03:18:00,4216.28,4220.2,4215.62,4220.07,1252,17,0
2025-10-16 03:24:00,4220.05,4225.03,4218.29,4223.16,1349,16,0
2025-10-16 03:30:00,4223.17,4226.46,4222.48,4225.66,1381,16,0
2025-10-16 03:36:00,4225.69,4227.32,4222.24,4222.53,1540,16,0
2025-10-16 03:42:00,4222.52,4224.08,4218.4,4218.93,1428,16,0
2025-10-16 03:48:00,4218.92,4220.33,4215.91,4218.01,1680,16,0
2025-10-16 03:54:00,4218.02,4219.06,4210.22,4210.52,1460,16,0
2025-10-16 04:00:00,4210.52,4216.96,4210.5,4216.1,2345,16,0
2025-10-16 04:06:00,4216.13,4220.3,4214.1,4218.06,1862,16,0
2025-10-16 04:12:00,4218.0,4223.74,4217.96,4220.3,1868,16,0
2025-10-16 04:18:00,4220.09,4221.99,4218.46,4219.88,1583,16,0
2025-10-16 04:24:00,4219.96,4228.03,4219.85,4224.91,1628,16,0
2025-10-16 04:30:00,4224.91,4226.91,4223.92,4225.72,1532,16,0
2025-10-16 04:36:00,4225.71,4230.92,4225.71,4230.34,1608,16,0
2025-10-16 04:42:00,4230.38,4232.94,4226.98,4228.27,1638,16,0
2025-10-16 04:48:00,4228.28,4229.45,4222.77,4228.39,1673,16,0
2025-10-16 04:54:00,4228.41,4230.33,4227.71,4230.18,1285,16,0
2025-10-16 05:00:00,4230.14,4233.08,4229.58,4231.48,1436,16,0
2025-10-16 05:06:00,4231.5,4234.17,4231.34,4233.61,1316,16,0
2025-10-16 05:12:00,4233.65,4234.66,4232.91,4234.34,1089,16,0
2025-10-16 05:18:00,4234.33,4234.35,4231.47,4233.35,1002,16,0
2025-10-16 05:24:00,4233.36,4233.84,4231.76,4231.76,736,16,0
2025-10-16 05:30:00,4231.69,4232.55,4226.01,4230.39,1646,16,0
2025-10-16 05:36:00,4230.21,4236.07,4228.96,4235.37,1355,16,0
2025-10-16 05:42:00,4235.34,4236.21,4233.76,4234.81,1116,16,0
2025-10-16 05:48:00,4234.79,4236.37,4234.03,4236.17,1039,16,0
2025-10-16 05:54:00,4236.16,4239.62,4236.04,4239.5,1125,16,0
2025-10-16 06:00:00,4239.4,4241.04,4238.21,4240.68,1497,16,0
2025-10-16 06:06:00,4240.67,4242.25,4239.77,4239.95,1093,16,0
2025-10-16 06:12:00,4239.91,4241.24,4235.43,4240.33,1629,16,0
2025-10-16 06:18:00,4240.37,4241.19,4235.16,4235.6,1320,16,0
2025-10-16 06:24:00,4235.62,4238.22,4234.13,4235.41,1443,16,0
2025-10-16 06:30:00,4235.42,4236.65,4231.24,4231.63,1299,16,0
2025-10-16 06:36:00,4231.62,4233.06,4229.1,4232.88,1444,16,0
2025-10-16 06:42:00,4232.72,4234.87,4231.94,4233.54,1178,16,0
2025-10-16 06:48:00,4233.54,4234.51,4231.89,4234.17,824,16,0
2025-10-16 06:54:00,4234.2,4235.59,4233.66,4233.83,829,16,0
2025-10-16 07:00:00,4233.72,4235.86,4230.38,4235.54,998,16,0
2025-10-16 07:06:00,4235.5,4235.74,4233.25,4233.88,673,16,0
2025-10-16 07:12:00,4233.91,4235.81,4233.42,4235.37,536,16,0
2025-10-16 07:18:00,4235.46,4238.67,4235.33,4238.21,785,16,0
2025-10-16 07:24:00,4238.23,4239.08,4237.31,4238.09,637,17,0
2025-10-16 07:30:00,4238.07,4238.63,4237.49,4238.25,532,17,0
2025-10-16 07:36:00,4238.2,4239.42,4233.64,4236.7,1197,16,0
2025-10-16 07:42:00,4236.7,4236.7,4230.53,4232.08,1593,16,0
2025-10-16 07:48:00,4232.24,4233.52,4228.05,4230.87,1351,16,0
2025-10-16 07:54:00,4230.89,4233.96,4230.67,4233.59,983,16,0
2025-10-16 08:00:00,4233.45,4234.69,4231.86,4232.79,861,16,0
2025-10-16 08:06:00,4232.62,4234.76,4229.59,4233.89,1357,16,0
2025-10-16 08:12:00,4233.88,4233.88,4224.82,4228.41,1537,16,0
2025-10-16 08:18:00,4228.52,4228.61,4221.56,4225.79,1746,16,0
2025-10-16 08:24:00,4225.84,4226.88,4222.57,4224.01,1320,16,0
2025-10-16 08:30:00,4223.9,4223.94,4204.6,4211.28,3103,16,0
2025-10-16 08:36:00,4211.08,4214.32,4205.25,4208.94,2628,16,0
2025-10-16 08:42:00,4209.32,4212.02,4204.01,4204.86,2677,16,0
2025-10-16 08:48:00,4204.9,4210.13,4204.21,4207.75,2224,16,0
2025-10-16 08:54:00,4207.75,4210.11,4203.53,4204.87,1934,16,0
2025-10-16 09:00:00,4204.78,4218.67,4203.61,4218.66,2313,16,0
2025-10-16 09:06:00,4218.61,4220.95,4215.54,4218.72,2098,16,0
2025-10-16 09:12:00,4218.75,4225.59,4218.36,4225.21,1889,16,0
2025-10-16 09:18:00,4225.22,4227.27,4222.17,4227.18,1863,16,0
2025-10-16 09:24:00,4227.19,4227.32,4223.11,4224.55,1594,16,0
2025-10-16 09:30:00,4224.28,4226.16,4220.58,4224.27,1571,16,0
2025-10-16 09:36:00,4224.29,4224.89,4220.43,4220.63,1415,16,0
2025-10-16 09:42:00,4220.62,4221.51,4215.54,4217.12,1732,16,0
2025-10-16 09:48:00,4217.12,4222.56,4215.96,4222.55,1434,16,0
