time,open,high,low,close,tick_volume,spread,real_volume
2025-10-06 09:48:00,3933.13,3934.85,3930.76,3934.39,2657,16,0
2025-10-06 10:00:00,3934.34,3936.29,3932.66,3934.18,2814,16,0
2025-10-06 10:12:00,3934.11,3936.38,3929.51,3930.16,2722,16,0
2025-10-06 10:24:00,3930.25,3933.84,3929.28,3933.18,2599,16,0
2025-10-06 10:36:00,3933.17,3936.85,3931.5,3936.75,4116,16,0
2025-10-06 10:48:00,3936.73,3943.93,3936.18,3941.61,3978,16,0
2025-10-06 11:00:00,3941.59,3949.65,3941.59,3947.41,3882,16,0
2025-10-06 11:12:00,3947.4,3949.17,3944.2,3947.66,2937,16,0
2025-10-06 11:24:00,3947.67,3947.68,3937.85,3937.85,3309,16,0
2025-10-06 11:36:00,3938.08,3939.45,3935.33,3939.12,2886,16,0
2025-10-06 11:48:00,3939.1,3947.14,3938.57,3942.44,2859,16,0
2025-10-06 12:00:00,3942.56,3944.87,3941.46,3943.43,2023,16,0
2025-10-06 12:12:00,3943.44,3944.14,3941.39,3942.0,1760,16,0
2025-10-06 12:24:00,3942.11,3944.39,3938.9,3942.42,2327,16,0
2025-10-06 12:36:00,3942.41,3942.98,3936.62,3939.7,1959,16,0
2025-10-06 12:48:00,3939.69,3942.45,3939.4,3942.35,1886,16,0
2025-10-06 13:00:00,3942.38,3942.67,3932.57,3938.92,2902,16,0
2025-10-06 13:12:00,3938.89,3941.66,3937.01,3940.57,2097,16,0
2025-10-06 13:24:00,3940.6,3942.34,3938.54,3942.34,2001,16,0
2025-10-06 13:36:00,3942.29,3946.56,3941.83,3944.38,1971,16,0
2025-10-06 13:48:00,3944.4,3944.4,3941.82,3942.18,1772,16,0
2025-10-06 14:00:00,3942.17,3942.69,3935.29,3936.03,2541,17,0
2025-10-06 14:12:00,3936.04,3937.86,3933.65,3935.4,2979,16,0
2025-10-06 14:24:00,3935.22,3940.22,3933.62,3939.8,2826,16,0
2025-10-06 14:36:00,3939.74,3939.97,3934.28,3936.9,2942,16,0
2025-10-06 14:48:00,3936.82,3939.57,3931.07,3938.18,2939,16,0
2025-10-06 15:00:00,3938.11,3939.77,3933.53,3939.54,4316,16,0
2025-10-06 15:12:00,3939.55,3941.25,3930.88,3933.4,4015,16,0
2025-10-06 15:24:00,3933.42,3935.02,3927.76,3928.65,4645,16,0
2025-10-06 15:36:00,3928.63,3933.04,3926.53,3932.12,3680,16,0
2025-10-06 15:48:00,3932.04,3938.67,3932.04,3934.11,3546,16,0
2025-10-06 16:00:00,3934.26,3936.89,3930.73,3935.55,3643,16,0
2025-10-06 16:12:00,3935.48,3937.11,3932.12,3934.73,3218,16,0
2025-10-06 16:24:00,3934.82,3936.26,3927.26,3930.34,4393,16,0
2025-10-06 16:36:00,3930.36,3946.68,3930.01,3942.49,5099,16,0
2025-10-06 16:48:00,3942.52,3947.02,3941.32,3944.61,4590,16,0
2025-10-06 17:00:00,3944.63,3949.94,3940.24,3948.33,5135,16,0
2025-10-06 17:12:00,3948.25,3950.16,3944.74,3947.92,4325,16,0
2025-10-06 17:24:00,3947.77,3956.21,3944.72,3955.4,4047,16,0
2025-10-06 17:36:00,3955.39,3958.82,3951.37,3957.48,4047,16,0
2025-10-06 17:48:00,3957.49,3958.31,3953.71,3955.0,3812,16,0
2025-10-06 18:00:00,3954.96,3957.95,3949.77,3952.52,4077,16,0
2025-10-06 18:12:00,3952.54,3957.69,3948.44,3950.55,3843,16,0
2025-10-06 18:24:00,3950.51,3952.6,3948.31,3952.12,3206,16,0
2025-10-06 18:36:00,3952.11,3958.17,3951.28,3956.4,3151,16,0
2025-10-06 18:48:00,3956.4,3964.09,3954.71,3962.45,3665,16,0
2025-10-06 19:00:00,3962.46,3970.08,3951.93,3956.93,4113,16,0
2025-10-06 19:12:00,3956.85,3956.85,3945.84,3951.88,5296,16,0
2025-10-06 19:24:00,3951.91,3953.98,3950.5,3953.75,3292,16,0
2025-10-06 19:36:00,3953.77,3955.4,3950.93,3953.25,2724,16,0
2025-10-06 19:48:00,3953.54,3955.11,3950.99,3954.08,2541,16,0
2025-10-06 20:00:00,3954.17,3958.94,3954.16,3957.0,3073,16,0
2025-10-06 20:12:00,3956.99,3958.57,3953.87,3956.74,2679,16,0
2025-10-06 20:24:00,3956.56,3956.56,3951.14,3952.42,2816,16,0
2025-10-06 20:36:00,3952.49,3956.3,3952.27,3954.38,2236,17,0
2025-10-06 20:48:00,3954.41,3958.2,3954.39,3957.9,2079,16,0
2025-10-06 21:00:00,3957.94,3959.71,3956.11,3956.37,2461,16,0
2025-10-06 21:12:00,3956.42,3959.0,3955.81,3957.7,1700,17,0
2025-10-06 21:24:00,3957.79,3958.57,3957.01,3957.63,1372,16,0
2025-10-06 21:36:00,3957.74,3959.27,3955.95,3958.67,1720,17,0
2025-10-06 21:48:00,3958.62,3960.54,3957.0,3958.41,2342,16,0
2025-10-06 22:00:00,3958.4,3964.96,3958.25,3964.08,2351,16,0
2025-10-06 22:12:00,3964.15,3964.23,3960.84,3961.57,1451,16,0
2025-10-06 22:24:00,3961.55,3964.58,3961.26,3963.44,1747,16,0
2025-10-06 22:36:00,3963.34,3963.83,3961.4,3962.21,1647,16,0
2025-10-06 22:48:00,3962.19,3963.98,3958.38,3959.37,2316,16,0
2025-10-06 23:00:00,3959.36,3961.36,3958.55,3959.38,1051,16,0
2025-10-06 23:12:00,3959.4,3961.34,3958.9,3960.34,641,16,0
2025-10-06 23:24:00,3960.36,3960.86,3957.4,3958.33,846,16,0
2025-10-06 23:36:00,3958.32,3959.73,3957.35,3959.34,847,17,0
2025-10-06 23:48:00,3959.35,3962.32,3959.35,3960.95,742,16,0
2025-10-07 01:00:00,3960.18,3972.58,3958.39,3969.93,1353,16,0
2025-10-07 01:12:00,3969.87,3972.87,3967.53,3972.65,2836,16,0
2025-10-07 01:24:00,3972.64,3976.14,3969.14,3969.27,2381,16,0
2025-10-07 01:36:00,3969.26,3970.73,3958.84,3959.56,2858,16,0
2025-10-07 01:48:00,3959.61,3969.62,3959.51,3963.43,2012,16,0
2025-10-07 02:00:00,3963.51,3965.67,3961.72,3961.94,1350,16,0
2025-10-07 02:12:00,3962.21,3969.53,3961.98,3968.54,1351,16,0
2025-10-07 02:24:00,3968.63,3970.94,3966.56,3970.31,1418,16,0
2025-10-07 02:36:00,3970.31,3972.64,3967.72,3969.66,1804,16,0
2025-10-07 02:48:00,3969.73,3970.34,3967.95,3969.41,1496,16,0
2025-10-07 03:00:00,3969.44,3971.06,3966.58,3968.52,2751,16,0
2025-10-07 03:12:00,3968.49,3976.21,3968.34,3974.64,2638,16,0
2025-10-07 03:24:00,3974.62,3977.35,3972.89,3973.58,3145,16,0
2025-10-07 03:36:00,3973.59,3974.5,3962.82,3963.43,2825,16,0
2025-10-07 03:48:00,3963.29,3964.94,3961.46,3962.68,3389,16,0
2025-10-07 04:00:00,3962.7,3963.34,3955.89,3957.01,3145,16,0
2025-10-07 04:12:00,3957.12,3963.76,3957.01,3962.71,2848,16,0
2025-10-07 04:24:00,3962.73,3963.04,3956.98,3957.5,2470,16,0
2025-10-07 04:36:00,3957.53,3960.24,3955.86,3958.44,2179,17,0
2025-10-07 04:48:00,3958.46,3959.73,3957.38,3958.06,1852,17,0
2025-10-07 05:00:00,3958.04,3960.38,3957.32,3960.38,1896,16,0
2025-10-07 05:12:00,3960.34,3964.78,3960.08,3963.82,2226,16,0
2025-10-07 05:24:00,3963.83,3966.93,3963.69,3966.8,1484,18,0
2025-10-07 05:36:00,3966.81,3966.94,3964.63,3966.44,1221,17,0
2025-10-07 05:48:00,3966.45,3966.94,3964.56,3964.89,1257,16,0
2025-10-07 06:00:00,3964.86,3966.96,3962.94,3965.46,1399,16,0
2025-10-07 06:12:00,3965.45,3969.88,3964.21,3964.48,2157,16,0
2025-10-07 06:24:00,3964.49,3967.47,3960.87,3967.45,2566,16,0
2025-10-07 06:36:00,3967.58,3972.95,3967.28,3972.8,2220,16,0
2025-10-07 06:48:00,3972.81,3974.66,3972.81,3973.43,1678,17,0
2025-10-07 07:00:00,3973.41,3974.96,3971.49,3974.85,1595,17,0
2025-10-07 07:12:00,3974.83,3975.6,3973.63,3974.26,1505,16,0
2025-10-07 07:24:00,3974.25,3975.71,3972.6,3974.24,1433,16,0
2025-10-07 07:36:00,3974.26,3976.61,3973.31,3976.58,1518,16,0
2025-10-07 07:48:00,3976.58,3976.97,3975.44,3975.92,1571,16,0
2025-10-07 08:00:00,3975.79,3976.85,3966.77,3966.78,2349,16,0
2025-10-07 08:12:00,3966.81,3967.12,3960.07,3961.63,3249,16,0
2025-10-07 08:24:00,3961.66,3965.73,3960.53,3964.4,2426,16,0
2025-10-07 08:36:00,3964.54,3966.61,3960.87,3962.0,2437,16,0
2025-10-07 08:48:00,3962.03,3965.7,3960.51,3964.75,2390,16,0
2025-10-07 09:00:00,3964.75,3965.01,3959.7,3963.07,2665,16,0
2025-10-07 09:12:00,3963.01,3966.31,3960.97,3964.2,2159,16,0
2025-10-07 09:24:00,3964.19,3964.41,3960.41,3961.98,2209,16,0
2025-10-07 09:36:00,3961.92,3962.59,3955.78,3959.08,2524,16,0
2025-10-07 09:48:00,3958.93,3960.26,3953.77,3955.0,2739,16,0
2025-10-07 10:00:00,3955.02,3956.13,3950.39,3951.42,4060,16,0
2025-10-07 10:12:00,3951.45,3952.02,3943.86,3947.26,4564,16,0
2025-10-07 10:24:00,3947.24,3956.18,3946.18,3955.49,4326,16,0
2025-10-07 10:36:00,3955.44,3955.63,3948.29,3950.58,3354,16,0
2025-10-07 10:48:00,3950.67,3951.51,3943.34,3945.91,3410,16,0
2025-10-07 11:00:00,3945.67,3947.95,3940.86,3944.56,4176,16,0
2025-10-07 11:12:00,3944.48,3952.52,3943.6,3952.33,2978,16,0
2025-10-07 11:24:00,3952.31,3953.7,3950.4,3951.54,2508,16,0
2025-10-07 11:36:00,3951.53,3953.91,3951.39,3953.32,2355,16,0
2025-10-07 11:48:00,3953.32,3953.33,3950.36,3951.3,2280,16,0
2025-10-07 12:00:00,3951.29,3957.13,3951.08,3956.99,1880,16,0
2025-10-07 12:12:00,3956.98,3961.63,3956.23,3961.61,2547,16,0
2025-10-07 12:24:00,3961.61,3963.48,3957.58,3962.0,2766,16,0
2025-10-07 12:36:00,3962.1,3962.46,3959.64,3961.41,1818,16,0
2025-10-07 12:48:00,3961.44,3961.54,3955.19,3955.19,2322,16,0
2025-10-07 13:00:00,3955.22,3958.64,3954.07,3958.58,2054,16,0
2025-10-07 13:12:00,3958.53,3959.89,3956.65,3958.4,1543,16,0
2025-10-07 13:24:00,3958.39,3958.78,3956.26,3958.38,1483,16,0
2025-10-07 13:36:00,3958.49,3961.59,3958.27,3959.38,1932,16,0
2025-10-07 13:48:00,3959.37,3962.75,3957.8,3960.08,1764,16,0
2025-10-07 14:00:00,3960.17,3961.34,3959.11,3959.57,1502,16,0
2025-10-07 14:12:00,3959.57,3961.98,3956.67,3958.08,1672,16,0
2025-10-07 14:24:00,3958.09,3959.08,3956.35,3958.31,1935,16,0
2025-10-07 14:36:00,3958.33,3967.36,3958.03,3966.39,2392,16,0
2025-10-07 14:48:00,3966.37,3969.15,3962.7,3966.96,2529,16,0
2025-10-07 15:00:00,3966.84,3971.14,3966.68,3970.12,2795,16,0
2025-10-07 15:12:00,3970.1,3972.23,3964.83,3966.24,3337,16,0
2025-10-07 15:24:00,3966.28,3969.9,3964.4,3969.57,3137,16,0
2025-10-07 15:36:00,3969.58,3974.2,3968.7,3972.35,3122,16,0
2025-10-07 15:48:00,3972.51,3979.97,3971.65,3979.4,3875,16,0
2025-10-07 16:00:00,3979.29,3985.15,3978.57,3982.94,3641,16,0
2025-10-07 16:12:00,3982.94,3985.6,3977.56,3978.34,3986,16,0
2025-10-07 16:24:00,3978.33,3983.33,3974.02,3974.38,4224,16,0
2025-10-07 16:36:00,3974.36,3978.84,3970.41,3978.8,4959,16,0
2025-10-07 16:48:00,3978.93,3981.07,3975.11,3979.25,4257,16,0
2025-10-07 17:00:00,3979.24,3980.6,3969.75,3974.98,4911,16,0
2025-10-07 17:12:00,3975.04,3978.36,3968.89,3973.72,4815,16,0
2025-10-07 17:24:00,3973.72,3984.59,3973.08,3983.93,4255,16,0
2025-10-07 17:36:00,3983.94,3986.51,3979.17,3983.92,4762,16,0
2025-10-07 17:48:00,3983.95,3986.63,3982.78,3985.57,3953,16,0
2025-10-07 18:00:00,3985.67,3987.26,3979.04,3985.16,4832,16,0
2025-10-07 18:12:00,3985.12,3991.0,3983.61,3990.31,4520,16,0
2025-10-07 18:24:00,3990.24,3990.55,3982.6,3983.97,4069,16,0
2025-10-07 18:36:00,3983.92,3984.32,3966.15,3967.32,5453,16,0
2025-10-07 18:48:00,3967.32,3969.47,3961.77,3966.1,5562,16,0
2025-10-07 19:00:00,3966.12,3976.37,3966.02,3970.28,4722,16,0
2025-10-07 19:12:00,3970.35,3971.52,3963.08,3971.43,5053,16,0
2025-10-07 19:24:00,3971.33,3975.69,3968.58,3975.44,4201,16,0
2025-10-07 19:36:00,3975.46,3979.47,3974.08,3974.46,4013,16,0
2025-10-07 19:48:00,3974.46,3977.87,3971.5,3976.68,3524,16,0
2025-10-07 20:00:00,3976.76,3985.16,3976.49,3984.54,3219,16,0
2025-10-07 20:12:00,3984.53,3985.09,3981.1,3982.81,3334,16,0
2025-10-07 20:24:00,3982.83,3984.39,3979.9,3983.61,3259,16,0
2025-10-07 20:36:00,3983.62,3987.68,3981.67,3987.59,2835,16,0
2025-10-07 20:48:00,3987.57,3987.67,3980.48,3980.84,3174,16,0
2025-10-07 21:00:00,3980.85,3981.02,3974.17,3979.45,3838,16,0
2025-10-07 21:12:00,3979.44,3983.84,3978.93,3981.31,2958,17,0
2025-10-07 21:24:00,3981.29,3983.44,3979.35,3979.65,3037,16,0
2025-10-07 21:36:00,3979.61,3983.08,3978.43,3981.44,2711,16,0
2025-10-07 21:48:00,3981.41,3983.12,3979.69,3981.04,2127,16,0
2025-10-07 22:00:00,3980.98,3983.32,3978.41,3980.15,2509,16,0
2025-10-07 22:12:00,3980.17,3981.49,3978.93,3979.93,1917,16,0
2025-10-07 22:24:00,3979.94,3982.59,3979.18,3980.87,2301,16,0
2025-10-07 22:36:00,3980.86,3981.39,3979.01,3981.06,2296,16,0
2025-10-07 22:48:00,3981.06,3982.35,3979.21,3980.09,2385,16,0
2025-10-07 23:00:00,3980.07,3982.02,3980.07,3981.23,1043,16,0
2025-10-07 23:12:00,3981.24,3981.88,3980.17,3981.48,731,16,0
2025-10-07 23:24:00,3981.42,3983.31,3981.35,3982.08,762,16,0
2025-10-07 23:36:00,3982.11,3985.26,3981.75,3985.25,979,16,0
2025-10-07 23:48:00,3985.25,3986.55,3984.07,3984.45,931,16,0
2025-10-08 01:00:00,3984.76,3989.16,3983.04,3988.99,1080,18,0
2025-10-08 01:12:00,3988.96,3990.53,3988.01,3988.46,953,16,0
2025-10-08 01:24:00,3988.42,3990.61,3988.28,3989.74,735,17,0
2025-10-08 01:36:00,3989.73,3990.51,3988.1,3988.11,589,16,0
2025-10-08 01:48:00,3988.12,3989.54,3987.21,3989.54,825,16,0
2025-10-08 02:00:00,3989.57,3992.26,3989.51,3991.27,1180,16,0
2025-10-08 02:12:00,3991.43,3992.1,3989.85,3990.93,839,16,0
2025-10-08 02:24:00,3990.87,3990.87,3988.31,3990.06,992,16,0
2025-10-08 02:36:00,3990.08,3993.73,3989.49,3993.69,951,16,0
2025-10-08 02:48:00,3993.7,3995.97,3992.87,3994.31,1981,16,0
2025-10-08 03:00:00,3994.34,3997.54,3994.18,3996.65,1914,16,0
2025-10-08 03:12:00,3996.66,3998.31,3995.85,3998.09,1723,16,0
2025-10-08 03:24:00,3998.09,3999.24,3989.36,3992.74,2814,16,0
2025-10-08 03:36:00,3992.75,3997.08,3991.99,3994.75,2550,16,0
2025-10-08 03:48:00,3994.59,3997.68,3991.78,3992.28,2063,16,0
2025-10-08 04:00:00,3992.21,3992.51,3984.41,3985.02,3833,16,0
2025-10-08 04:12:00,3985.09,3989.05,3984.81,3988.19,3018,16,0
2025-10-08 04:24:00,3988.23,3995.86,3987.66,3994.1,3314,16,0
2025-10-08 04:36:00,3994.09,3995.6,3991.04,3993.71,2203,16,0
2025-10-08 04:48:00,3993.73,4000.65,3993.73,4000.5,2380,16,0
2025-10-08 05:00:00,4000.43,4002.5,3995.56,4002.29,2899,16,0
2025-10-08 05:12:00,4002.31,4005.97,4002.05,4005.06,3162,16,0
2025-10-08 05:24:00,4005.13,4006.58,4003.56,4005.77,2271,17,0
2025-10-08 05:36:00,4005.78,4007.26,4005.37,4006.72,1502,16,0
2025-10-08 05:48:00,4006.72,4011.75,4006.21,4011.68,2004,16,0
2025-10-08 06:00:00,4011.64,4014.53,4010.23,4010.81,2175,16,0
2025-10-08 06:12:00,4010.84,4013.72,4010.38,4011.05,1730,18,0
2025-10-08 06:24:00,4011.06,4012.94,4008.84,4010.71,2110,16,0
2025-10-08 06:36:00,4010.7,4014.95,4010.38,4014.52,1564,16,0
2025-10-08 06:48:00,4014.57,4016.54,4011.12,4014.64,2263,16,0
2025-10-08 07:00:00,4014.82,4021.06,4014.56,4020.68,2683,16,0
2025-10-08 07:12:00,4020.7,4021.48,4018.14,4018.82,1968,16,0
2025-10-08 07:24:00,4018.87,4019.79,4017.79,4018.34,1527,16,0
2025-10-08 07:36:00,4018.35,4021.79,4016.97,4021.76,1901,16,0
2025-10-08 07:48:00,4021.71,4027.22,4020.99,4026.72,2743,16,0
2025-10-08 08:00:00,4026.59,4029.69,4024.61,4029.69,2292,16,0
2025-10-08 08:12:00,4029.61,4033.17,4028.66,4032.71,2012,16,0
2025-10-08 08:24:00,4032.63,4036.31,4031.99,4035.35,2911,16,0
2025-10-08 08:36:00,4035.31,4037.03,4028.49,4029.28,3198,16,0
2025-10-08 08:48:00,4029.26,4032.77,4028.21,4029.05,2654,16,0
2025-10-08 09:00:00,4029.04,4032.87,4026.61,4031.33,3074,16,0
2025-10-08 09:12:00,4031.33,4031.54,4021.22,4024.42,3522,16,0
2025-10-08 09:24:00,4024.41,4030.0,4022.9,4029.34,3114,16,0
2025-10-08 09:36:00,4029.3,4031.72,4028.71,4031.06,2437,16,0
2025-10-08 09:48:00,4031.04,4033.07,4030.33,4031.6,2152,16,0
2025-10-08 10:00:00,4031.6,4039.1,4030.13,4038.45,2748,16,0
2025-10-08 10:12:00,4038.36,4038.97,4031.67,4036.06,3122,16,0
2025-10-08 10:24:00,4036.04,4038.09,4035.03,4038.04,2342,16,0
2025-10-08 10:36:00,4038.03,4038.74,4034.54,4036.35,2723,16,0
2025-10-08 10:48:00,4036.33,4037.3,4030.94,4034.16,2513,16,0
2025-10-08 11:00:00,4034.3,4039.83,4033.16,4037.28,2819,16,0
2025-10-08 11:12:00,4037.29,4040.29,4035.05,4039.98,2213,16,0
2025-10-08 11:24:00,4039.98,4040.24,4037.69,4039.34,1641,16,0
2025-10-08 11:36:00,4039.34,4040.32,4036.48,4039.96,1665,16,0
2025-10-08 11:48:00,4039.91,4040.46,4036.29,4036.35,2218,16,0
2025-10-08 12:00:00,4036.36,4040.0,4033.12,4037.27,2229,16,0
2025-10-08 12:12:00,4037.19,4037.81,4035.61,4036.42,1474,16,0
2025-10-08 12:24:00,4036.47,4037.2,4030.74,4035.21,2074,16,0
2025-10-08 12:36:00,4035.19,4045.14,4035.19,4044.55,2857,16,0
2025-10-08 12:48:00,4044.57,4049.54,4042.93,4049.23,2860,16,0
2025-10-08 13:00:00,4049.22,4049.57,4045.28,4047.41,2678,16,0
2025-10-08 13:12:00,4047.46,4047.71,4042.17,4044.32,2108,16,0
2025-10-08 13:24:00,4044.4,4045.17,4033.91,4034.85,3200,16,0
2025-10-08 13:36:00,4034.93,4037.58,4033.47,4036.97,2822,16,0
2025-10-08 13:48:00,4036.98,4038.06,4035.21,4037.07,2228,16,0
2025-10-08 14:00:00,4037.06,4037.29,4032.95,4036.86,2365,16,0
2025-10-08 14:12:00,4036.85,4037.32,4033.21,4036.64,2169,16,0
2025-10-08 14:24:00,4036.66,4036.66,4032.5,4033.29,2127,16,0
2025-10-08 14:36:00,4033.38,4038.03,4031.99,4036.74,2390,16,0
2025-10-08 14:48:00,4036.75,4038.13,4033.58,4037.99,2284,16,0
2025-10-08 15:00:00,4037.96,4046.41,4036.71,4044.79,3147,16,0
2025-10-08 15:12:00,4044.72,4046.38,4038.65,4040.1,3298,16,0
2025-10-08 15:24:00,4040.11,4041.01,4035.43,4035.88,3546,16,0
2025-10-08 15:36:00,4035.71,4037.11,4031.04,4036.51,3952,16,0
2025-10-08 15:48:00,4036.53,4040.64,4034.81,4040.04,3105,16,0
2025-10-08 16:00:00,4040.03,4047.07,4039.22,4046.81,3397,16,0
2025-10-08 16:12:00,4046.81,4049.45,4039.72,4040.96,3939,16,0
2025-10-08 16:24:00,4040.9,4042.85,4031.07,4032.35,4431,16,0
2025-10-08 16:36:00,4032.35,4035.72,4026.25,4031.48,5468,16,0
2025-10-08 16:48:00,4031.46,4039.96,4030.25,4038.02,4918,16,0
2025-10-08 17:00:00,4037.88,4043.56,4035.57,4042.66,5136,16,0
2025-10-08 17:12:00,4042.68,4044.78,4038.87,4039.68,4243,16,0
2025-10-08 17:24:00,4039.68,4046.22,4037.64,4041.65,4211,16,0
2025-10-08 17:36:00,4041.65,4045.37,4039.62,4043.24,3410,16,0
2025-10-08 17:48:00,4043.23,4049.13,4043.0,4048.14,3222,16,0
2025-10-08 18:00:00,4048.13,4050.52,4043.75,4045.32,4504,16,0
2025-10-08 18:12:00,4045.28,4045.7,4037.15,4044.05,4739,16,0
2025-10-08 18:24:00,4044.03,4045.98,4042.53,4045.18,3492,16,0
2025-10-08 18:36:00,4045.2,4048.13,4045.01,4045.98,3360,16,0
2025-10-08 18:48:00,4045.99,4048.48,4044.85,4045.71,3184,16,0
2025-10-08 19:00:00,4045.68,4054.71,4044.3,4053.13,3062,16,0
2025-10-08 19:12:00,4053.08,4056.38,4052.07,4052.5,3757,16,0
2025-10-08 19:24:00,4052.49,4058.41,4052.16,4057.49,3427,16,0
2025-10-08 19:36:00,4057.48,4059.18,4054.84,4055.24,3177,16,0
2025-10-08 19:48:00,4055.25,4057.47,4052.31,4056.6,3169,16,0
2025-10-08 20:00:00,4056.58,4058.04,4055.53,4057.07,2385,16,0
2025-10-08 20:12:00,4057.08,4057.09,4051.04,4053.95,2820,16,0
2025-10-08 20:24:00,4053.85,4054.07,4043.01,4047.19,3972,16,0
2025-10-08 20:36:00,4047.22,4053.53,4045.01,4051.98,3405,16,0
2025-10-08 20:48:00,4051.89,4053.55,4050.93,4051.3,2226,16,0
2025-10-08 21:00:00,4051.29,4053.11,4043.63,4047.99,3453,16,0
2025-10-08 21:12:00,4047.89,4047.91,4038.55,4046.08,4811,16,0
2025-10-08 21:24:00,4046.04,4049.44,4045.88,4046.74,2999,16,0
2025-10-08 21:36:00,4046.7,4050.04,4045.98,4049.21,2807,16,0
2025-10-08 21:48:00,4049.26,4050.66,4048.41,4049.92,2582,16,0
2025-10-08 22:00:00,4049.93,4054.52,4032.05,4041.3,4245,16,0
2025-10-08 22:12:00,4041.31,4045.88,4035.87,4045.84,3951,16,0
2025-10-08 22:24:00,4045.87,4048.44,4039.29,4039.29,3594,16,0
2025-10-08 22:36:00,4039.29,4040.96,4034.09,4040.93,3634,16,0
2025-10-08 22:48:00,4040.86,4045.91,4040.74,4044.86,3614,16,0
2025-10-08 23:00:00,4044.81,4046.56,4039.43,4041.17,1832,16,0
2025-10-08 23:12:00,4041.4,4045.05,4041.36,4043.6,1055,16,0
2025-10-08 23:24:00,4043.38,4044.12,4040.82,4041.62,1120,16,0
2025-10-08 23:36:00,4041.65,4043.39,4038.52,4043.39,1145,16,0
2025-10-08 23:48:00,4043.4,4044.79,4040.19,4041.55,1370,16,0
2025-10-09 01:00:00,4042.72,4045.22,4015.17,4022.67,2277,16,0
2025-10-09 01:12:00,4022.64,4027.82,4022.43,4026.12,2000,16,0
2025-10-09 01:24:00,4026.09,4027.77,4025.27,4025.43,1729,16,0
2025-10-09 01:36:00,4025.45,4026.16,4020.3,4022.23,1382,16,0
2025-10-09 01:48:00,4022.26,4023.4,4020.97,4021.38,1031,16,0
2025-10-09 02:00:00,4021.39,4021.4,4011.91,4018.92,2700,16,0
2025-10-09 02:12:00,4018.89,4022.09,4014.76,4014.79,2156,16,0
2025-10-09 02:24:00,4014.78,4019.49,4012.4,4018.19,2330,16,0
2025-10-09 02:36:00,4018.18,4018.48,4009.27,4010.3,2419,16,0
2025-10-09 02:48:00,4010.83,4015.03,4001.25,4011.75,3843,16,0
2025-10-09 03:00:00,4011.76,4017.14,4008.7,4016.8,3347,16,0
2025-10-09 03:12:00,4016.71,4025.28,4016.25,4023.63,3034,16,0
2025-10-09 03:24:00,4023.63,4028.08,4023.55,4025.67,3498,16,0
2025-10-09 03:36:00,4025.68,4027.6,4021.17,4021.42,2260,16,0
2025-10-09 03:48:00,4021.44,4025.98,4019.72,4022.93,2891,16,0
2025-10-09 04:00:00,4022.88,4024.59,4008.12,4016.69,5826,16,0
2025-10-09 04:12:00,4016.73,4028.65,4011.95,4025.63,5376,16,0
2025-10-09 04:24:00,4025.58,4036.35,4023.52,4032.22,4737,16,0
2025-10-09 04:36:00,4032.24,4034.33,4028.24,4031.29,3451,16,0
2025-10-09 04:48:00,4031.33,4032.04,4016.78,4019.6,4030,16,0
2025-10-09 05:00:00,4019.59,4020.86,4010.58,4012.68,4520,16,0
2025-10-09 05:12:00,4012.68,4014.5,4002.57,4014.5,3912,16,0
2025-10-09 05:24:00,4014.47,4014.82,4005.9,4006.06,3147,16,0
2025-10-09 05:36:00,4006.05,4018.59,4006.05,4016.38,3654,16,0
2025-10-09 05:48:00,4016.49,4021.32,4015.87,4018.58,2312,16,0
2025-10-09 06:00:00,4018.54,4024.54,4017.09,4023.9,2770,16,0
2025-10-09 06:12:00,4023.92,4024.45,4019.53,4023.69,2857,16,0
2025-10-09 06:24:00,4023.63,4026.94,4023.01,4026.93,2218,16,0
2025-10-09 06:36:00,4026.92,4029.53,4026.02,4027.99,1953,16,0
2025-10-09 06:48:00,4028.0,4028.21,4025.37,4026.9,1554,16,0
2025-10-09 07:00:00,4026.95,4030.18,4026.95,4029.25,1519,16,0
2025-10-09 07:12:00,4029.27,4037.52,4029.26,4037.19,1950,16,0
2025-10-09 07:24:00,4037.22,4039.3,4035.94,4039.17,1705,16,0
2025-10-09 07:36:00,4039.15,4040.39,4036.09,4038.82,1955,16,0
2025-10-09 07:48:00,4038.84,4041.09,4038.19,4038.91,1664,16,0
2025-10-09 08:00:00,4038.89,4039.19,4034.28,4036.75,2477,16,0
2025-10-09 08:12:00,4036.76,4039.77,4036.5,4038.29,1570,16,0
2025-10-09 08:24:00,4038.24,4043.67,4036.54,4039.7,2965,16,0
2025-10-09 08:36:00,4039.72,4040.53,4034.93,4037.64,3214,16,0
2025-10-09 08:48:00,4037.55,4041.41,4036.14,4039.69,2371,16,0
2025-10-09 09:00:00,4039.7,4040.89,4037.46,4038.03,2615,16,0
2025-10-09 09:12:00,4038.06,4039.12,4036.19,4037.43,2828,16,0
2025-10-09 09:24:00,4037.41,4037.53,4030.27,4034.65,3185,16,0
2025-10-09 09:36:00,4034.64,4036.0,4026.93,4027.94,3316,16,0
2025-10-09 09:48:00,4027.95,4028.91,4022.63,4025.82,4223,16,0
2025-10-09 10:00:00,4025.86,4032.77,4025.46,4029.89,3736,16,0
2025-10-09 10:12:00,4029.87,4029.97,4024.74,4029.83,2824,16,0
2025-10-09 10:24:00,4029.84,4031.53,4026.21,4027.92,2609,16,0
