time,open,high,low,close,tick_volume,spread,real_volume
2025-10-17 09:24:00,4359.51,4364.15,4356.64,4361.37,2016,37,0
2025-10-17 09:30:00,4361.38,4362.93,4346.6,4354.78,2537,31,0
2025-10-17 09:36:00,4354.79,4360.63,4354.31,4358.54,2297,31,0
2025-10-17 09:42:00,4358.56,4367.25,4358.56,4366.48,1819,31,0
2025-10-17 09:48:00,4366.44,4367.17,4360.91,4363.07,1587,31,0
2025-10-17 09:54:00,4363.08,4364.35,4356.66,4360.07,1898,31,0
2025-10-17 10:00:00,4359.55,4361.77,4351.72,4353.19,2256,31,0
2025-10-17 10:06:00,4353.15,4358.28,4352.39,4357.28,2099,32,0
2025-10-17 10:12:00,4357.27,4359.21,4352.45,4352.71,1872,31,0
2025-10-17 10:18:00,4352.73,4353.61,4312.8,4340.1,2879,31,0
2025-10-17 10:24:00,4340.04,4351.67,4337.71,4338.4,2533,31,0
2025-10-17 10:30:00,4338.23,4339.95,4330.37,4338.83,2573,31,0
2025-10-17 10:36:00,4338.81,4349.48,4338.81,4340.7,2327,33,0
2025-10-17 10:42:00,4340.68,4348.11,4336.92,4345.9,2490,34,0
2025-10-17 10:48:00,4345.99,4349.04,4330.95,4334.02,2329,31,0
2025-10-17 10:54:00,4333.77,4343.24,4329.87,4342.38,2311,31,0
2025-10-17 11:00:00,4342.05,4347.22,4326.88,4327.43,2630,31,0
2025-10-17 11:06:00,4327.44,4332.71,4321.09,4332.14,2734,31,0
2025-10-17 11:12:00,4332.44,4341.51,4332.44,4340.82,2184,31,0
2025-10-17 11:18:00,4341.45,4349.58,4341.37,4346.52,2215,31,0
2025-10-17 11:24:00,4346.49,4348.66,4339.8,4341.27,2007,31,0
2025-10-17 11:30:00,4341.25,4341.26,4332.82,4337.22,2076,31,0
2025-10-17 11:36:00,4337.21,4344.59,4336.61,4343.14,1871,31,0
2025-10-17 11:42:00,4343.22,4347.27,4341.99,4343.79,1886,31,0
2025-10-17 11:48:00,4343.78,4349.63,4341.05,4341.24,2074,31,0
2025-10-17 11:54:00,4341.27,4348.58,4340.1,4347.62,1606,31,0
2025-10-17 12:00:00,4347.45,4348.2,4341.8,4344.41,1537,31,0
2025-10-17 12:06:00,4344.44,4347.41,4340.92,4342.73,1434,31,0
2025-10-17 12:12:00,4342.7,4345.1,4339.81,4340.61,1420,31,0
2025-10-17 12:18:00,4340.58,4342.02,4334.78,4335.32,1725,31,0
2025-10-17 12:24:00,4335.22,4337.92,4332.26,4335.26,1498,31,0
2025-10-17 12:30:00,4335.21,4339.19,4333.61,4336.67,1515,31,0
2025-10-17 12:36:00,4336.66,4344.99,4336.07,4343.0,1533,31,0
2025-10-17 12:42:00,4343.01,4343.57,4335.29,4337.07,1245,31,0
2025-10-17 12:48:00,4337.11,4339.55,4336.81,4338.08,1317,31,0
2025-10-17 12:54:00,4338.1,4341.83,4337.32,4340.07,1187,31,0
2025-10-17 13:00:00,4340.08,4341.98,4337.97,4340.35,1447,31,0
2025-10-17 13:06:00,4340.33,4341.08,4338.28,4340.03,1040,32,0
2025-10-17 13:12:00,4339.98,4341.12,4337.5,4339.35,1032,37,0
2025-10-17 13:18:00,4339.49,4340.86,4336.08,4338.55,1428,31,0
2025-10-17 13:24:00,4338.49,4341.38,4337.86,4341.0,1446,31,0
2025-10-17 13:30:00,4341.02,4341.44,4328.05,4330.59,2026,31,0
2025-10-17 13:36:00,4330.4,4334.83,4319.48,4329.18,2364,31,0
2025-10-17 13:42:00,4329.2,4332.63,4328.28,4331.24,1720,31,0
2025-10-17 13:48:00,4331.25,4337.35,4330.25,4332.37,1666,31,0
2025-10-17 13:54:00,4332.39,4333.37,4326.67,4327.57,1955,31,0
2025-10-17 14:00:00,4327.55,4335.75,4326.28,4334.76,1878,31,0
2025-10-17 14:06:00,4334.77,4335.72,4326.19,4331.51,1996,31,0
2025-10-17 14:12:00,4331.52,4332.65,4316.91,4323.72,2775,31,0
2025-10-17 14:18:00,4323.71,4332.57,4318.94,4328.04,2092,31,0
2025-10-17 14:24:00,4328.05,4328.34,4320.46,4321.57,1540,31,0
2025-10-17 14:30:00,4321.61,4322.59,4304.78,4309.25,2526,31,0
2025-10-17 14:36:00,4309.3,4319.62,4305.13,4318.05,2195,31,0
2025-10-17 14:42:00,4318.05,4318.11,4303.51,4311.98,2279,31,0
2025-10-17 14:48:00,4311.88,4312.5,4299.84,4303.28,2371,31,0
2025-10-17 14:54:00,4303.46,4305.43,4286.56,4287.2,2571,31,0
2025-10-17 15:00:00,4287.17,4295.24,4283.43,4295.24,2860,31,0
2025-10-17 15:06:00,4295.11,4307.46,4294.07,4305.44,2689,31,0
2025-10-17 15:12:00,4305.52,4316.46,4303.7,4312.55,2555,31,0
2025-10-17 15:18:00,4312.54,4312.95,4294.54,4298.1,2576,31,0
2025-10-17 15:24:00,4298.13,4300.76,4291.8,4293.51,2547,31,0
2025-10-17 15:30:00,4293.45,4313.25,4291.06,4310.93,2492,31,0
2025-10-17 15:36:00,4310.95,4312.13,4306.47,4309.81,2236,31,0
2025-10-17 15:42:00,4309.82,4317.23,4306.61,4313.67,2035,31,0
2025-10-17 15:48:00,4313.72,4319.89,4312.89,4315.64,2059,31,0
2025-10-17 15:54:00,4315.61,4318.4,4310.81,4314.31,2154,31,0
2025-10-17 16:00:00,4314.43,4316.02,4301.31,4304.8,3125,31,0
2025-10-17 16:06:00,4304.79,4310.28,4301.29,4310.17,2684,31,0
2025-10-17 16:12:00,4310.66,4317.68,4306.27,4308.25,2131,37,0
2025-10-17 16:18:00,4308.08,4314.93,4303.85,4311.05,2539,31,0
2025-10-17 16:24:00,4311.06,4316.22,4308.22,4316.08,2223,37,0
2025-10-17 16:30:00,4315.98,4316.89,4261.44,4275.02,3250,31,0
2025-10-17 16:36:00,4275.08,4290.28,4258.86,4284.01,3352,31,0
2025-10-17 16:42:00,4283.86,4293.46,4278.94,4283.0,3237,31,0
2025-10-17 16:48:00,4283.03,4289.7,4277.78,4286.05,3172,31,0
2025-10-17 16:54:00,4285.93,4291.17,4271.65,4273.74,3157,31,0
2025-10-17 17:00:00,4273.79,4274.48,4224.23,4233.72,3436,31,0
2025-10-17 17:06:00,4235.4,4252.78,4230.89,4246.64,3319,31,0
2025-10-17 17:12:00,4246.56,4248.92,4217.02,4228.74,3323,31,0
2025-10-17 17:18:00,4228.8,4242.08,4217.0,4224.57,3188,31,0
2025-10-17 17:24:00,4224.63,4244.9,4222.46,4240.81,3147,31,0
2025-10-17 17:30:00,4241.51,4247.66,4232.66,4234.21,3132,31,0
2025-10-17 17:36:00,4234.23,4266.46,4230.81,4256.76,3022,31,0
2025-10-17 17:42:00,4256.84,4262.65,4247.29,4258.46,2953,31,0
2025-10-17 17:48:00,4258.23,4260.05,4252.59,4258.63,2744,31,0
2025-10-17 17:54:00,4258.51,4260.29,4243.63,4248.68,2742,31,0
2025-10-17 18:00:00,4248.68,4259.2,4244.64,4251.38,2689,31,0
2025-10-17 18:06:00,4251.14,4256.69,4245.09,4253.55,2526,31,0
2025-10-17 18:12:00,4253.53,4253.64,4240.06,4242.54,2904,31,0
2025-10-17 18:18:00,4242.37,4244.27,4230.9,4243.08,2803,31,0
2025-10-17 18:24:00,4243.05,4248.91,4238.94,4248.11,2261,31,0
2025-10-17 18:30:00,4248.12,4258.99,4245.46,4257.31,2213,31,0
2025-10-17 18:36:00,4257.32,4257.93,4251.47,4253.11,1982,32,0
2025-10-17 18:42:00,4253.08,4257.56,4247.68,4248.34,1898,31,0
2025-10-17 18:48:00,4248.41,4248.9,4241.28,4247.27,2224,31,0
2025-10-17 18:54:00,4247.45,4247.53,4236.26,4237.35,2298,31,0
2025-10-17 19:00:00,4237.43,4244.76,4234.8,4239.22,2398,31,0
2025-10-17 19:06:00,4238.96,4241.81,4225.45,4236.7,2479,31,0
2025-10-17 19:12:00,4236.47,4239.3,4230.58,4233.89,2105,31,0
2025-10-17 19:18:00,4233.87,4239.04,4226.14,4234.13,2410,31,0
2025-10-17 19:24:00,4234.09,4234.23,4214.88,4214.88,2611,31,0
2025-10-17 19:30:00,4215.3,4220.27,4205.76,4211.36,2963,31,0
2025-10-17 19:36:00,4211.37,4221.37,4207.3,4215.04,3009,31,0
2025-10-17 19:42:00,4215.02,4218.09,4203.43,4209.34,2804,31,0
2025-10-17 19:48:00,4209.22,4220.52,4205.54,4206.99,2774,31,0
2025-10-17 19:54:00,4206.93,4212.54,4200.4,4204.64,2784,31,0
2025-10-17 20:00:00,4204.69,4209.14,4186.19,4196.52,2964,31,0
2025-10-17 20:06:00,4196.56,4203.64,4192.03,4195.27,2711,31,0
2025-10-17 20:12:00,4195.24,4206.88,4193.24,4201.31,2551,31,0
2025-10-17 20:18:00,4201.11,4214.09,4198.93,4211.56,2572,31,0
2025-10-17 20:24:00,4211.68,4212.09,4200.33,4200.87,2670,31,0
2025-10-17 20:30:00,4200.8,4208.43,4196.4,4207.68,2118,31,0
2025-10-17 20:36:00,4207.73,4224.67,4206.78,4224.05,2310,31,0
2025-10-17 20:42:00,4223.92,4228.16,4216.94,4222.49,2487,31,0
2025-10-17 20:48:00,4222.77,4225.71,4219.88,4221.93,1996,31,0
2025-10-17 20:54:00,4222.1,4224.39,4217.56,4220.83,2356,32,0
2025-10-17 21:00:00,4220.85,4230.19,4217.95,4228.16,2435,31,0
2025-10-17 21:06:00,4228.64,4241.69,4228.21,4237.63,2360,31,0
2025-10-17 21:12:00,4237.56,4238.92,4230.83,4237.25,2185,31,0
2025-10-17 21:18:00,4237.25,4241.98,4234.71,4237.55,1723,31,0
2025-10-17 21:24:00,4237.54,4244.48,4235.74,4244.39,2048,31,0
2025-10-17 21:30:00,4244.39,4244.5,4236.78,4241.33,1539,31,0
2025-10-17 21:36:00,4241.29,4243.75,4237.15,4237.45,1471,31,0
2025-10-17 21:42:00,4237.42,4240.92,4234.26,4240.12,1509,31,0
2025-10-17 21:48:00,4240.1,4242.21,4236.17,4236.21,1067,31,0
2025-10-17 21:54:00,4236.17,4236.71,4232.2,4235.57,1257,31,0
2025-10-17 22:00:00,4235.57,4237.84,4232.61,4235.86,1563,31,0
2025-10-17 22:06:00,4235.87,4237.72,4228.62,4229.01,1704,31,0
2025-10-17 22:12:00,4228.97,4229.6,4218.37,4219.49,1614,31,0
2025-10-17 22:18:00,4219.5,4224.31,4212.62,4221.87,1861,31,0
2025-10-17 22:24:00,4221.89,4221.91,4214.78,4216.41,1855,31,0
2025-10-17 22:30:00,4216.62,4228.99,4216.62,4225.83,1695,31,0
2025-10-17 22:36:00,4225.8,4227.68,4222.7,4224.9,1426,31,0
2025-10-17 22:42:00,4224.92,4225.34,4219.63,4221.19,1223,31,0
2025-10-17 22:48:00,4221.2,4227.81,4219.82,4224.39,1529,31,0
2025-10-17 22:54:00,4224.41,4231.56,4218.35,4226.25,2069,31,0
2025-10-17 23:00:00,4226.14,4234.4,4220.03,4227.37,1745,31,0
2025-10-17 23:06:00,4227.38,4233.31,4227.37,4231.41,1223,31,0
2025-10-17 23:12:00,4231.24,4237.44,4229.9,4233.72,1254,31,0
2025-10-17 23:18:00,4233.77,4238.97,4231.59,4237.31,1122,31,0
2025-10-17 23:24:00,4237.37,4246.11,4237.06,4245.63,1315,31,0
2025-10-17 23:30:00,4245.68,4245.71,4242.4,4243.96,1297,40,0
2025-10-17 23:36:00,4243.88,4248.07,4243.84,4245.98,1169,40,0
2025-10-17 23:42:00,4245.97,4250.51,4243.64,4248.39,1043,31,0
2025-10-17 23:48:00,4248.43,4249.29,4243.89,4246.72,872,39,0
2025-10-17 23:54:00,4246.74,4252.4,4246.09,4250.44,746,31,0
2025-10-20 01:00:00,4252.44,4274.49,4238.9,4260.06,2403,31,0
2025-10-20 01:06:00,4260.09,4266.76,4252.13,4260.17,1845,43,0
2025-10-20 01:12:00,4260.38,4263.9,4254.91,4263.43,1493,46,0
2025-10-20 01:18:00,4263.47,4268.08,4256.52,4259.26,1426,39,0
2025-10-20 01:24:00,4259.23,4262.25,4256.57,4259.77,761,37,0
2025-10-20 01:30:00,4259.2,4259.72,4246.39,4249.44,1590,39,0
2025-10-20 01:36:00,4249.48,4256.21,4248.13,4255.2,1158,41,0
2025-10-20 01:42:00,4255.1,4258.56,4254.57,4256.03,692,41,0
2025-10-20 01:48:00,4255.98,4262.07,4254.5,4258.19,1107,39,0
2025-10-20 01:54:00,4258.17,4258.27,4253.6,4255.63,613,45,0
2025-10-20 02:00:00,4255.74,4256.02,4251.92,4253.09,766,45,0
2025-10-20 02:06:00,4253.05,4255.01,4249.13,4250.17,1232,43,0
2025-10-20 02:12:00,4250.15,4250.17,4239.34,4246.31,1639,31,0
2025-10-20 02:18:00,4246.24,4249.14,4243.54,4244.54,1526,45,0
2025-10-20 02:24:00,4244.53,4247.42,4240.79,4247.41,1307,42,0
2025-10-20 02:30:00,4247.37,4247.95,4243.4,4246.92,768,43,0
2025-10-20 02:36:00,4246.7,4247.83,4243.81,4245.54,756,43,0
2025-10-20 02:42:00,4245.52,4246.35,4242.13,4244.32,877,41,0
2025-10-20 02:48:00,4244.29,4245.36,4234.06,4240.42,2109,34,0
2025-10-20 02:54:00,4240.43,4244.66,4237.86,4237.86,1388,42,0
2025-10-20 03:00:00,4237.77,4242.49,4234.79,4235.44,1993,31,0
2025-10-20 03:06:00,4235.45,4238.85,4231.08,4231.5,2095,31,0
2025-10-20 03:12:00,4231.5,4231.5,4224.32,4228.91,2209,31,0
2025-10-20 03:18:00,4228.93,4235.93,4221.7,4231.76,1975,31,0
2025-10-20 03:24:00,4231.74,4232.19,4218.93,4222.47,1946,42,0
2025-10-20 03:30:00,4222.38,4229.87,4220.88,4229.12,1819,38,0
2025-10-20 03:36:00,4229.14,4240.46,4228.8,4236.48,2013,40,0
2025-10-20 03:42:00,4236.5,4245.99,4235.96,4243.97,2386,38,0
2025-10-20 03:48:00,4243.98,4248.46,4242.36,4246.53,1922,40,0
2025-10-20 03:54:00,4246.54,4250.66,4244.75,4249.29,1854,31,0
2025-10-20 04:00:00,4249.37,4249.61,4229.24,4231.51,3077,37,0
2025-10-20 04:06:00,4231.52,4249.18,4230.34,4248.39,2653,39,0
2025-10-20 04:12:00,4247.56,4259.68,4247.2,4255.33,2616,38,0
2025-10-20 04:18:00,4255.32,4256.59,4248.36,4253.78,2242,40,0
2025-10-20 04:24:00,4253.8,4264.57,4252.39,4262.62,2310,31,0
2025-10-20 04:30:00,4262.33,4262.82,4255.8,4261.3,2353,31,0
2025-10-20 04:36:00,4261.2,4262.24,4255.95,4258.15,2166,31,0
2025-10-20 04:42:00,4257.9,4266.47,4256.9,4262.77,2131,31,0
2025-10-20 04:48:00,4262.87,4268.73,4260.68,4260.76,1998,31,0
2025-10-20 04:54:00,4260.54,4264.25,4258.56,4262.25,1669,42,0
2025-10-20 05:00:00,4262.27,4265.24,4259.42,4261.59,1614,31,0
2025-10-20 05:06:00,4261.61,4264.91,4258.6,4264.23,1821,41,0
2025-10-20 05:12:00,4263.97,4264.62,4259.68,4260.54,1717,41,0
2025-10-20 05:18:00,4260.56,4263.3,4260.31,4262.64,922,39,0
2025-10-20 05:24:00,4262.66,4267.04,4262.35,4266.63,1100,38,0
2025-10-20 05:30:00,4266.62,4270.84,4265.01,4268.19,1874,31,0
2025-10-20 05:36:00,4268.3,4271.06,4261.3,4263.04,1971,31,0
2025-10-20 05:42:00,4263.02,4265.1,4258.38,4260.12,1875,39,0
2025-10-20 05:48:00,4260.56,4261.67,4255.92,4260.09,1591,39,0
2025-10-20 05:54:00,4260.1,4260.11,4253.13,4255.46,1620,31,0
2025-10-20 06:00:00,4254.91,4256.7,4251.84,4254.43,1726,31,0
2025-10-20 06:06:00,4254.44,4259.4,4252.95,4256.15,1515,31,0
2025-10-20 06:12:00,4256.17,4258.01,4252.02,4257.57,1173,31,0
2025-10-20 06:18:00,4257.55,4262.51,4256.95,4261.38,1318,31,0
2025-10-20 06:24:00,4261.32,4261.64,4254.3,4254.6,1072,40,0
2025-10-20 06:30:00,4254.61,4255.49,4248.54,4248.9,1292,31,0
2025-10-20 06:36:00,4248.92,4256.81,4248.7,4256.46,1373,37,0
2025-10-20 06:42:00,4256.45,4258.53,4254.42,4257.96,926,31,0
2025-10-20 06:48:00,4258.0,4264.48,4256.65,4263.5,1282,32,0
2025-10-20 06:54:00,4263.53,4265.01,4262.32,4264.4,1190,38,0
2025-10-20 07:00:00,4264.47,4267.07,4260.3,4260.7,1345,37,0
2025-10-20 07:06:00,4260.9,4263.28,4260.36,4261.77,1046,40,0
2025-10-20 07:12:00,4261.72,4263.85,4261.03,4263.27,910,38,0
2025-10-20 07:18:00,4263.28,4263.87,4261.85,4263.63,568,41,0
2025-10-20 07:24:00,4263.55,4264.86,4260.42,4264.33,926,34,0
2025-10-20 07:30:00,4264.34,4265.99,4262.38,4262.55,867,43,0
2025-10-20 07:36:00,4262.47,4268.17,4262.27,4267.31,759,42,0
2025-10-20 07:42:00,4267.37,4267.51,4265.45,4266.57,557,44,0
2025-10-20 07:48:00,4266.56,4267.68,4265.84,4267.52,540,42,0
2025-10-20 07:54:00,4267.47,4267.57,4264.65,4266.06,626,43,0
2025-10-20 08:00:00,4265.6,4266.48,4263.52,4263.52,843,40,0
2025-10-20 08:06:00,4263.5,4265.98,4259.15,4261.44,1196,31,0
2025-10-20 08:12:00,4261.42,4263.19,4258.6,4261.64,1056,31,0
2025-10-20 08:18:00,4261.64,4261.65,4247.19,4250.95,1574,31,0
2025-10-20 08:24:00,4250.94,4257.11,4250.4,4256.96,1303,36,0
2025-10-20 08:30:00,4256.99,4260.4,4254.09,4258.03,1854,31,0
2025-10-20 08:36:00,4258.04,4259.26,4249.95,4251.26,2036,31,0
2025-10-20 08:42:00,4251.24,4255.56,4250.25,4252.02,1921,41,0
2025-10-20 08:48:00,4252.11,4253.21,4243.06,4245.35,2028,31,0
2025-10-20 08:54:00,4245.32,4246.76,4239.65,4239.72,2122,33,0
2025-10-20 09:00:00,4239.88,4241.32,4231.09,4235.54,2625,37,0
2025-10-20 09:06:00,4235.6,4244.53,4234.59,4241.81,2050,32,0
2025-10-20 09:12:00,4241.87,4245.59,4238.65,4243.15,1679,31,0
2025-10-20 09:18:00,4243.23,4244.59,4232.57,4237.42,1834,31,0
2025-10-20 09:24:00,4237.36,4238.29,4226.0,4226.48,1951,31,0
2025-10-20 09:30:00,4226.49,4239.23,4221.2,4238.67,2253,31,0
2025-10-20 09:36:00,4238.64,4240.73,4234.56,4239.45,1734,31,0
2025-10-20 09:42:00,4239.46,4239.81,4231.68,4235.58,1881,31,0
2025-10-20 09:48:00,4235.77,4236.87,4230.24,4234.69,1713,31,0
2025-10-20 09:54:00,4234.7,4237.37,4232.94,4236.03,1596,31,0
2025-10-20 10:00:00,4236.02,4240.59,4234.66,4238.41,1822,31,0
2025-10-20 10:06:00,4238.43,4251.19,4237.99,4250.25,1780,31,0
2025-10-20 10:12:00,4250.09,4258.94,4249.82,4257.05,1662,31,0
2025-10-20 10:18:00,4257.05,4260.08,4255.32,4258.49,1293,31,0
2025-10-20 10:24:00,4258.42,4258.56,4253.57,4253.84,1224,31,0
2025-10-20 10:30:00,4253.83,4257.41,4252.06,4253.63,1177,31,0
2025-10-20 10:36:00,4253.7,4256.05,4251.27,4255.66,1283,31,0
2025-10-20 10:42:00,4255.65,4260.68,4255.41,4258.33,1525,31,0
2025-10-20 10:48:00,4258.29,4258.31,4254.31,4257.21,1490,32,0
2025-10-20 10:54:00,4257.2,4257.26,4253.89,4254.99,1350,32,0
2025-10-20 11:00:00,4255.06,4259.34,4253.83,4258.03,1846,31,0
2025-10-20 11:06:00,4258.04,4262.98,4257.72,4260.99,1642,31,0
2025-10-20 11:12:00,4261.03,4262.09,4259.64,4260.06,1250,37,0
2025-10-20 11:18:00,4260.07,4260.7,4256.87,4258.76,1101,31,0
2025-10-20 11:24:00,4258.7,4261.63,4257.43,4260.59,955,31,0
2025-10-20 11:30:00,4260.47,4265.04,4258.53,4264.23,1160,31,0
2025-10-20 11:36:00,4264.41,4265.95,4257.92,4258.65,1265,31,0
2025-10-20 11:42:00,4258.43,4259.9,4256.85,4257.12,1409,31,0
2025-10-20 11:48:00,4257.12,4257.35,4252.13,4252.89,1323,31,0
2025-10-20 11:54:00,4252.88,4258.81,4252.72,4258.5,1101,36,0
2025-10-20 12:00:00,4258.54,4259.97,4254.19,4255.16,1265,34,0
2025-10-20 12:06:00,4255.03,4255.72,4253.0,4253.28,1002,31,0
2025-10-20 12:12:00,4253.26,4254.39,4252.13,4254.26,1071,35,0
2025-10-20 12:18:00,4254.3,4255.33,4250.31,4251.95,1075,31,0
2025-10-20 12:24:00,4251.97,4253.78,4251.3,4252.38,879,33,0
2025-10-20 12:30:00,4251.83,4253.84,4251.78,4253.07,1299,31,0
2025-10-20 12:36:00,4253.07,4258.51,4252.53,4257.84,1219,31,0
2025-10-20 12:42:00,4257.81,4262.64,4256.35,4262.64,1127,31,0
2025-10-20 12:48:00,4262.63,4263.42,4259.57,4262.01,1205,31,0
2025-10-20 12:54:00,4262.1,4263.14,4260.19,4260.58,928,31,0
2025-10-20 13:00:00,4260.55,4260.69,4251.9,4252.57,1323,31,0
2025-10-20 13:06:00,4252.5,4252.83,4246.27,4247.4,1690,31,0
2025-10-20 13:12:00,4247.38,4257.81,4245.6,4256.65,1587,31,0
2025-10-20 13:18:00,4256.61,4258.66,4252.26,4256.8,1408,31,0
2025-10-20 13:24:00,4256.84,4257.9,4253.33,4255.7,1355,31,0
2025-10-20 13:30:00,4255.72,4257.28,4251.4,4251.65,1319,31,0
2025-10-20 13:36:00,4251.64,4258.92,4251.6,4257.81,1239,31,0
2025-10-20 13:42:00,4257.75,4258.79,4256.53,4257.16,991,31,0
2025-10-20 13:48:00,4257.18,4259.93,4257.18,4257.7,1177,31,0
2025-10-20 13:54:00,4257.57,4259.91,4254.47,4254.48,1112,32,0
2025-10-20 14:00:00,4254.47,4256.81,4252.36,4254.69,1169,37,0
2025-10-20 14:06:00,4254.59,4257.29,4250.85,4256.61,1233,31,0
2025-10-20 14:12:00,4256.62,4258.15,4254.49,4257.75,995,31,0
2025-10-20 14:18:00,4257.74,4262.6,4257.49,4261.61,1413,31,0
2025-10-20 14:24:00,4261.58,4263.55,4261.0,4262.64,1073,31,0
2025-10-20 14:30:00,4262.63,4263.95,4259.6,4261.46,1247,31,0
2025-10-20 14:36:00,4261.46,4265.01,4261.43,4262.04,1288,31,0
2025-10-20 14:42:00,4262.05,4265.09,4261.58,4263.99,958,32,0
2025-10-20 14:48:00,4263.98,4267.27,4263.71,4266.59,947,31,0
2025-10-20 14:54:00,4266.59,4279.23,4266.55,4279.02,1547,31,0
2025-10-20 15:00:00,4278.88,4281.09,4274.89,4275.12,1933,31,0
2025-10-20 15:06:00,4275.1,4278.9,4272.57,4278.18,1545,31,0
2025-10-20 15:12:00,4278.17,4283.43,4277.9,4281.02,1883,31,0
2025-10-20 15:18:00,4280.9,4296.47,4280.54,4296.42,2658,31,0
2025-10-20 15:24:00,4296.64,4299.65,4292.5,4293.71,2492,31,0
2025-10-20 15:30:00,4293.82,4309.3,4291.87,4308.73,2443,31,0
2025-10-20 15:36:00,4308.69,4319.74,4308.0,4315.91,2679,31,0
2025-10-20 15:42:00,4315.91,4323.61,4314.25,4316.89,2547,31,0
2025-10-20 15:48:00,4316.89,4321.9,4312.45,4319.17,2431,31,0
2025-10-20 15:54:00,4319.15,4327.13,4316.46,4323.47,2307,31,0
2025-10-20 16:00:00,4323.79,4325.17,4313.54,4313.66,2769,31,0
2025-10-20 16:06:00,4313.74,4324.67,4313.49,4322.48,2500,31,0
2025-10-20 16:12:00,4322.49,4322.8,4317.22,4318.88,2219,31,0
2025-10-20 16:18:00,4319.1,4322.38,4315.3,4315.9,2096,31,0
2025-10-20 16:24:00,4315.85,4320.4,4315.3,4319.95,1874,31,0
2025-10-20 16:30:00,4319.94,4320.64,4303.02,4304.79,3074,31,0
2025-10-20 16:36:00,4304.75,4316.47,4302.76,4313.59,2870,31,0
2025-10-20 16:42:00,4313.58,4314.12,4303.53,4308.62,2796,31,0
2025-10-20 16:48:00,4308.43,4317.26,4308.2,4314.48,2789,31,0
2025-10-20 16:54:00,4314.41,4315.08,4299.33,4300.65,2628,31,0
2025-10-20 17:00:00,4300.64,4301.4,4292.68,4296.03,2772,31,0
2025-10-20 17:06:00,4295.66,4313.49,4295.43,4312.0,2427,31,0
2025-10-20 17:12:00,4312.04,4322.08,4311.68,4319.97,2329,31,0
2025-10-20 17:18:00,4319.98,4334.12,4319.29,4327.51,2634,31,0
2025-10-20 17:24:00,4327.53,4332.24,4320.95,4326.33,2468,31,0
2025-10-20 17:30:00,4326.34,4329.9,4316.85,4319.6,2321,31,0
2025-10-20 17:36:00,4319.56,4328.15,4319.28,4325.41,2369,31,0
2025-10-20 17:42:00,4325.71,4332.76,4324.09,4330.03,2128,31,0
2025-10-20 17:48:00,4330.09,4332.6,4328.16,4329.58,2104,31,0
2025-10-20 17:54:00,4329.6,4334.49,4327.98,4332.22,2172,31,0
2025-10-20 18:00:00,4332.25,4339.96,4332.25,4339.05,2314,31,0
2025-10-20 18:06:00,4339.07,4344.09,4336.06,4344.02,2121,31,0
2025-10-20 18:12:00,4344.07,4350.98,4343.54,4350.31,2113,31,0
2025-10-20 18:18:00,4350.33,4355.44,4347.43,4349.53,2445,31,0
2025-10-20 18:24:00,4349.42,4349.93,4341.25,4345.35,2060,31,0
2025-10-20 18:30:00,4345.37,4349.27,4344.04,4347.85,1836,31,0
2025-10-20 18:36:00,4347.89,4350.07,4343.97,4348.5,1873,33,0
2025-10-20 18:42:00,4348.5,4350.58,4347.4,4347.45,2046,31,0
2025-10-20 18:48:00,4347.44,4350.85,4346.81,4348.16,1999,31,0
2025-10-20 18:54:00,4348.21,4351.06,4346.84,4348.98,2076,31,0
2025-10-20 19:00:00,4349.04,4349.34,4342.59,4346.79,1865,31,0
2025-10-20 19:06:00,4346.83,4350.69,4344.67,4346.95,1838,31,0
2025-10-20 19:12:00,4346.99,4349.59,4343.78,4347.18,1913,31,0
2025-10-20 19:18:00,4347.17,4350.08,4345.95,4347.17,1911,31,0
2025-10-20 19:24:00,4347.18,4347.54,4344.79,4345.01,1434,31,0
2025-10-20 19:30:00,4345.01,4348.38,4343.68,4347.93,1653,31,0
2025-10-20 19:36:00,4347.91,4348.29,4343.19,4345.47,1369,31,0
2025-10-20 19:42:00,4345.52,4347.89,4344.44,4345.17,1241,31,0
2025-10-20 19:48:00,4345.15,4347.63,4343.79,4345.65,1227,31,0
2025-10-20 19:54:00,4345.67,4349.64,4344.57,4347.65,1381,31,0
2025-10-20 20:00:00,4347.59,4350.08,4346.98,4348.13,1422,31,0
2025-10-20 20:06:00,4348.1,4351.1,4346.18,4347.57,1095,31,0
2025-10-20 20:12:00,4347.48,4348.79,4341.59,4341.95,1155,31,0
2025-10-20 20:18:00,4342.01,4350.64,4340.31,4347.38,1561,31,0
2025-10-20 20:24:00,4347.43,4349.47,4341.54,4341.99,1936,31,0
2025-10-20 20:30:00,4342.07,4342.25,4337.82,4340.12,1771,31,0
2025-10-20 20:36:00,4340.09,4346.8,4337.16,4345.77,1751,37,0
2025-10-20 20:42:00,4345.77,4347.61,4344.67,4347.61,1386,35,0
2025-10-20 20:48:00,4347.62,4348.65,4345.82,4348.65,1545,31,0
2025-10-20 20:54:00,4348.66,4348.93,4346.5,4347.29,1451,31,0
2025-10-20 21:00:00,4347.69,4348.78,4346.95,4347.66,1105,31,0
2025-10-20 21:06:00,4347.68,4347.79,4344.39,4346.48,1096,34,0
2025-10-20 21:12:00,4346.56,4347.22,4345.42,4346.32,1032,31,0
2025-10-20 21:18:00,4346.34,4349.18,4346.32,4348.36,1032,31,0
