time,open,high,low,close,tick_volume,spread,real_volume
2025-10-03 15:36:00,3867.37,3868.5,3866.53,3867.55,1092,16,0
2025-10-03 15:40:00,3867.49,3870.33,3867.22,3869.53,1002,16,0
2025-10-03 15:44:00,3869.59,3871.35,3869.35,3870.2,951,16,0
2025-10-03 15:48:00,3870.11,3870.95,3869.51,3870.38,888,16,0
2025-10-03 15:52:00,3870.38,3871.41,3869.42,3870.99,947,16,0
2025-10-03 15:56:00,3870.94,3874.98,3870.14,3873.83,1298,16,0
2025-10-03 16:00:00,3874.14,3875.88,3872.12,3872.23,1273,17,0
2025-10-03 16:04:00,3872.33,3874.28,3870.06,3874.16,1255,16,0
2025-10-03 16:08:00,3874.17,3875.87,3873.87,3875.28,1045,16,0
2025-10-03 16:12:00,3875.37,3877.78,3874.63,3877.02,1094,16,0
2025-10-03 16:16:00,3877.03,3879.96,3875.91,3879.58,1038,17,0
2025-10-03 16:20:00,3879.54,3884.46,3879.15,3884.29,1312,16,0
2025-10-03 16:24:00,3884.35,3884.41,3881.38,3881.45,1301,16,0
2025-10-03 16:28:00,3881.51,3882.81,3875.18,3875.6,1452,16,0
2025-10-03 16:32:00,3875.6,3885.46,3872.72,3884.25,1932,16,0
2025-10-03 16:36:00,3884.3,3885.07,3881.65,3883.55,1574,16,0
2025-10-03 16:40:00,3883.54,3887.44,3882.65,3886.37,1421,16,0
2025-10-03 16:44:00,3886.35,3890.71,3882.29,3885.92,1687,16,0
2025-10-03 16:48:00,3885.92,3885.97,3880.39,3882.08,1719,16,0
2025-10-03 16:52:00,3882.06,3886.37,3880.56,3882.82,1562,16,0
2025-10-03 16:56:00,3882.86,3884.37,3881.84,3882.78,1115,16,0
2025-10-03 17:00:00,3882.8,3885.76,3879.34,3880.68,1853,16,0
2025-10-03 17:04:00,3880.7,3883.29,3879.32,3880.24,1811,16,0
2025-10-03 17:08:00,3880.22,3880.66,3871.2,3874.68,2031,16,0
2025-10-03 17:12:00,3874.7,3876.57,3866.38,3871.37,1900,16,0
2025-10-03 17:16:00,3871.65,3876.05,3871.41,3874.38,1719,16,0
2025-10-03 17:20:00,3874.15,3876.94,3872.74,3873.41,1710,16,0
2025-10-03 17:24:00,3873.4,3878.47,3872.87,3876.79,1630,16,0
2025-10-03 17:28:00,3876.84,3880.09,3875.46,3879.67,1588,16,0
2025-10-03 17:32:00,3879.68,3879.91,3875.51,3877.31,1526,16,0
2025-10-03 17:36:00,3877.32,3878.24,3872.8,3874.41,1586,16,0
2025-10-03 17:40:00,3874.34,3875.61,3872.6,3875.21,1374,16,0
2025-10-03 17:44:00,3875.19,3876.85,3873.86,3876.84,1302,16,0
2025-10-03 17:48:00,3876.7,3881.22,3876.22,3878.79,1463,16,0
2025-10-03 17:52:00,3878.83,3879.31,3876.43,3878.21,1305,16,0
2025-10-03 17:56:00,3878.17,3880.04,3877.13,3879.66,1137,16,0
2025-10-03 18:00:00,3879.79,3881.72,3876.55,3876.98,1379,16,0
2025-10-03 18:04:00,3877.0,3881.96,3876.68,3877.47,1121,16,0
2025-10-03 18:08:00,3877.52,3879.0,3873.85,3878.46,1371,17,0
2025-10-03 18:12:00,3878.45,3881.18,3877.25,3880.12,1153,17,0
2025-10-03 18:16:00,3880.11,3880.43,3878.15,3879.62,1053,16,0
2025-10-03 18:20:00,3879.62,3884.95,3879.22,3884.95,1227,16,0
2025-10-03 18:24:00,3884.91,3888.4,3884.69,3888.4,1218,16,0
2025-10-03 18:28:00,3888.4,3889.07,3885.88,3886.23,1458,16,0
2025-10-03 18:32:00,3886.25,3887.94,3884.32,3887.72,1355,16,0
2025-10-03 18:36:00,3887.9,3888.89,3886.16,3886.98,1098,17,0
2025-10-03 18:40:00,3886.99,3887.76,3884.09,3887.26,1124,16,0
2025-10-03 18:44:00,3887.31,3887.6,3886.01,3886.49,877,16,0
2025-10-03 18:48:00,3886.42,3889.56,3885.3,3888.51,984,16,0
2025-10-03 18:52:00,3888.5,3890.3,3888.07,3889.61,986,16,0
2025-10-03 18:56:00,3889.57,3891.66,3889.26,3889.41,1056,16,0
2025-10-03 19:00:00,3889.58,3889.71,3886.64,3888.2,1099,16,0
2025-10-03 19:04:00,3888.2,3889.48,3887.33,3888.84,1055,16,0
2025-10-03 19:08:00,3888.87,3889.03,3885.02,3885.33,895,16,0
2025-10-03 19:12:00,3885.34,3887.17,3884.16,3884.79,999,16,0
2025-10-03 19:16:00,3884.82,3885.16,3880.89,3880.91,988,16,0
2025-10-03 19:20:00,3880.88,3884.02,3880.57,3882.93,981,16,0
2025-10-03 19:24:00,3882.81,3884.06,3881.9,3882.61,824,16,0
2025-10-03 19:28:00,3882.48,3883.01,3881.31,3882.65,783,16,0
2025-10-03 19:32:00,3882.64,3883.18,3880.95,3882.91,872,16,0
2025-10-03 19:36:00,3882.84,3883.45,3881.27,3881.87,723,16,0
2025-10-03 19:40:00,3881.88,3884.16,3881.06,3882.85,713,16,0
2025-10-03 19:44:00,3882.86,3882.87,3880.63,3882.69,826,16,0
2025-10-03 19:48:00,3882.71,3883.97,3882.43,3883.7,729,16,0
2025-10-03 19:52:00,3883.72,3884.64,3882.92,3883.26,761,16,0
2025-10-03 19:56:00,3883.26,3883.96,3882.41,3883.66,602,16,0
2025-10-03 20:00:00,3883.7,3883.83,3881.68,3882.14,807,16,0
2025-10-03 20:04:00,3882.14,3882.78,3880.67,3882.05,992,16,0
2025-10-03 20:08:00,3882.02,3883.52,3881.0,3882.82,900,16,0
2025-10-03 20:12:00,3882.85,3884.99,3882.85,3884.43,878,16,0
2025-10-03 20:16:00,3884.44,3885.61,3884.08,3884.81,1024,16,0
2025-10-03 20:20:00,3884.81,3885.82,3883.98,3885.79,896,16,0
2025-10-03 20:24:00,3885.45,3885.96,3884.61,3884.96,866,17,0
2025-10-03 20:28:00,3884.96,3885.24,3881.76,3882.45,1057,16,0
2025-10-03 20:32:00,3882.46,3884.85,3881.38,3884.4,943,16,0
2025-10-03 20:36:00,3884.45,3885.77,3884.04,3884.58,727,16,0
2025-10-03 20:40:00,3884.59,3884.6,3882.73,3883.83,736,16,0
2025-10-03 20:44:00,3883.84,3885.24,3882.5,3882.77,825,16,0
2025-10-03 20:48:00,3882.72,3883.18,3878.89,3880.21,1197,17,0
2025-10-03 20:52:00,3880.25,3880.61,3876.91,3880.19,1320,16,0
2025-10-03 20:56:00,3880.16,3882.35,3879.03,3881.77,1123,16,0
2025-10-03 21:00:00,3881.97,3883.39,3881.43,3882.66,985,16,0
2025-10-03 21:04:00,3882.56,3882.56,3880.01,3880.59,940,19,0
2025-10-03 21:08:00,3880.61,3884.08,3880.1,3884.08,1079,17,0
2025-10-03 21:12:00,3884.16,3884.95,3881.98,3882.34,937,16,0
2025-10-03 21:16:00,3882.33,3883.37,3881.43,3882.53,672,17,0
2025-10-03 21:20:00,3882.54,3884.38,3882.15,3884.34,608,16,0
2025-10-03 21:24:00,3884.33,3885.05,3884.18,3884.76,680,17,0
2025-10-03 21:28:00,3884.7,3885.28,3884.18,3885.19,646,17,0
2025-10-03 21:32:00,3885.22,3887.99,3885.21,3887.3,895,17,0
2025-10-03 21:36:00,3887.31,3889.19,3886.69,3888.43,897,17,0
2025-10-03 21:40:00,3888.38,3888.74,3887.1,3888.61,757,16,0
2025-10-03 21:44:00,3888.6,3888.92,3887.92,3888.5,485,16,0
2025-10-03 21:48:00,3888.44,3888.66,3885.53,3888.33,694,16,0
2025-10-03 21:52:00,3888.34,3888.58,3884.86,3885.1,712,16,0
2025-10-03 21:56:00,3885.15,3887.26,3884.57,3886.04,713,16,0
2025-10-03 22:00:00,3886.07,3886.53,3883.5,3884.07,928,16,0
2025-10-03 22:04:00,3884.1,3887.69,3884.08,3886.2,868,16,0
2025-10-03 22:08:00,3886.22,3888.12,3885.21,3887.99,668,17,0
2025-10-03 22:12:00,3887.92,3888.64,3886.84,3887.58,575,17,0
2025-10-03 22:16:00,3887.57,3887.95,3886.62,3886.64,511,16,0
2025-10-03 22:20:00,3886.65,3887.28,3886.34,3886.36,390,16,0
2025-10-03 22:24:00,3886.35,3887.14,3886.05,3886.79,395,16,0
2025-10-03 22:28:00,3886.78,3887.02,3885.7,3886.57,505,16,0
2025-10-03 22:32:00,3886.62,3888.11,3886.17,3887.96,611,16,0
2025-10-03 22:36:00,3887.94,3888.81,3887.33,3888.03,544,16,0
2025-10-03 22:40:00,3888.0,3888.25,3886.72,3886.87,671,17,0
2025-10-03 22:44:00,3886.85,3887.17,3885.73,3885.96,821,16,0
2025-10-03 22:48:00,3885.94,3889.11,3885.81,3888.46,817,17,0
2025-10-03 22:52:00,3888.47,3888.98,3885.33,3885.61,914,16,0
2025-10-03 22:56:00,3885.63,3886.32,3884.49,3885.64,1141,16,0
2025-10-03 23:00:00,3885.54,3887.16,3884.77,3886.17,585,20,0
2025-10-03 23:04:00,3886.18,3887.03,3886.05,3886.94,358,20,0
2025-10-03 23:08:00,3886.96,3886.98,3885.73,3886.32,352,21,0
2025-10-03 23:12:00,3886.37,3886.48,3884.6,3884.9,320,17,0
2025-10-03 23:16:00,3884.92,3885.11,3884.01,3884.68,207,16,0
2025-10-03 23:20:00,3884.67,3884.86,3883.92,3884.33,251,17,0
2025-10-03 23:24:00,3884.32,3884.32,3883.53,3883.95,235,17,0
2025-10-03 23:28:00,3883.94,3884.32,3883.42,3883.45,236,19,0
2025-10-03 23:32:00,3883.49,3884.19,3882.76,3883.77,373,17,0
2025-10-03 23:36:00,3883.79,3884.41,3883.73,3883.97,306,19,0
2025-10-03 23:40:00,3883.96,3885.09,3883.8,3884.76,295,16,0
2025-10-03 23:44:00,3884.78,3885.4,3884.28,3885.31,221,22,0
2025-10-03 23:48:00,3885.33,3886.33,3885.15,3886.03,477,20,0
2025-10-03 23:52:00,3886.05,3886.81,3886.03,3886.22,395,20,0
2025-10-03 23:56:00,3886.29,3887.04,3886.26,3886.88,253,18,0
2025-10-06 01:00:00,3888.7,3891.12,3885.98,3890.84,736,24,0
2025-10-06 01:04:00,3890.76,3891.92,3885.75,3886.46,870,24,0
2025-10-06 01:08:00,3886.4,3887.48,3884.13,3885.51,531,24,0
2025-10-06 01:12:00,3885.49,3892.08,3885.34,3891.77,681,24,0
2025-10-06 01:16:00,3891.78,3893.62,3889.37,3889.39,792,16,0
2025-10-06 01:20:00,3889.38,3892.78,3888.3,3891.89,788,17,0
2025-10-06 01:24:00,3891.86,3893.92,3891.51,3893.15,466,17,0
2025-10-06 01:28:00,3893.19,3893.89,3890.12,3890.78,622,16,0
2025-10-06 01:32:00,3890.73,3893.71,3890.58,3892.55,625,16,0
2025-10-06 01:36:00,3892.51,3893.81,3891.91,3893.25,465,16,0
2025-10-06 01:40:00,3893.29,3894.26,3893.11,3894.21,235,16,0
2025-10-06 01:44:00,3894.23,3894.88,3892.7,3894.82,325,16,0
2025-10-06 01:48:00,3894.82,3895.95,3894.06,3895.68,368,17,0
2025-10-06 01:52:00,3895.65,3895.82,3892.97,3894.22,396,16,0
2025-10-06 01:56:00,3894.31,3902.63,3894.23,3899.32,432,16,0
2025-10-06 02:00:00,3899.25,3913.38,3898.33,3911.28,1738,16,0
2025-10-06 02:04:00,3911.49,3920.73,3911.0,3911.91,1696,16,0
2025-10-06 02:08:00,3911.63,3912.82,3907.52,3909.19,1252,17,0
2025-10-06 02:12:00,3909.18,3912.29,3907.58,3910.49,949,20,0
2025-10-06 02:16:00,3910.3,3911.76,3906.99,3908.7,1049,16,0
2025-10-06 02:20:00,3908.64,3910.26,3907.93,3909.33,741,19,0
2025-10-06 02:24:00,3909.34,3911.07,3907.84,3909.95,696,16,0
2025-10-06 02:28:00,3909.96,3912.22,3909.41,3910.09,816,16,0
2025-10-06 02:32:00,3910.21,3910.87,3907.88,3910.01,614,23,0
2025-10-06 02:36:00,3910.06,3910.92,3907.88,3910.91,638,17,0
2025-10-06 02:40:00,3910.87,3911.08,3908.18,3909.93,672,23,0
2025-10-06 02:44:00,3909.89,3911.39,3909.32,3910.91,835,20,0
2025-10-06 02:48:00,3910.93,3911.47,3909.33,3909.49,900,16,0
2025-10-06 02:52:00,3909.51,3909.85,3907.74,3908.36,867,17,0
2025-10-06 02:56:00,3908.34,3910.47,3908.11,3909.58,739,16,0
2025-10-06 03:00:00,3909.6,3910.09,3904.24,3906.57,1443,16,0
2025-10-06 03:04:00,3906.55,3906.82,3902.47,3904.39,1309,16,0
2025-10-06 03:08:00,3904.43,3907.1,3902.69,3902.79,1108,16,0
2025-10-06 03:12:00,3902.77,3906.29,3900.18,3905.86,1274,16,0
2025-10-06 03:16:00,3905.96,3905.96,3903.46,3904.7,1170,16,0
2025-10-06 03:20:00,3904.74,3906.14,3900.99,3902.36,957,16,0
2025-10-06 03:24:00,3902.41,3902.41,3898.87,3901.99,1131,16,0
2025-10-06 03:28:00,3902.02,3903.83,3900.42,3902.28,869,20,0
2025-10-06 03:32:00,3902.32,3905.8,3901.85,3905.26,1031,17,0
2025-10-06 03:36:00,3905.3,3905.54,3901.3,3901.97,831,17,0
2025-10-06 03:40:00,3901.86,3905.87,3901.79,3905.36,808,16,0
2025-10-06 03:44:00,3905.37,3906.58,3902.95,3903.33,832,16,0
2025-10-06 03:48:00,3903.35,3904.48,3901.49,3902.24,811,16,0
2025-10-06 03:52:00,3902.24,3902.8,3900.02,3900.73,814,16,0
2025-10-06 03:56:00,3900.68,3901.53,3899.88,3900.31,649,18,0
2025-10-06 04:00:00,3900.33,3902.04,3899.7,3899.99,784,17,0
2025-10-06 04:04:00,3899.98,3904.83,3899.79,3904.37,764,17,0
2025-10-06 04:08:00,3904.34,3906.62,3904.25,3905.42,692,20,0
2025-10-06 04:12:00,3905.44,3908.3,3905.35,3906.97,818,16,0
2025-10-06 04:16:00,3906.97,3907.52,3903.81,3904.21,906,17,0
2025-10-06 04:20:00,3904.14,3904.28,3901.3,3904.0,778,16,0
2025-10-06 04:24:00,3903.98,3906.29,3902.76,3906.29,820,17,0
2025-10-06 04:28:00,3906.25,3906.51,3902.47,3905.56,786,17,0
2025-10-06 04:32:00,3905.52,3906.86,3905.47,3906.81,951,17,0
2025-10-06 04:36:00,3906.88,3908.09,3906.5,3907.36,683,17,0
2025-10-06 04:40:00,3907.37,3911.14,3906.9,3910.26,689,16,0
2025-10-06 04:44:00,3910.23,3910.49,3908.73,3910.04,735,17,0
2025-10-06 04:48:00,3909.89,3913.45,3909.89,3913.12,870,17,0
2025-10-06 04:52:00,3913.1,3916.72,3912.95,3915.42,812,17,0
2025-10-06 04:56:00,3915.52,3918.38,3915.52,3918.02,834,17,0
2025-10-06 05:00:00,3918.04,3924.69,3917.57,3921.27,1407,16,0
2025-10-06 05:04:00,3921.34,3923.32,3921.18,3922.81,963,18,0
2025-10-06 05:08:00,3922.83,3924.39,3919.34,3920.23,970,16,0
2025-10-06 05:12:00,3920.27,3924.33,3920.23,3922.0,809,17,0
2025-10-06 05:16:00,3921.99,3922.85,3921.21,3922.04,599,20,0
2025-10-06 05:20:00,3922.0,3922.91,3920.24,3921.72,543,16,0
2025-10-06 05:24:00,3921.7,3922.18,3920.25,3921.24,536,17,0
2025-10-06 05:28:00,3921.25,3922.49,3920.83,3921.58,589,17,0
2025-10-06 05:32:00,3921.62,3921.75,3918.79,3918.79,629,17,0
2025-10-06 05:36:00,3918.78,3920.99,3918.78,3920.89,598,16,0
2025-10-06 05:40:00,3920.87,3922.56,3920.51,3922.17,506,16,0
2025-10-06 05:44:00,3922.16,3923.3,3920.52,3921.64,619,16,0
2025-10-06 05:48:00,3921.64,3922.55,3920.26,3920.69,562,16,0
2025-10-06 05:52:00,3920.73,3921.93,3920.66,3921.12,456,16,0
2025-10-06 05:56:00,3921.13,3922.35,3919.56,3920.98,455,16,0
2025-10-06 06:00:00,3920.93,3922.12,3919.93,3922.07,389,22,0
2025-10-06 06:04:00,3921.98,3923.53,3921.79,3923.04,548,16,0
2025-10-06 06:08:00,3923.05,3926.32,3922.43,3925.82,781,16,0
2025-10-06 06:12:00,3926.12,3926.5,3921.22,3922.25,1039,16,0
2025-10-06 06:16:00,3922.27,3924.88,3922.27,3924.59,735,18,0
2025-10-06 06:20:00,3924.6,3924.64,3920.78,3922.02,699,16,0
2025-10-06 06:24:00,3921.97,3922.36,3920.23,3922.36,504,17,0
2025-10-06 06:28:00,3922.47,3922.61,3921.4,3921.77,493,16,0
2025-10-06 06:32:00,3921.93,3924.13,3921.56,3923.85,602,19,0
2025-10-06 06:36:00,3923.86,3925.59,3923.83,3925.48,664,17,0
2025-10-06 06:40:00,3925.51,3928.56,3925.4,3928.24,1036,16,0
2025-10-06 06:44:00,3928.19,3931.11,3927.65,3930.96,984,16,0
2025-10-06 06:48:00,3930.94,3931.98,3929.49,3930.02,839,16,0
2025-10-06 06:52:00,3930.0,3931.06,3928.02,3930.49,847,16,0
2025-10-06 06:56:00,3930.53,3930.78,3928.82,3929.48,717,17,0
2025-10-06 07:00:00,3929.49,3931.47,3929.14,3929.39,993,16,0
2025-10-06 07:04:00,3929.33,3933.2,3929.33,3931.73,839,17,0
2025-10-06 07:08:00,3931.72,3932.0,3928.96,3930.13,686,16,0
2025-10-06 07:12:00,3930.16,3930.96,3928.87,3929.37,530,18,0
2025-10-06 07:16:00,3929.33,3930.56,3928.79,3929.52,580,16,0
2025-10-06 07:20:00,3929.51,3932.34,3929.4,3930.99,781,16,0
2025-10-06 07:24:00,3930.96,3932.68,3930.93,3931.1,579,17,0
2025-10-06 07:28:00,3931.08,3934.44,3931.08,3933.08,774,17,0
2025-10-06 07:32:00,3933.06,3936.11,3932.38,3934.8,813,17,0
2025-10-06 07:36:00,3934.77,3936.32,3933.12,3936.31,733,16,0
2025-10-06 07:40:00,3936.3,3939.47,3935.55,3939.39,956,17,0
2025-10-06 07:44:00,3939.33,3940.32,3938.38,3938.73,889,16,0
2025-10-06 07:48:00,3938.9,3939.43,3935.02,3939.02,1042,16,0
2025-10-06 07:52:00,3939.07,3939.13,3936.57,3937.61,554,17,0
2025-10-06 07:56:00,3937.62,3939.51,3937.61,3938.66,564,16,0
2025-10-06 08:00:00,3938.63,3940.73,3935.75,3937.12,853,17,0
2025-10-06 08:04:00,3937.14,3944.41,3936.99,3944.05,1158,16,0
2025-10-06 08:08:00,3943.99,3945.15,3942.48,3943.44,1099,16,0
2025-10-06 08:12:00,3943.46,3943.68,3938.37,3940.41,951,18,0
2025-10-06 08:16:00,3940.42,3940.51,3933.0,3933.09,1048,16,0
2025-10-06 08:20:00,3933.1,3937.51,3933.08,3935.32,1000,16,0
2025-10-06 08:24:00,3935.36,3937.86,3934.01,3937.03,806,16,0
2025-10-06 08:28:00,3936.94,3937.48,3930.36,3932.1,937,16,0
2025-10-06 08:32:00,3932.07,3933.31,3928.89,3930.3,1022,16,0
2025-10-06 08:36:00,3930.33,3933.1,3930.05,3931.53,715,16,0
2025-10-06 08:40:00,3931.54,3932.06,3927.38,3927.86,969,17,0
2025-10-06 08:44:00,3927.83,3932.79,3927.72,3931.9,916,17,0
2025-10-06 08:48:00,3932.04,3933.14,3931.38,3932.65,632,16,0
2025-10-06 08:52:00,3932.64,3932.96,3928.55,3929.48,860,17,0
2025-10-06 08:56:00,3929.55,3933.2,3928.41,3932.51,770,16,0
2025-10-06 09:00:00,3932.5,3932.7,3929.14,3930.42,897,16,0
2025-10-06 09:04:00,3930.52,3930.65,3922.27,3928.2,1336,16,0
2025-10-06 09:08:00,3928.18,3929.29,3925.1,3926.69,1017,16,0
2025-10-06 09:12:00,3926.7,3927.05,3924.06,3925.16,1028,16,0
2025-10-06 09:16:00,3925.17,3927.85,3924.47,3927.43,953,17,0
2025-10-06 09:20:00,3927.45,3927.7,3924.73,3927.11,807,16,0
2025-10-06 09:24:00,3927.34,3929.34,3926.8,3928.93,805,17,0
2025-10-06 09:28:00,3928.81,3929.9,3924.89,3926.45,1064,16,0
2025-10-06 09:32:00,3926.45,3927.32,3925.02,3926.74,836,16,0
2025-10-06 09:36:00,3926.75,3927.65,3925.56,3926.95,712,16,0
2025-10-06 09:40:00,3926.9,3928.33,3925.4,3925.48,713,16,0
2025-10-06 09:44:00,3925.52,3933.7,3925.39,3933.36,950,16,0
2025-10-06 09:48:00,3933.13,3934.27,3932.0,3932.0,927,16,0
2025-10-06 09:52:00,3931.22,3932.9,3930.76,3931.55,904,16,0
2025-10-06 09:56:00,3931.54,3934.85,3931.14,3934.39,826,16,0
2025-10-06 10:00:00,3934.34,3935.0,3932.66,3934.16,1078,17,0
2025-10-06 10:04:00,3934.17,3936.29,3933.8,3935.63,898,16,0
2025-10-06 10:08:00,3935.55,3935.89,3933.59,3934.18,838,16,0
2025-10-06 10:12:00,3934.11,3935.75,3933.17,3933.82,752,17,0
2025-10-06 10:16:00,3933.72,3936.38,3933.4,3935.49,829,17,0
2025-10-06 10:20:00,3935.52,3935.52,3929.51,3930.16,1141,16,0
2025-10-06 10:24:00,3930.25,3932.95,3929.28,3932.51,979,18,0
2025-10-06 10:28:00,3932.57,3933.42,3931.19,3933.42,742,18,0
2025-10-06 10:32:00,3933.43,3933.84,3931.39,3933.18,878,16,0
2025-10-06 10:36:00,3933.17,3936.43,3932.44,3936.28,751,17,0
2025-10-06 10:40:00,3936.24,3936.48,3931.5,3934.17,1755,16,0
2025-10-06 10:44:00,3933.97,3936.85,3932.26,3936.75,1610,16,0
2025-10-06 10:48:00,3936.73,3941.86,3936.18,3940.57,1501,16,0
2025-10-06 10:52:00,3940.71,3941.16,3939.07,3940.44,1152,17,0
2025-10-06 10:56:00,3940.4,3943.93,3939.96,3941.61,1325,16,0
2025-10-06 11:00:00,3941.59,3946.01,3941.59,3944.52,1314,16,0
2025-10-06 11:04:00,3944.53,3949.5,3944.04,3949.39,1281,16,0
2025-10-06 11:08:00,3949.38,3949.65,3946.5,3947.41,1287,16,0
2025-10-06 11:12:00,3947.4,3947.94,3945.9,3947.71,1039,18,0
2025-10-06 11:16:00,3947.74,3948.23,3946.53,3947.21,902,17,0
2025-10-06 11:20:00,3947.25,3949.17,3944.2,3947.66,996,16,0
2025-10-06 11:24:00,3947.67,3947.68,3940.07,3941.45,1138,16,0
2025-10-06 11:28:00,3941.46,3944.05,3939.2,3940.02,1011,16,0
2025-10-06 11:32:00,3940.03,3941.01,3937.85,3937.85,1160,16,0
2025-10-06 11:36:00,3938.08,3939.01,3935.33,3935.59,1158,17,0
2025-10-06 11:40:00,3935.61,3938.68,3935.61,3936.5,972,16,0
2025-10-06 11:44:00,3936.49,3939.45,3936.28,3939.12,756,16,0
2025-10-06 11:48:00,3939.1,3943.94,3938.57,3943.45,979,16,0
2025-10-06 11:52:00,3943.44,3947.14,3943.28,3945.11,1145,17,0
2025-10-06 11:56:00,3945.13,3945.67,3942.21,3942.44,735,17,0
2025-10-06 12:00:00,3942.56,3944.87,3941.46,3943.54,759,16,0
2025-10-06 12:04:00,3943.59,3943.91,3942.58,3942.81,661,17,0
2025-10-06 12:08:00,3942.82,3943.66,3942.19,3943.43,603,17,0
2025-10-06 12:12:00,3943.44,3944.14,3942.58,3943.11,618,16,0
2025-10-06 12:16:00,3943.26,3943.62,3941.39,3942.32,660,16,0
2025-10-06 12:20:00,3942.36,3943.09,3941.69,3942.0,482,16,0
2025-10-06 12:24:00,3942.11,3942.42,3938.9,3941.66,813,16,0
2025-10-06 12:28:00,3941.64,3944.39,3941.64,3942.56,744,16,0
2025-10-06 12:32:00,3942.58,3942.94,3941.1,3942.42,770,16,0
2025-10-06 12:36:00,3942.41,3942.98,3941.13,3941.13,622,16,0
2025-10-06 12:40:00,3941.15,3941.31,3938.05,3939.12,693,16,0
2025-10-06 12:44:00,3938.92,3939.7,3936.62,3939.7,644,16,0
2025-10-06 12:48:00,3939.69,3941.88,3939.4,3940.1,673,17,0
2025-10-06 12:52:00,3940.12,3941.44,3940.08,3940.8,578,16,0
2025-10-06 12:56:00,3940.8,3942.45,3940.8,3942.35,635,17,0
2025-10-06 13:00:00,3942.38,3942.67,3940.3,3941.38,812,16,0
2025-10-06 13:04:00,3941.29,3941.59,3938.22,3938.24,665,16,0
2025-10-06 13:08:00,3938.3,3940.45,3932.57,3938.92,1425,16,0
2025-10-06 13:12:00,3938.89,3939.5,3937.01,3938.83,813,16,0
2025-10-06 13:16:00,3938.82,3940.8,3937.55,3940.13,719,16,0
2025-10-06 13:20:00,3940.16,3941.66,3940.13,3940.57,565,16,0
2025-10-06 13:24:00,3940.6,3940.78,3938.54,3939.16,710,16,0
2025-10-06 13:28:00,3939.18,3940.38,3938.8,3939.5,632,16,0
2025-10-06 13:32:00,3939.55,3942.34,3939.5,3942.34,659,16,0
2025-10-06 13:36:00,3942.29,3945.29,3941.83,3943.38,741,16,0
2025-10-06 13:40:00,3943.57,3944.8,3942.94,3944.34,555,16,0
2025-10-06 13:44:00,3944.41,3946.56,3943.55,3944.38,675,16,0
2025-10-06 13:48:00,3944.4,3944.4,3942.1,3942.79,625,17,0
2025-10-06 13:52:00,3942.79,3944.17,3942.48,3943.26,543,16,0
2025-10-06 13:56:00,3943.15,3943.21,3941.82,3942.18,604,16,0
2025-10-06 14:00:00,3942.17,3942.69,3939.41,3939.55,802,17,0
2025-10-06 14:04:00,3939.55,3942.17,3939.37,3939.67,773,17,0
2025-10-06 14:08:00,3939.65,3940.59,3935.29,3936.03,966,17,0
2025-10-06 14:12:00,3936.04,3937.86,3934.71,3935.82,997,16,0
2025-10-06 14:16:00,3935.85,3935.91,3934.01,3934.72,1006,17,0
2025-10-06 14:20:00,3934.63,3936.35,3933.65,3935.4,976,17,0
2025-10-06 14:24:00,3935.22,3937.39,3933.62,3937.39,1123,16,0
2025-10-06 14:28:00,3937.6,3938.61,3936.33,3936.96,958,16,0
2025-10-06 14:32:00,3936.97,3940.22,3936.95,3939.8,745,16,0
2025-10-06 14:36:00,3939.74,3939.97,3934.99,3935.82,938,17,0
2025-10-06 14:40:00,3935.84,3937.32,3934.42,3936.74,985,16,0
2025-10-06 14:44:00,3936.73,3937.4,3934.28,3936.9,1019,16,0
2025-10-06 14:48:00,3936.82,3937.35,3931.35,3932.34,953,16,0
2025-10-06 14:52:00,3932.41,3938.22,3931.07,3938.02,1089,16,0
2025-10-06 14:56:00,3937.96,3939.57,3937.22,3938.18,897,17,0
2025-10-06 15:00:00,3938.11,3938.64,3933.53,3936.05,1743,16,0
2025-10-06 15:04:00,3936.07,3938.11,3934.02,3938.0,1256,16,0
2025-10-06 15:08:00,3938.02,3939.77,3937.51,3939.54,1317,16,0
2025-10-06 15:12:00,3939.55,3941.13,3937.37,3940.1,1201,16,0
2025-10-06 15:16:00,3940.23,3941.25,3939.21,3940.45,1059,16,0
2025-10-06 15:20:00,3940.43,3940.43,3930.88,3933.4,1755,16,0
2025-10-06 15:24:00,3933.42,3935.02,3929.68,3930.22,1635,16,0
2025-10-06 15:28:00,3930.23,3932.2,3928.6,3930.16,1671,16,0
2025-10-06 15:32:00,3930.22,3932.5,3927.76,3928.65,1339,16,0
2025-10-06 15:36:00,3928.63,3931.55,3926.53,3929.83,1453,16,0
2025-10-06 15:40:00,3929.82,3931.62,3928.52,3931.49,1077,17,0
2025-10-06 15:44:00,3931.48,3933.04,3930.46,3932.12,1150,16,0
2025-10-06 15:48:00,3932.04,3936.25,3932.04,3935.74,1116,16,0
2025-10-06 15:52:00,3935.7,3938.27,3935.12,3937.73,1238,16,0
2025-10-06 15:56:00,3937.73,3938.67,3932.67,3934.11,1192,16,0
2025-10-06 16:00:00,3934.26,3936.89,3934.09,3935.91,1304,16,0
2025-10-06 16:04:00,3935.99,3936.25,3930.73,3933.16,1268,16,0
2025-10-06 16:08:00,3933.13,3936.1,3931.95,3935.55,1071,16,0
2025-10-06 16:12:00,3935.48,3936.12,3932.18,3934.02,1173,16,0
