time,open,high,low,close,tick_volume,spread,real_volume
2025-09-04 23:30:00,3549.79,3549.79,3549.12,3549.12,79,20,0
2025-09-04 23:33:00,3549.14,3549.17,3547.57,3547.57,121,20,0
2025-09-04 23:36:00,3547.59,3547.61,3545.46,3545.53,193,19,0
2025-09-04 23:39:00,3545.55,3545.55,3544.5,3544.82,240,18,0
2025-09-04 23:42:00,3544.8,3545.1,3544.8,3544.85,104,17,0
2025-09-04 23:45:00,3544.87,3545.67,3544.72,3545.29,143,16,0
2025-09-04 23:48:00,3545.32,3545.41,3544.96,3545.25,98,17,0
2025-09-04 23:51:00,3545.28,3545.83,3545.08,3545.28,88,20,0
2025-09-04 23:54:00,3545.26,3545.59,3544.4,3545.25,155,20,0
2025-09-04 23:57:00,3545.27,3545.87,3544.99,3545.81,230,16,0
2025-09-05 01:00:00,3546.22,3546.85,3543.97,3545.4,321,20,0
2025-09-05 01:03:00,3545.57,3545.85,3544.5,3545.36,131,24,0
2025-09-05 01:06:00,3545.35,3545.35,3542.55,3544.15,156,23,0
2025-09-05 01:09:00,3544.18,3544.2,3540.52,3541.57,313,24,0
2025-09-05 01:12:00,3541.58,3542.59,3540.49,3540.67,202,23,0
2025-09-05 01:15:00,3540.72,3542.16,3540.39,3542.08,184,22,0
2025-09-05 01:18:00,3542.13,3542.44,3540.81,3542.44,158,23,0
2025-09-05 01:21:00,3542.43,3543.32,3542.17,3543.29,105,22,0
2025-09-05 01:24:00,3543.26,3543.45,3542.14,3542.44,81,22,0
2025-09-05 01:27:00,3542.51,3542.77,3542.1,3542.18,38,22,0
2025-09-05 01:30:00,3542.19,3543.08,3542.02,3543.06,127,23,0
2025-09-05 01:33:00,3543.03,3543.52,3542.08,3543.52,106,23,0
2025-09-05 01:36:00,3543.42,3543.42,3542.13,3542.99,89,23,0
2025-09-05 01:39:00,3542.88,3543.05,3541.11,3541.71,138,23,0
2025-09-05 01:42:00,3541.73,3541.9,3540.45,3540.5,123,22,0
2025-09-05 01:45:00,3540.45,3541.2,3540.04,3540.72,136,22,0
2025-09-05 01:48:00,3540.75,3540.79,3540.44,3540.44,84,22,0
2025-09-05 01:51:00,3540.39,3541.34,3540.35,3541.26,118,22,0
2025-09-05 01:54:00,3541.31,3541.53,3541.04,3541.19,139,20,0
2025-09-05 01:57:00,3541.15,3541.43,3540.75,3541.02,90,20,0
2025-09-05 02:00:00,3541.03,3541.77,3540.91,3541.62,120,20,0
2025-09-05 02:03:00,3541.43,3542.43,3541.43,3541.73,147,19,0
2025-09-05 02:06:00,3541.78,3542.74,3541.24,3541.43,164,18,0
2025-09-05 02:09:00,3541.44,3542.41,3541.15,3542.41,152,19,0
2025-09-05 02:12:00,3542.41,3542.41,3541.53,3541.99,97,20,0
2025-09-05 02:15:00,3541.78,3543.78,3541.72,3543.75,143,19,0
2025-09-05 02:18:00,3543.76,3544.36,3543.47,3544.06,169,19,0
2025-09-05 02:21:00,3544.06,3544.69,3542.61,3542.85,204,19,0
2025-09-05 02:24:00,3542.86,3543.4,3541.31,3542.9,339,17,0
2025-09-05 02:27:00,3542.85,3543.92,3542.68,3542.73,190,20,0
2025-09-05 02:30:00,3542.71,3544.84,3542.69,3544.07,250,21,0
2025-09-05 02:33:00,3544.08,3548.78,3543.54,3548.72,435,22,0
2025-09-05 02:36:00,3548.77,3550.66,3548.12,3550.66,300,19,0
2025-09-05 02:39:00,3550.73,3550.8,3548.52,3549.85,321,16,0
2025-09-05 02:42:00,3549.8,3552.26,3549.8,3551.03,421,21,0
2025-09-05 02:45:00,3550.91,3553.66,3550.5,3553.52,380,20,0
2025-09-05 02:48:00,3553.53,3553.77,3551.87,3552.63,377,21,0
2025-09-05 02:51:00,3552.66,3553.96,3552.48,3553.35,414,20,0
2025-09-05 02:54:00,3553.37,3554.53,3552.93,3553.32,376,20,0
2025-09-05 02:57:00,3553.31,3553.81,3552.09,3552.59,314,20,0
2025-09-05 03:00:00,3552.59,3555.31,3552.57,3555.13,556,16,0
2025-09-05 03:03:00,3555.11,3556.4,3551.39,3551.85,687,21,0
2025-09-05 03:06:00,3551.93,3554.01,3550.56,3553.23,632,20,0
2025-09-05 03:09:00,3553.22,3553.22,3551.29,3551.97,373,22,0
2025-09-05 03:12:00,3551.88,3552.88,3550.71,3550.97,288,20,0
2025-09-05 03:15:00,3550.96,3551.3,3548.93,3549.62,399,20,0
2025-09-05 03:18:00,3549.59,3550.93,3549.43,3549.86,292,22,0
2025-09-05 03:21:00,3549.83,3552.33,3549.09,3551.85,352,19,0
2025-09-05 03:24:00,3551.88,3552.66,3551.66,3551.78,500,21,0
2025-09-05 03:27:00,3551.75,3551.94,3550.46,3551.38,315,20,0
2025-09-05 03:30:00,3551.26,3554.21,3551.2,3553.8,429,22,0
2025-09-05 03:33:00,3553.78,3554.69,3553.49,3554.12,323,21,0
2025-09-05 03:36:00,3554.14,3554.14,3552.48,3553.33,375,21,0
2025-09-05 03:39:00,3553.39,3553.79,3552.03,3552.11,324,20,0
2025-09-05 03:42:00,3552.09,3552.53,3551.32,3551.75,386,21,0
2025-09-05 03:45:00,3551.72,3551.94,3549.35,3551.61,515,19,0
2025-09-05 03:48:00,3551.52,3552.96,3550.47,3550.48,540,22,0
2025-09-05 03:51:00,3550.47,3552.0,3550.17,3552.0,495,22,0
2025-09-05 03:54:00,3551.98,3552.46,3550.39,3551.05,416,19,0
2025-09-05 03:57:00,3551.03,3552.62,3550.89,3552.13,428,21,0
2025-09-05 04:00:00,3552.14,3554.61,3551.88,3553.95,880,20,0
2025-09-05 04:03:00,3553.96,3555.23,3553.31,3555.11,531,19,0
2025-09-05 04:06:00,3555.1,3556.53,3554.34,3554.91,727,21,0
2025-09-05 04:09:00,3554.97,3555.03,3551.57,3552.29,620,20,0
2025-09-05 04:12:00,3552.26,3552.53,3551.21,3552.4,458,19,0
2025-09-05 04:15:00,3552.37,3553.55,3551.33,3553.38,418,21,0
2025-09-05 04:18:00,3553.37,3554.83,3552.98,3554.23,479,21,0
2025-09-05 04:21:00,3554.24,3554.91,3553.76,3554.33,384,22,0
2025-09-05 04:24:00,3554.34,3555.05,3554.22,3554.88,317,21,0
2025-09-05 04:27:00,3554.9,3555.26,3554.35,3555.09,411,20,0
2025-09-05 04:30:00,3555.09,3555.56,3553.61,3554.95,470,18,0
2025-09-05 04:33:00,3554.96,3555.87,3552.99,3553.64,378,18,0
2025-09-05 04:36:00,3553.66,3554.61,3553.11,3554.24,393,22,0
2025-09-05 04:39:00,3554.14,3556.06,3553.07,3555.49,389,18,0
2025-09-05 04:42:00,3555.5,3555.78,3552.3,3553.14,722,18,0
2025-09-05 04:45:00,3553.13,3553.73,3551.83,3552.05,498,20,0
2025-09-05 04:48:00,3552.01,3552.65,3550.7,3551.17,492,20,0
2025-09-05 04:51:00,3551.17,3552.09,3550.65,3551.2,425,21,0
2025-09-05 04:54:00,3551.21,3552.28,3549.99,3552.02,436,18,0
2025-09-05 04:57:00,3552.03,3552.92,3551.81,3552.4,361,22,0
2025-09-05 05:00:00,3552.42,3553.57,3551.1,3552.01,533,22,0
2025-09-05 05:03:00,3552.03,3553.78,3551.68,3553.7,380,21,0
2025-09-05 05:06:00,3553.68,3555.38,3553.58,3554.09,543,20,0
2025-09-05 05:09:00,3554.11,3554.11,3552.12,3552.54,623,20,0
2025-09-05 05:12:00,3552.55,3552.99,3551.44,3551.5,426,22,0
2025-09-05 05:15:00,3551.48,3552.77,3551.26,3552.47,313,19,0
2025-09-05 05:18:00,3552.5,3552.88,3551.95,3552.35,215,20,0
2025-09-05 05:21:00,3552.34,3552.45,3551.15,3551.2,202,20,0
2025-09-05 05:24:00,3551.17,3551.79,3550.69,3551.32,215,17,0
2025-09-05 05:27:00,3551.27,3551.27,3549.69,3550.26,401,20,0
2025-09-05 05:30:00,3550.22,3550.22,3545.96,3546.42,652,20,0
2025-09-05 05:33:00,3546.4,3547.88,3546.07,3547.42,577,20,0
2025-09-05 05:36:00,3547.47,3550.08,3547.47,3548.93,401,20,0
2025-09-05 05:39:00,3548.96,3550.89,3548.3,3550.27,485,19,0
2025-09-05 05:42:00,3550.28,3550.82,3549.75,3550.14,271,19,0
2025-09-05 05:45:00,3550.12,3550.34,3549.05,3549.13,326,18,0
2025-09-05 05:48:00,3549.1,3550.96,3548.4,3550.8,393,18,0
2025-09-05 05:51:00,3550.81,3552.37,3550.32,3550.34,495,20,0
2025-09-05 05:54:00,3550.35,3551.47,3550.05,3550.74,347,20,0
2025-09-05 05:57:00,3550.78,3550.82,3549.59,3550.76,294,21,0
2025-09-05 06:00:00,3550.75,3551.07,3549.07,3549.4,278,20,0
2025-09-05 06:03:00,3549.41,3549.52,3548.59,3548.99,321,20,0
2025-09-05 06:06:00,3549.01,3550.59,3549.01,3550.33,260,20,0
2025-09-05 06:09:00,3550.39,3554.74,3550.38,3553.61,668,20,0
2025-09-05 06:12:00,3553.63,3554.16,3553.16,3553.78,314,22,0
2025-09-05 06:15:00,3553.79,3553.86,3553.0,3553.17,290,22,0
2025-09-05 06:18:00,3553.23,3554.17,3553.23,3554.13,369,21,0
2025-09-05 06:21:00,3554.14,3555.0,3553.89,3554.62,382,21,0
2025-09-05 06:24:00,3554.59,3554.94,3553.95,3554.55,305,17,0
2025-09-05 06:27:00,3554.59,3555.47,3554.55,3555.1,343,20,0
2025-09-05 06:30:00,3555.09,3557.86,3555.06,3557.71,349,21,0
2025-09-05 06:33:00,3557.72,3557.87,3556.24,3557.77,407,16,0
2025-09-05 06:36:00,3557.66,3558.27,3556.63,3557.4,427,17,0
2025-09-05 06:39:00,3557.45,3558.0,3557.21,3557.47,256,20,0
2025-09-05 06:42:00,3557.48,3558.17,3557.32,3557.79,238,21,0
2025-09-05 06:45:00,3557.75,3557.96,3556.89,3557.16,199,19,0
2025-09-05 06:48:00,3557.18,3558.07,3556.73,3557.71,227,19,0
2025-09-05 06:51:00,3557.7,3558.36,3557.36,3558.34,186,20,0
2025-09-05 06:54:00,3558.35,3558.97,3558.03,3558.32,327,18,0
2025-09-05 06:57:00,3558.3,3559.01,3558.21,3558.26,158,17,0
2025-09-05 07:00:00,3558.3,3558.82,3556.73,3557.1,388,17,0
2025-09-05 07:03:00,3557.11,3557.35,3556.36,3556.99,305,17,0
2025-09-05 07:06:00,3557.04,3557.78,3556.94,3557.69,167,19,0
2025-09-05 07:09:00,3557.71,3557.95,3557.17,3557.61,210,18,0
2025-09-05 07:12:00,3557.62,3557.91,3557.25,3557.61,205,17,0
2025-09-05 07:15:00,3557.6,3557.88,3557.04,3557.68,197,20,0
2025-09-05 07:18:00,3557.64,3558.46,3557.61,3558.46,196,20,0
2025-09-05 07:21:00,3558.41,3558.54,3558.01,3558.03,188,21,0
2025-09-05 07:24:00,3558.02,3558.3,3557.67,3557.85,161,19,0
2025-09-05 07:27:00,3557.86,3558.04,3557.3,3557.66,206,19,0
2025-09-05 07:30:00,3557.64,3557.91,3557.0,3557.22,200,20,0
2025-09-05 07:33:00,3557.21,3557.29,3556.24,3557.05,309,18,0
2025-09-05 07:36:00,3557.06,3558.78,3557.06,3558.35,232,18,0
2025-09-05 07:39:00,3558.25,3559.04,3558.16,3558.84,216,20,0
2025-09-05 07:42:00,3558.86,3559.03,3558.16,3558.41,150,20,0
2025-09-05 07:45:00,3558.39,3558.74,3558.17,3558.38,177,20,0
2025-09-05 07:48:00,3558.42,3558.49,3557.48,3557.62,167,20,0
2025-09-05 07:51:00,3557.64,3558.53,3557.15,3558.3,214,22,0
2025-09-05 07:54:00,3558.31,3558.76,3558.03,3558.71,120,21,0
2025-09-05 07:57:00,3558.7,3558.9,3558.34,3558.42,168,21,0
2025-09-05 08:00:00,3558.43,3559.79,3558.36,3559.43,261,21,0
2025-09-05 08:03:00,3559.44,3560.0,3559.43,3559.64,190,21,0
2025-09-05 08:06:00,3559.61,3560.96,3558.59,3560.94,280,20,0
2025-09-05 08:09:00,3560.95,3561.07,3557.51,3557.78,391,21,0
2025-09-05 08:12:00,3557.77,3558.15,3557.35,3557.52,272,22,0
2025-09-05 08:15:00,3557.55,3558.48,3557.49,3558.32,152,20,0
2025-09-05 08:18:00,3558.26,3558.33,3557.29,3557.43,237,20,0
2025-09-05 08:21:00,3557.47,3557.6,3556.37,3556.71,133,21,0
2025-09-05 08:24:00,3556.73,3556.88,3555.82,3556.82,300,21,0
2025-09-05 08:27:00,3556.83,3557.13,3556.66,3557.1,185,20,0
2025-09-05 08:30:00,3557.07,3559.25,3556.43,3558.98,531,19,0
2025-09-05 08:33:00,3558.95,3559.04,3557.19,3559.03,422,20,0
2025-09-05 08:36:00,3559.01,3560.12,3557.72,3558.35,431,17,0
2025-09-05 08:39:00,3558.38,3558.88,3556.83,3557.22,373,21,0
2025-09-05 08:42:00,3557.21,3557.95,3556.04,3556.17,306,17,0
2025-09-05 08:45:00,3556.16,3557.55,3555.93,3557.13,313,20,0
2025-09-05 08:48:00,3557.11,3558.73,3557.11,3557.83,360,20,0
2025-09-05 08:51:00,3557.82,3557.96,3555.72,3556.19,420,21,0
2025-09-05 08:54:00,3556.36,3557.74,3555.92,3557.44,545,19,0
2025-09-05 08:57:00,3557.46,3558.07,3556.82,3557.74,421,19,0
2025-09-05 09:00:00,3557.76,3558.04,3556.2,3557.13,467,20,0
2025-09-05 09:03:00,3557.15,3557.24,3555.16,3555.64,460,21,0
2025-09-05 09:06:00,3555.7,3555.8,3553.13,3554.52,640,19,0
2025-09-05 09:09:00,3554.5,3555.3,3552.65,3552.76,474,19,0
2025-09-05 09:12:00,3552.77,3552.97,3551.08,3551.14,748,20,0
2025-09-05 09:15:00,3551.09,3552.67,3550.26,3551.65,552,20,0
2025-09-05 09:18:00,3551.63,3552.22,3550.08,3550.23,590,17,0
2025-09-05 09:21:00,3550.2,3550.32,3548.81,3548.98,517,17,0
2025-09-05 09:24:00,3548.97,3550.32,3548.51,3549.85,544,17,0
2025-09-05 09:27:00,3549.85,3551.52,3548.17,3551.43,612,16,0
2025-09-05 09:30:00,3551.42,3552.76,3551.33,3552.34,358,17,0
2025-09-05 09:33:00,3552.31,3553.81,3552.26,3552.39,402,16,0
2025-09-05 09:36:00,3552.38,3553.78,3552.19,3553.74,372,16,0
2025-09-05 09:39:00,3553.73,3553.73,3552.53,3552.91,339,17,0
2025-09-05 09:42:00,3552.93,3553.73,3552.27,3552.56,358,17,0
2025-09-05 09:45:00,3552.5,3553.69,3552.09,3553.48,350,17,0
2025-09-05 09:48:00,3553.47,3553.54,3552.1,3552.15,299,17,0
2025-09-05 09:51:00,3552.12,3552.72,3552.12,3552.29,312,17,0
2025-09-05 09:54:00,3552.35,3553.15,3552.24,3552.8,239,17,0
2025-09-05 09:57:00,3552.78,3553.5,3552.34,3552.66,336,16,0
2025-09-05 10:00:00,3552.68,3553.16,3551.77,3552.11,419,16,0
2025-09-05 10:03:00,3552.1,3552.46,3550.57,3550.62,443,16,0
2025-09-05 10:06:00,3550.69,3553.1,3549.31,3553.1,544,16,0
2025-09-05 10:09:00,3553.08,3554.26,3550.93,3551.83,582,16,0
2025-09-05 10:12:00,3551.82,3552.16,3549.42,3550.18,559,17,0
2025-09-05 10:15:00,3550.23,3550.52,3548.25,3549.56,540,16,0
2025-09-05 10:18:00,3549.54,3549.54,3548.27,3548.85,389,17,0
2025-09-05 10:21:00,3548.87,3550.23,3548.45,3550.17,483,17,0
2025-09-05 10:24:00,3550.17,3551.03,3549.06,3549.8,600,16,0
2025-09-05 10:27:00,3549.78,3550.56,3548.9,3548.94,405,16,0
2025-09-05 10:30:00,3548.93,3549.81,3547.43,3548.38,519,16,0
2025-09-05 10:33:00,3548.4,3549.27,3547.89,3547.9,337,18,0
2025-09-05 10:36:00,3547.95,3548.25,3547.25,3547.76,275,18,0
2025-09-05 10:39:00,3547.74,3548.75,3547.63,3548.16,333,17,0
2025-09-05 10:42:00,3548.14,3550.06,3547.77,3549.8,353,17,0
2025-09-05 10:45:00,3549.81,3550.66,3549.42,3550.32,326,17,0
2025-09-05 10:48:00,3550.34,3550.76,3548.1,3548.1,336,17,0
2025-09-05 10:51:00,3548.11,3548.7,3547.72,3548.7,294,17,0
2025-09-05 10:54:00,3548.69,3548.94,3547.19,3547.55,316,16,0
2025-09-05 10:57:00,3547.57,3548.27,3546.53,3548.21,349,16,0
2025-09-05 11:00:00,3548.11,3548.56,3546.51,3548.35,522,16,0
2025-09-05 11:03:00,3548.36,3549.05,3547.55,3547.56,406,17,0
2025-09-05 11:06:00,3547.54,3547.78,3546.55,3547.38,388,17,0
2025-09-05 11:09:00,3547.36,3548.75,3546.36,3546.62,520,17,0
2025-09-05 11:12:00,3546.63,3547.34,3546.42,3546.94,471,16,0
2025-09-05 11:15:00,3546.95,3546.96,3544.85,3545.96,454,16,0
2025-09-05 11:18:00,3545.98,3548.06,3545.42,3546.69,567,17,0
2025-09-05 11:21:00,3546.68,3547.52,3546.07,3547.1,337,16,0
2025-09-05 11:24:00,3547.11,3549.12,3547.05,3549.05,363,17,0
2025-09-05 11:27:00,3549.01,3549.37,3548.41,3549.16,251,17,0
2025-09-05 11:30:00,3549.19,3549.83,3548.77,3548.81,262,16,0
2025-09-05 11:33:00,3548.82,3549.19,3548.09,3548.26,300,16,0
2025-09-05 11:36:00,3548.29,3549.2,3547.64,3548.05,306,16,0
2025-09-05 11:39:00,3548.04,3548.39,3547.53,3547.94,246,16,0
2025-09-05 11:42:00,3547.95,3548.95,3547.87,3548.93,186,17,0
2025-09-05 11:45:00,3548.92,3549.89,3548.67,3548.85,289,16,0
2025-09-05 11:48:00,3548.83,3548.94,3546.43,3546.43,353,16,0
2025-09-05 11:51:00,3546.42,3546.53,3545.57,3545.98,361,16,0
2025-09-05 11:54:00,3546.0,3546.39,3544.92,3544.93,323,16,0
2025-09-05 11:57:00,3544.91,3546.48,3544.78,3545.95,275,17,0
2025-09-05 12:00:00,3545.96,3549.34,3545.88,3549.34,362,16,0
2025-09-05 12:03:00,3549.34,3550.11,3548.71,3549.23,331,16,0
2025-09-05 12:06:00,3549.2,3550.29,3548.97,3550.05,329,16,0
2025-09-05 12:09:00,3550.12,3550.54,3548.51,3550.48,395,16,0
2025-09-05 12:12:00,3550.49,3551.14,3548.91,3549.14,268,17,0
2025-09-05 12:15:00,3549.12,3550.31,3549.04,3550.08,268,16,0
2025-09-05 12:18:00,3550.13,3551.27,3549.9,3549.95,292,17,0
2025-09-05 12:21:00,3549.96,3550.45,3548.97,3549.67,234,17,0
2025-09-05 12:24:00,3549.69,3549.78,3548.68,3548.7,254,17,0
2025-09-05 12:27:00,3548.71,3549.25,3548.35,3548.5,280,16,0
2025-09-05 12:30:00,3548.48,3549.43,3547.83,3549.39,277,16,0
2025-09-05 12:33:00,3549.42,3549.49,3548.37,3548.5,226,17,0
2025-09-05 12:36:00,3548.46,3549.79,3548.23,3549.6,291,17,0
2025-09-05 12:39:00,3549.59,3551.19,3549.47,3550.94,248,17,0
2025-09-05 12:42:00,3550.96,3551.63,3550.67,3551.45,240,17,0
2025-09-05 12:45:00,3551.47,3551.84,3550.85,3551.56,306,17,0
2025-09-05 12:48:00,3551.58,3553.34,3551.26,3552.18,436,16,0
2025-09-05 12:51:00,3552.13,3553.68,3552.05,3553.65,290,17,0
2025-09-05 12:54:00,3553.66,3553.66,3552.39,3552.42,307,16,0
2025-09-05 12:57:00,3552.4,3552.83,3552.09,3552.41,171,18,0
2025-09-05 13:00:00,3552.37,3552.81,3551.65,3552.25,231,17,0
2025-09-05 13:03:00,3552.25,3552.57,3550.82,3551.04,262,16,0
2025-09-05 13:06:00,3551.06,3551.64,3550.94,3551.53,191,18,0
2025-09-05 13:09:00,3551.51,3551.82,3550.75,3551.54,210,17,0
2025-09-05 13:12:00,3551.55,3551.63,3550.59,3550.6,203,17,0
2025-09-05 13:15:00,3550.54,3551.56,3550.2,3551.21,357,17,0
2025-09-05 13:18:00,3551.23,3551.38,3550.61,3551.11,208,18,0
2025-09-05 13:21:00,3551.11,3551.49,3550.9,3551.22,150,18,0
2025-09-05 13:24:00,3551.23,3551.42,3550.85,3550.98,169,18,0
2025-09-05 13:27:00,3551.09,3552.49,3550.55,3552.32,253,17,0
2025-09-05 13:30:00,3552.29,3552.4,3550.09,3551.45,367,17,0
2025-09-05 13:33:00,3551.43,3551.43,3550.79,3551.3,191,18,0
2025-09-05 13:36:00,3551.31,3551.71,3550.69,3550.7,137,17,0
2025-09-05 13:39:00,3550.66,3550.81,3549.42,3550.54,342,16,0
2025-09-05 13:42:00,3550.53,3550.62,3549.84,3550.4,282,16,0
2025-09-05 13:45:00,3550.41,3552.02,3550.29,3551.95,356,17,0
2025-09-05 13:48:00,3551.94,3552.24,3551.35,3551.48,344,17,0
2025-09-05 13:51:00,3551.49,3552.41,3550.92,3551.9,295,17,0
2025-09-05 13:54:00,3551.89,3552.91,3551.7,3551.7,279,17,0
2025-09-05 13:57:00,3551.63,3552.51,3551.48,3551.8,289,17,0
2025-09-05 14:00:00,3551.81,3553.72,3551.55,3553.1,337,17,0
2025-09-05 14:03:00,3553.07,3553.57,3552.75,3552.83,257,17,0
2025-09-05 14:06:00,3552.83,3553.16,3552.03,3552.75,313,17,0
2025-09-05 14:09:00,3552.77,3554.73,3552.77,3554.73,228,17,0
2025-09-05 14:12:00,3554.75,3555.15,3552.22,3552.28,503,16,0
2025-09-05 14:15:00,3552.31,3553.2,3550.53,3552.12,598,16,0
2025-09-05 14:18:00,3552.06,3552.11,3549.65,3549.75,376,17,0
2025-09-05 14:21:00,3549.74,3550.54,3549.41,3549.55,461,17,0
2025-09-05 14:24:00,3549.51,3550.26,3549.48,3549.62,251,18,0
2025-09-05 14:27:00,3549.66,3549.92,3548.74,3548.89,281,17,0
2025-09-05 14:30:00,3548.9,3549.45,3548.59,3548.76,357,16,0
2025-09-05 14:33:00,3548.85,3550.36,3548.54,3550.22,407,16,0
2025-09-05 14:36:00,3550.26,3551.38,3550.26,3550.95,300,17,0
2025-09-05 14:39:00,3550.96,3551.54,3550.53,3551.12,292,17,0
2025-09-05 14:42:00,3551.14,3552.13,3550.91,3551.38,288,17,0
2025-09-05 14:45:00,3551.36,3551.5,3550.64,3551.42,268,16,0
2025-09-05 14:48:00,3551.4,3551.48,3549.32,3549.36,371,17,0
2025-09-05 14:51:00,3549.37,3549.41,3547.92,3548.98,505,16,0
2025-09-05 14:54:00,3548.99,3550.34,3548.98,3549.95,359,16,0
2025-09-05 14:57:00,3549.96,3553.36,3549.96,3553.26,473,16,0
2025-09-05 15:00:00,3553.3,3554.22,3548.77,3549.52,831,16,0
2025-09-05 15:03:00,3549.55,3551.74,3548.79,3551.32,545,17,0
2025-09-05 15:06:00,3551.33,3554.68,3551.27,3552.83,770,16,0
2025-09-05 15:09:00,3552.81,3553.84,3551.86,3551.9,825,16,0
2025-09-05 15:12:00,3551.88,3552.01,3550.22,3551.51,769,17,0
2025-09-05 15:15:00,3551.52,3552.54,3550.75,3551.85,671,17,0
2025-09-05 15:18:00,3551.83,3552.75,3549.72,3551.02,759,17,0
2025-09-05 15:21:00,3551.04,3552.18,3550.32,3552.06,757,16,0
2025-09-05 15:24:00,3552.01,3552.95,3550.36,3550.55,926,17,0
2025-09-05 15:27:00,3550.53,3554.81,3549.87,3554.81,869,16,0
2025-09-05 15:30:00,3554.81,3579.1,3554.76,3578.62,2076,16,0
2025-09-05 15:33:00,3578.43,3582.81,3574.22,3575.13,2081,16,0
2025-09-05 15:36:00,3575.47,3583.35,3574.2,3581.99,1852,16,0
2025-09-05 15:39:00,3582.03,3586.87,3580.34,3580.52,1871,16,0
2025-09-05 15:42:00,3580.55,3584.12,3577.82,3583.62,1715,16,0
2025-09-05 15:45:00,3583.72,3583.72,3572.22,3572.25,1714,16,0
2025-09-05 15:48:00,3572.19,3581.12,3572.17,3576.12,1778,16,0
2025-09-05 15:51:00,3576.1,3580.77,3574.99,3578.56,1586,17,0
2025-09-05 15:54:00,3578.54,3581.06,3578.11,3580.67,1541,16,0
2025-09-05 15:57:00,3580.7,3581.56,3577.59,3580.3,1405,16,0
2025-09-05 16:00:00,3580.36,3583.43,3577.37,3580.19,1718,16,0
2025-09-05 16:03:00,3580.17,3580.47,3574.96,3575.41,1542,16,0
2025-09-05 16:06:00,3575.45,3577.29,3573.25,3574.79,1526,16,0
2025-09-05 16:09:00,3574.58,3578.32,3574.21,3578.09,1418,16,0
2025-09-05 16:12:00,3578.16,3582.31,3577.87,3581.48,1324,17,0
2025-09-05 16:15:00,3581.45,3583.54,3579.13,3583.45,1389,18,0
2025-09-05 16:18:00,3583.43,3584.99,3575.06,3579.47,1419,17,0
2025-09-05 16:21:00,3579.36,3582.43,3575.32,3582.28,1732,18,0
2025-09-05 16:24:00,3582.31,3583.05,3579.71,3581.45,1292,17,0
2025-09-05 16:27:00,3581.53,3582.05,3578.78,3579.02,1118,17,0
2025-09-05 16:30:00,3579.0,3580.73,3575.53,3578.54,1733,17,0
2025-09-05 16:33:00,3578.54,3583.04,3576.82,3579.24,1617,17,0
2025-09-05 16:36:00,3579.18,3581.73,3577.67,3581.11,1454,16,0
2025-09-05 16:39:00,3581.07,3581.64,3577.87,3581.1,1493,16,0
2025-09-05 16:42:00,3581.08,3585.29,3580.78,3584.42,1473,16,0
2025-09-05 16:45:00,3584.41,3590.85,3584.28,3590.64,1578,16,0
2025-09-05 16:48:00,3590.62,3592.67,3590.17,3591.16,1425,16,0
2025-09-05 16:51:00,3591.12,3594.56,3590.09,3590.86,1444,16,0
2025-09-05 16:54:00,3590.88,3592.85,3589.83,3591.0,1335,16,0
2025-09-05 16:57:00,3590.98,3595.33,3590.57,3594.46,1338,16,0
2025-09-05 17:00:00,3594.43,3597.14,3592.27,3596.41,1529,17,0
2025-09-05 17:03:00,3596.39,3597.32,3595.33,3596.14,1276,17,0
2025-09-05 17:06:00,3596.15,3597.88,3593.54,3594.77,1379,16,0
2025-09-05 17:09:00,3594.82,3595.37,3592.44,3592.95,1229,16,0
2025-09-05 17:12:00,3592.95,3594.08,3592.01,3593.07,1206,16,0
2025-09-05 17:15:00,3593.05,3595.8,3593.04,3595.12,1152,16,0
2025-09-05 17:18:00,3595.13,3595.34,3588.43,3592.07,1500,16,0
2025-09-05 17:21:00,3592.01,3592.83,3585.56,3587.36,1441,17,0
2025-09-05 17:24:00,3587.34,3588.13,3583.51,3584.97,1529,16,0
2025-09-05 17:27:00,3584.95,3585.36,3577.84,3579.21,1734,16,0
2025-09-05 17:30:00,3579.23,3583.87,3579.23,3582.61,1633,16,0
2025-09-05 17:33:00,3582.57,3586.13,3580.57,3586.06,1465,16,0
2025-09-05 17:36:00,3586.09,3586.67,3579.4,3579.94,1541,16,0
2025-09-05 17:39:00,3579.93,3580.84,3573.25,3576.91,1748,16,0
2025-09-05 17:42:00,3576.95,3580.52,3574.24,3580.2,1492,17,0
2025-09-05 17:45:00,3580.23,3584.57,3579.64,3583.41,1447,17,0
2025-09-05 17:48:00,3583.42,3585.65,3581.09,3584.68,1267,16,0
2025-09-05 17:51:00,3584.69,3585.28,3582.71,3583.39,1199,17,0
2025-09-05 17:54:00,3583.38,3587.87,3582.86,3587.87,1211,17,0
2025-09-05 17:57:00,3587.81,3590.32,3586.5,3590.29,1176,17,0
2025-09-05 18:00:00,3590.22,3590.84,3588.1,3588.63,1165,16,0
2025-09-05 18:03:00,3588.66,3592.31,3588.06,3590.27,1135,16,0
2025-09-05 18:06:00,3590.26,3590.63,3587.17,3587.54,1070,16,0
2025-09-05 18:09:00,3587.53,3588.13,3585.16,3585.8,1250,16,0
2025-09-05 18:12:00,3585.77,3585.97,3583.81,3584.31,1287,16,0
2025-09-05 18:15:00,3584.33,3586.84,3581.76,3583.49,1313,17,0
