time,open,high,low,close,tick_volume,spread,real_volume
2025-09-11 10:48:00,3627.21,3629.03,3626.66,3627.97,764,17,0
2025-09-11 10:54:00,3627.97,3629.98,3627.18,3629.8,907,17,0
2025-09-11 11:00:00,3629.83,3631.67,3629.51,3631.31,1103,17,0
2025-09-11 11:06:00,3631.29,3631.29,3627.69,3627.93,888,16,0
2025-09-11 11:12:00,3627.94,3630.13,3627.25,3629.97,801,17,0
2025-09-11 11:18:00,3629.96,3630.17,3629.01,3630.02,622,17,0
2025-09-11 11:24:00,3630.02,3630.16,3628.92,3629.21,544,17,0
2025-09-11 11:30:00,3629.23,3629.4,3627.01,3627.2,672,16,0
2025-09-11 11:36:00,3627.38,3628.0,3626.15,3627.66,909,16,0
2025-09-11 11:42:00,3627.67,3628.19,3626.1,3626.65,801,16,0
2025-09-11 11:48:00,3626.66,3630.4,3626.57,3630.29,755,19,0
2025-09-11 11:54:00,3630.27,3630.27,3625.46,3626.19,1092,17,0
2025-09-11 12:00:00,3626.12,3626.12,3622.24,3623.41,1182,17,0
2025-09-11 12:06:00,3623.34,3623.67,3621.12,3622.1,999,17,0
2025-09-11 12:12:00,3622.13,3622.94,3614.18,3615.45,1923,16,0
2025-09-11 12:18:00,3615.36,3619.35,3615.34,3618.82,1566,16,0
2025-09-11 12:24:00,3618.87,3618.92,3617.07,3617.16,1134,16,0
2025-09-11 12:30:00,3617.05,3620.79,3616.92,3619.38,1173,16,0
2025-09-11 12:36:00,3619.37,3619.91,3618.16,3619.53,823,17,0
2025-09-11 12:42:00,3619.58,3621.54,3618.95,3621.49,754,17,0
2025-09-11 12:48:00,3621.5,3622.76,3621.05,3621.59,968,17,0
2025-09-11 12:54:00,3621.6,3621.84,3620.06,3621.84,826,17,0
2025-09-11 13:00:00,3621.85,3621.88,3619.91,3620.13,889,17,0
2025-09-11 13:06:00,3620.14,3622.35,3619.76,3621.75,894,17,0
2025-09-11 13:12:00,3621.7,3622.37,3620.81,3621.94,635,17,0
2025-09-11 13:18:00,3621.96,3623.76,3621.84,3622.33,701,17,0
2025-09-11 13:24:00,3622.29,3622.79,3620.64,3621.02,687,17,0
2025-09-11 13:30:00,3620.99,3622.52,3619.9,3622.44,800,16,0
2025-09-11 13:36:00,3622.45,3624.85,3622.04,3622.33,998,16,0
2025-09-11 13:42:00,3622.41,3622.97,3619.97,3622.22,915,17,0
2025-09-11 13:48:00,3622.28,3623.94,3622.23,3623.01,887,17,0
2025-09-11 13:54:00,3623.01,3623.2,3620.94,3621.82,818,16,0
2025-09-11 14:00:00,3621.82,3622.14,3620.61,3620.96,1011,16,0
2025-09-11 14:06:00,3620.97,3621.86,3619.82,3619.92,857,17,0
2025-09-11 14:12:00,3619.93,3620.96,3619.64,3620.95,794,17,0
2025-09-11 14:18:00,3620.89,3621.39,3619.76,3621.37,708,17,0
2025-09-11 14:24:00,3621.36,3621.44,3620.09,3621.16,660,17,0
2025-09-11 14:30:00,3621.14,3621.59,3618.53,3618.66,868,16,0
2025-09-11 14:36:00,3618.67,3620.27,3616.62,3616.92,954,16,0
2025-09-11 14:42:00,3616.89,3618.13,3615.49,3618.0,1097,16,0
2025-09-11 14:48:00,3617.94,3617.94,3616.25,3616.98,944,16,0
2025-09-11 14:54:00,3616.98,3617.95,3616.21,3616.77,986,17,0
2025-09-11 15:00:00,3616.83,3619.32,3616.47,3618.87,1123,17,0
2025-09-11 15:06:00,3618.88,3620.35,3617.58,3618.18,1121,17,0
2025-09-11 15:12:00,3618.24,3620.32,3617.62,3619.13,958,17,0
2025-09-11 15:18:00,3619.14,3624.2,3618.6,3624.19,1616,17,0
2025-09-11 15:24:00,3624.2,3626.26,3621.52,3623.26,1354,17,0
2025-09-11 15:30:00,3623.55,3640.22,3612.72,3639.68,3271,16,0
2025-09-11 15:36:00,3639.8,3643.92,3636.26,3636.66,2906,17,0
2025-09-11 15:42:00,3636.68,3637.52,3627.34,3629.84,2665,16,0
2025-09-11 15:48:00,3629.88,3632.42,3626.21,3630.3,2383,17,0
2025-09-11 15:54:00,3630.29,3631.6,3627.03,3628.99,2180,18,0
2025-09-11 16:00:00,3629.32,3635.3,3627.75,3634.78,2434,17,0
2025-09-11 16:06:00,3634.73,3637.07,3633.85,3635.43,2065,17,0
2025-09-11 16:12:00,3635.45,3636.42,3623.86,3623.89,2273,16,0
2025-09-11 16:18:00,3623.9,3629.25,3620.58,3629.07,2666,16,0
2025-09-11 16:24:00,3629.15,3629.67,3621.46,3621.47,2286,17,0
2025-09-11 16:30:00,3621.48,3627.29,3620.84,3620.84,2505,17,0
2025-09-11 16:36:00,3621.15,3626.6,3618.3,3626.2,2587,17,0
2025-09-11 16:42:00,3626.22,3632.18,3626.18,3631.58,2418,17,0
2025-09-11 16:48:00,3631.57,3632.78,3628.11,3631.65,2286,17,0
2025-09-11 16:54:00,3631.51,3633.35,3629.89,3630.18,2289,20,0
2025-09-11 17:00:00,3630.1,3631.3,3626.12,3628.16,2706,17,0
2025-09-11 17:06:00,3628.17,3633.73,3627.99,3632.49,2130,16,0
2025-09-11 17:12:00,3632.53,3634.69,3632.17,3634.63,1985,18,0
2025-09-11 17:18:00,3634.63,3637.39,3634.28,3635.75,2214,17,0
2025-09-11 17:24:00,3635.75,3637.77,3634.62,3635.01,1849,17,0
2025-09-11 17:30:00,3635.04,3635.39,3631.14,3631.58,1813,17,0
2025-09-11 17:36:00,3631.69,3633.37,3629.78,3630.42,1350,16,0
2025-09-11 17:42:00,3630.43,3631.31,3626.85,3628.43,1751,18,0
2025-09-11 17:48:00,3628.49,3630.71,3627.36,3629.3,1527,17,0
2025-09-11 17:54:00,3629.35,3630.09,3627.87,3629.49,1265,17,0
2025-09-11 18:00:00,3629.52,3632.81,3629.52,3632.39,1415,17,0
2025-09-11 18:06:00,3632.4,3633.69,3631.29,3632.18,1311,16,0
2025-09-11 18:12:00,3632.15,3636.33,3632.15,3636.33,1420,17,0
2025-09-11 18:18:00,3636.34,3638.16,3635.88,3637.77,1750,19,0
2025-09-11 18:24:00,3637.76,3638.96,3636.18,3636.6,1472,18,0
2025-09-11 18:30:00,3636.59,3638.0,3635.03,3635.05,1113,17,0
2025-09-11 18:36:00,3635.04,3635.36,3633.54,3634.75,1238,16,0
2025-09-11 18:42:00,3634.75,3634.98,3632.9,3633.37,1166,16,0
2025-09-11 18:48:00,3633.34,3633.46,3631.88,3632.68,1170,17,0
2025-09-11 18:54:00,3632.7,3633.39,3631.29,3633.11,1263,16,0
2025-09-11 19:00:00,3633.09,3637.44,3633.07,3636.13,1413,17,0
2025-09-11 19:06:00,3636.18,3641.34,3635.98,3640.65,1612,17,0
2025-09-11 19:12:00,3640.76,3641.92,3637.87,3639.07,1513,17,0
2025-09-11 19:18:00,3639.09,3639.09,3636.26,3638.27,1288,17,0
2025-09-11 19:24:00,3638.27,3638.71,3636.75,3637.16,1142,17,0
2025-09-11 19:30:00,3637.25,3638.74,3636.53,3638.62,1127,17,0
2025-09-11 19:36:00,3638.61,3639.08,3634.59,3636.38,1167,17,0
2025-09-11 19:42:00,3636.41,3637.16,3634.81,3635.03,1132,17,0
2025-09-11 19:48:00,3635.02,3636.78,3633.78,3635.93,1041,16,0
2025-09-11 19:54:00,3635.95,3637.27,3635.61,3636.15,834,19,0
2025-09-11 20:00:00,3636.25,3636.54,3632.64,3634.64,1392,18,0
2025-09-11 20:06:00,3634.69,3634.82,3632.68,3633.52,1135,19,0
2025-09-11 20:12:00,3633.51,3635.06,3631.87,3634.79,1198,17,0
2025-09-11 20:18:00,3634.81,3635.46,3633.93,3634.59,934,17,0
2025-09-11 20:24:00,3634.64,3636.04,3634.15,3634.74,1089,17,0
2025-09-11 20:30:00,3634.77,3636.66,3634.24,3635.63,1072,17,0
2025-09-11 20:36:00,3635.72,3636.5,3635.09,3635.78,856,17,0
2025-09-11 20:42:00,3635.77,3635.91,3633.55,3634.71,941,16,0
2025-09-11 20:48:00,3634.72,3636.19,3634.07,3636.16,786,17,0
2025-09-11 20:54:00,3636.17,3636.17,3634.76,3635.04,687,17,0
2025-09-11 21:00:00,3635.06,3636.84,3634.97,3636.63,657,17,0
2025-09-11 21:06:00,3636.65,3637.14,3635.66,3635.8,782,17,0
2025-09-11 21:12:00,3635.79,3635.79,3633.02,3633.14,916,16,0
2025-09-11 21:18:00,3633.14,3634.71,3632.65,3633.58,783,17,0
2025-09-11 21:24:00,3633.55,3633.6,3631.95,3632.05,940,17,0
2025-09-11 21:30:00,3632.06,3632.19,3630.43,3631.58,949,17,0
2025-09-11 21:36:00,3631.59,3632.8,3630.97,3632.46,895,17,0
2025-09-11 21:42:00,3632.58,3632.64,3631.48,3632.26,792,16,0
2025-09-11 21:48:00,3632.2,3633.52,3631.97,3633.0,669,17,0
2025-09-11 21:54:00,3633.01,3633.26,3632.17,3632.27,845,17,0
2025-09-11 22:00:00,3632.25,3634.35,3632.15,3634.31,685,17,0
2025-09-11 22:06:00,3634.31,3636.08,3634.11,3635.43,810,17,0
2025-09-11 22:12:00,3635.39,3635.48,3633.75,3634.33,892,17,0
2025-09-11 22:18:00,3634.33,3637.0,3634.19,3635.59,771,17,0
2025-09-11 22:24:00,3635.61,3636.02,3634.18,3634.72,624,17,0
2025-09-11 22:30:00,3634.67,3636.91,3634.3,3636.57,795,16,0
2025-09-11 22:36:00,3636.57,3637.4,3636.33,3637.11,716,16,0
2025-09-11 22:42:00,3637.14,3637.39,3636.38,3637.07,689,16,0
2025-09-11 22:48:00,3637.06,3637.44,3636.41,3636.48,734,17,0
2025-09-11 22:54:00,3636.49,3637.12,3635.82,3636.95,881,17,0
2025-09-11 23:00:00,3636.85,3637.2,3636.15,3636.94,406,17,0
2025-09-11 23:06:00,3636.91,3637.64,3635.62,3635.76,357,16,0
2025-09-11 23:12:00,3635.78,3636.0,3635.23,3635.91,202,17,0
2025-09-11 23:18:00,3635.97,3636.36,3635.64,3636.25,198,17,0
2025-09-11 23:24:00,3636.17,3636.36,3634.87,3635.1,246,17,0
2025-09-11 23:30:00,3635.11,3635.36,3633.71,3633.81,289,17,0
2025-09-11 23:36:00,3633.88,3634.34,3633.51,3633.53,211,17,0
2025-09-11 23:42:00,3633.51,3634.63,3633.34,3634.2,294,17,0
2025-09-11 23:48:00,3634.22,3634.29,3633.32,3633.9,213,17,0
2025-09-11 23:54:00,3633.85,3634.04,3633.2,3633.88,181,17,0
2025-09-12 01:00:00,3633.91,3636.08,3633.44,3635.98,192,20,0
2025-09-12 01:06:00,3635.93,3636.32,3635.36,3636.09,171,22,0
2025-09-12 01:12:00,3636.08,3637.37,3636.08,3636.59,192,23,0
2025-09-12 01:18:00,3636.61,3638.12,3636.44,3637.28,263,23,0
2025-09-12 01:24:00,3637.2,3637.52,3636.92,3637.07,198,23,0
2025-09-12 01:30:00,3637.04,3637.04,3635.48,3635.7,243,23,0
2025-09-12 01:36:00,3635.76,3636.43,3635.43,3635.68,181,23,0
2025-09-12 01:42:00,3635.63,3636.02,3633.93,3633.95,294,23,0
2025-09-12 01:48:00,3633.86,3634.61,3633.13,3634.38,284,22,0
2025-09-12 01:54:00,3634.36,3635.04,3634.23,3634.78,173,18,0
2025-09-12 02:00:00,3634.81,3636.02,3634.53,3634.73,291,19,0
2025-09-12 02:06:00,3634.68,3634.73,3634.07,3634.12,161,19,0
2025-09-12 02:12:00,3634.11,3634.3,3633.23,3633.98,224,20,0
2025-09-12 02:18:00,3634.0,3634.58,3633.98,3634.43,179,20,0
2025-09-12 02:24:00,3634.46,3635.28,3633.97,3635.22,220,17,0
2025-09-12 02:30:00,3635.19,3635.88,3634.23,3634.54,377,16,0
2025-09-12 02:36:00,3634.53,3635.47,3634.53,3635.36,129,21,0
2025-09-12 02:42:00,3635.3,3635.36,3632.88,3633.07,198,22,0
2025-09-12 02:48:00,3633.03,3633.29,3632.05,3632.27,298,21,0
2025-09-12 02:54:00,3632.25,3633.03,3631.49,3631.79,479,20,0
2025-09-12 03:00:00,3631.74,3633.69,3631.54,3632.65,742,18,0
2025-09-12 03:06:00,3632.61,3633.19,3631.75,3632.3,744,19,0
2025-09-12 03:12:00,3632.28,3633.73,3631.64,3631.72,753,19,0
2025-09-12 03:18:00,3631.75,3632.91,3630.88,3632.53,818,17,0
2025-09-12 03:24:00,3632.37,3633.03,3631.02,3631.07,807,17,0
2025-09-12 03:30:00,3631.15,3631.94,3630.41,3631.15,838,17,0
2025-09-12 03:36:00,3631.08,3633.6,3630.75,3632.96,788,17,0
2025-09-12 03:42:00,3633.03,3635.91,3632.43,3635.81,797,16,0
2025-09-12 03:48:00,3635.79,3637.76,3635.16,3637.27,882,17,0
2025-09-12 03:54:00,3637.25,3637.95,3636.0,3636.55,914,17,0
2025-09-12 04:00:00,3636.61,3641.46,3636.55,3638.44,1651,16,0
2025-09-12 04:06:00,3638.43,3643.47,3637.95,3641.93,1468,16,0
2025-09-12 04:12:00,3641.78,3643.86,3639.45,3639.51,1621,16,0
2025-09-12 04:18:00,3639.6,3641.54,3638.81,3641.17,1056,16,0
2025-09-12 04:24:00,3641.18,3643.07,3640.6,3642.72,958,17,0
2025-09-12 04:30:00,3642.76,3645.98,3642.46,3643.8,1515,16,0
2025-09-12 04:36:00,3643.84,3646.49,3643.14,3644.99,1441,16,0
2025-09-12 04:42:00,3645.0,3647.19,3643.91,3647.07,1805,16,0
2025-09-12 04:48:00,3647.03,3647.3,3644.17,3644.83,1412,17,0
2025-09-12 04:54:00,3644.81,3647.53,3644.69,3646.35,1469,16,0
2025-09-12 05:00:00,3646.37,3646.96,3644.89,3645.94,1189,16,0
2025-09-12 05:06:00,3645.93,3649.77,3645.93,3647.7,1455,16,0
2025-09-12 05:12:00,3647.68,3648.56,3647.14,3647.63,838,17,0
2025-09-12 05:18:00,3647.61,3649.61,3647.4,3649.34,527,17,0
2025-09-12 05:24:00,3649.33,3650.12,3649.16,3649.91,541,16,0
2025-09-12 05:30:00,3649.9,3650.42,3648.43,3648.9,944,16,0
2025-09-12 05:36:00,3648.89,3649.85,3646.97,3647.48,805,16,0
2025-09-12 05:42:00,3647.5,3648.11,3646.16,3646.23,574,19,0
2025-09-12 05:48:00,3646.24,3650.88,3646.24,3650.73,847,16,0
2025-09-12 05:54:00,3650.77,3650.92,3648.29,3649.01,1024,16,0
2025-09-12 06:00:00,3649.03,3650.18,3646.58,3649.22,1192,16,0
2025-09-12 06:06:00,3649.23,3649.63,3647.41,3648.65,995,17,0
2025-09-12 06:12:00,3648.64,3652.18,3648.49,3651.82,1098,16,0
2025-09-12 06:18:00,3651.81,3652.36,3649.32,3651.18,857,17,0
2025-09-12 06:24:00,3651.18,3651.9,3650.31,3650.61,665,16,0
2025-09-12 06:30:00,3650.4,3651.58,3650.14,3651.11,546,17,0
2025-09-12 06:36:00,3651.13,3651.8,3650.54,3651.51,488,16,0
2025-09-12 06:42:00,3651.49,3651.84,3651.27,3651.46,325,17,0
2025-09-12 06:48:00,3651.46,3651.59,3650.44,3650.49,350,17,0
2025-09-12 06:54:00,3650.61,3653.22,3650.44,3652.86,578,17,0
2025-09-12 07:00:00,3652.89,3654.19,3652.65,3653.13,673,16,0
2025-09-12 07:06:00,3653.13,3654.32,3651.53,3652.56,583,16,0
2025-09-12 07:12:00,3652.52,3653.72,3652.34,3653.27,452,17,0
2025-09-12 07:18:00,3653.25,3654.55,3653.09,3654.06,466,17,0
2025-09-12 07:24:00,3654.08,3654.81,3653.82,3654.69,387,18,0
2025-09-12 07:30:00,3654.77,3655.52,3654.21,3654.45,478,17,0
2025-09-12 07:36:00,3654.46,3654.65,3653.74,3654.34,557,17,0
2025-09-12 07:42:00,3654.33,3654.9,3654.18,3654.58,439,16,0
2025-09-12 07:48:00,3654.58,3656.17,3654.56,3655.25,561,16,0
2025-09-12 07:54:00,3655.41,3655.41,3654.41,3654.88,447,16,0
2025-09-12 08:00:00,3654.9,3655.68,3653.99,3655.03,451,16,0
2025-09-12 08:06:00,3655.01,3655.86,3654.74,3655.62,365,17,0
2025-09-12 08:12:00,3655.61,3656.56,3655.55,3656.19,453,17,0
2025-09-12 08:18:00,3656.19,3656.61,3655.7,3655.85,462,17,0
2025-09-12 08:24:00,3655.88,3656.32,3652.86,3652.9,683,17,0
2025-09-12 08:30:00,3652.87,3655.14,3652.14,3653.4,1073,17,0
2025-09-12 08:36:00,3653.41,3655.34,3652.63,3655.27,809,16,0
2025-09-12 08:42:00,3655.25,3655.71,3652.88,3653.14,784,17,0
2025-09-12 08:48:00,3653.1,3654.84,3651.98,3654.22,770,16,0
2025-09-12 08:54:00,3654.21,3655.13,3653.04,3653.05,618,16,0
2025-09-12 09:00:00,3653.07,3653.64,3651.65,3652.24,1040,16,0
2025-09-12 09:06:00,3652.23,3652.88,3651.18,3651.67,937,16,0
2025-09-12 09:12:00,3651.69,3653.98,3651.51,3653.75,741,17,0
2025-09-12 09:18:00,3653.78,3653.78,3651.0,3651.69,861,16,0
2025-09-12 09:24:00,3651.7,3651.81,3649.35,3650.81,852,17,0
2025-09-12 09:30:00,3650.82,3652.31,3649.72,3651.62,1124,16,0
2025-09-12 09:36:00,3651.62,3651.75,3649.82,3649.82,877,16,0
2025-09-12 09:42:00,3649.84,3649.93,3648.3,3648.45,888,16,0
2025-09-12 09:48:00,3648.53,3650.06,3648.33,3649.0,734,17,0
2025-09-12 09:54:00,3649.03,3650.86,3648.73,3650.57,688,17,0
2025-09-12 10:00:00,3650.53,3651.38,3649.5,3651.12,885,16,0
2025-09-12 10:06:00,3651.11,3653.34,3649.77,3652.54,853,16,0
2025-09-12 10:12:00,3652.53,3653.8,3652.01,3652.1,725,16,0
2025-09-12 10:18:00,3652.12,3652.81,3650.69,3651.14,481,19,0
2025-09-12 10:24:00,3651.08,3652.6,3650.55,3652.57,882,16,0
2025-09-12 10:30:00,3652.54,3652.54,3648.95,3650.62,960,16,0
2025-09-12 10:36:00,3650.66,3651.08,3648.48,3648.65,792,16,0
2025-09-12 10:42:00,3648.59,3649.17,3647.94,3648.65,1023,17,0
2025-09-12 10:48:00,3648.69,3649.65,3648.35,3649.63,752,16,0
2025-09-12 10:54:00,3649.62,3649.81,3647.79,3648.3,698,16,0
2025-09-12 11:00:00,3648.21,3651.21,3647.82,3651.06,736,17,0
2025-09-12 11:06:00,3651.09,3651.23,3643.9,3643.98,1083,16,0
2025-09-12 11:12:00,3644.0,3645.8,3642.61,3644.34,1580,16,0
2025-09-12 11:18:00,3644.31,3645.83,3643.16,3644.44,1441,16,0
2025-09-12 11:24:00,3644.45,3645.9,3644.18,3645.04,948,16,0
2025-09-12 11:30:00,3645.05,3645.32,3643.59,3644.71,886,17,0
2025-09-12 11:36:00,3644.74,3645.13,3643.28,3644.41,876,16,0
2025-09-12 11:42:00,3644.39,3646.08,3643.93,3644.17,948,16,0
2025-09-12 11:48:00,3644.19,3644.51,3640.71,3640.92,1251,16,0
2025-09-12 11:54:00,3640.89,3641.49,3639.61,3640.94,1167,16,0
2025-09-12 12:00:00,3640.91,3645.51,3638.03,3638.88,1789,16,0
2025-09-12 12:06:00,3638.83,3642.18,3638.04,3638.21,1444,16,0
2025-09-12 12:12:00,3638.07,3642.16,3637.57,3641.61,1038,17,0
2025-09-12 12:18:00,3641.6,3645.73,3641.6,3645.34,1082,16,0
2025-09-12 12:24:00,3645.42,3646.38,3643.83,3646.18,826,16,0
2025-09-12 12:30:00,3646.15,3647.0,3644.86,3645.49,855,16,0
2025-09-12 12:36:00,3645.46,3645.65,3642.58,3643.16,848,16,0
2025-09-12 12:42:00,3643.17,3645.07,3643.0,3644.41,576,17,0
2025-09-12 12:48:00,3644.46,3646.37,3643.77,3646.24,536,16,0
2025-09-12 12:54:00,3646.39,3646.92,3645.75,3646.39,668,16,0
2025-09-12 13:00:00,3646.45,3647.98,3646.25,3647.68,747,17,0
2025-09-12 13:06:00,3647.67,3648.08,3646.73,3647.18,740,16,0
2025-09-12 13:12:00,3647.17,3649.64,3646.71,3649.63,801,16,0
2025-09-12 13:18:00,3649.66,3651.56,3649.08,3651.39,739,16,0
2025-09-12 13:24:00,3651.36,3651.37,3649.72,3650.73,633,16,0
2025-09-12 13:30:00,3650.71,3651.18,3649.97,3650.84,601,16,0
2025-09-12 13:36:00,3650.84,3651.23,3649.64,3649.97,593,16,0
2025-09-12 13:42:00,3649.95,3650.35,3649.12,3649.86,612,16,0
2025-09-12 13:48:00,3649.87,3652.11,3649.6,3651.68,658,17,0
2025-09-12 13:54:00,3651.6,3651.85,3650.83,3651.11,805,16,0
2025-09-12 14:00:00,3651.13,3652.03,3650.0,3650.63,845,17,0
2025-09-12 14:06:00,3650.56,3650.75,3649.28,3649.78,656,17,0
2025-09-12 14:12:00,3649.79,3651.25,3648.43,3651.17,786,17,0
2025-09-12 14:18:00,3651.21,3651.32,3649.31,3649.91,573,17,0
2025-09-12 14:24:00,3649.91,3650.07,3647.82,3648.26,580,16,0
2025-09-12 14:30:00,3648.29,3649.2,3647.41,3648.03,617,17,0
2025-09-12 14:36:00,3648.03,3648.97,3647.26,3647.43,560,16,0
2025-09-12 14:42:00,3647.44,3649.02,3647.19,3648.68,585,16,0
2025-09-12 14:48:00,3648.69,3649.37,3647.44,3648.86,572,17,0
2025-09-12 14:54:00,3648.85,3648.85,3646.81,3646.97,883,16,0
2025-09-12 15:00:00,3647.02,3648.9,3644.84,3644.99,1212,16,0
2025-09-12 15:06:00,3645.04,3646.11,3644.28,3644.85,1169,16,0
2025-09-12 15:12:00,3644.86,3647.28,3644.19,3645.94,931,16,0
2025-09-12 15:18:00,3645.88,3646.83,3642.38,3643.4,1157,17,0
2025-09-12 15:24:00,3643.35,3644.13,3640.07,3642.55,1488,16,0
2025-09-12 15:30:00,3642.62,3643.87,3638.27,3640.3,1731,17,0
2025-09-12 15:36:00,3640.31,3640.61,3638.28,3640.47,1844,16,0
2025-09-12 15:42:00,3640.45,3641.94,3638.26,3639.16,1787,16,0
2025-09-12 15:48:00,3639.14,3645.47,3638.93,3644.93,1703,16,0
2025-09-12 15:54:00,3644.95,3645.93,3643.6,3645.38,1212,16,0
2025-09-12 16:00:00,3645.46,3648.87,3643.32,3648.35,1839,16,0
2025-09-12 16:06:00,3648.34,3650.13,3647.33,3649.58,1453,16,0
2025-09-12 16:12:00,3649.58,3650.04,3647.71,3648.75,1272,16,0
2025-09-12 16:18:00,3648.77,3650.59,3648.49,3649.01,1194,16,0
2025-09-12 16:24:00,3649.08,3650.36,3648.48,3648.79,952,16,0
2025-09-12 16:30:00,3648.77,3651.22,3646.64,3648.32,2115,17,0
2025-09-12 16:36:00,3648.32,3652.16,3647.18,3651.77,2025,16,0
2025-09-12 16:42:00,3651.76,3652.55,3647.41,3647.81,1905,16,0
2025-09-12 16:48:00,3647.79,3652.52,3646.6,3652.08,1997,17,0
2025-09-12 16:54:00,3652.18,3652.34,3649.81,3650.4,1335,16,0
2025-09-12 17:00:00,3650.38,3653.33,3650.08,3651.71,1765,16,0
2025-09-12 17:06:00,3651.72,3653.14,3649.48,3651.81,1484,16,0
2025-09-12 17:12:00,3651.77,3653.99,3650.85,3652.77,1695,17,0
2025-09-12 17:18:00,3652.81,3654.04,3651.61,3653.79,1515,16,0
2025-09-12 17:24:00,3653.78,3654.37,3652.15,3652.72,1383,17,0
2025-09-12 17:30:00,3652.76,3653.48,3650.53,3651.25,1088,16,0
2025-09-12 17:36:00,3651.27,3651.27,3648.54,3649.79,1404,17,0
2025-09-12 17:42:00,3649.87,3650.46,3648.62,3648.73,1409,16,0
2025-09-12 17:48:00,3648.73,3649.96,3647.34,3648.34,1250,16,0
2025-09-12 17:54:00,3648.35,3649.6,3647.57,3647.98,1242,16,0
2025-09-12 18:00:00,3648.04,3648.2,3645.08,3646.16,1508,16,0
2025-09-12 18:06:00,3646.15,3646.19,3643.89,3643.94,1451,17,0
2025-09-12 18:12:00,3643.96,3645.75,3641.77,3645.01,1503,16,0
2025-09-12 18:18:00,3644.99,3645.52,3642.58,3643.21,1604,16,0
2025-09-12 18:24:00,3643.2,3644.63,3642.28,3644.43,1265,16,0
2025-09-12 18:30:00,3644.42,3646.48,3644.27,3645.48,1218,16,0
2025-09-12 18:36:00,3645.48,3647.04,3645.48,3646.58,961,16,0
2025-09-12 18:42:00,3646.57,3647.19,3644.81,3645.21,949,16,0
2025-09-12 18:48:00,3645.21,3646.68,3645.02,3645.9,750,16,0
2025-09-12 18:54:00,3645.91,3646.26,3643.39,3644.48,861,16,0
2025-09-12 19:00:00,3644.48,3645.23,3643.59,3643.97,768,17,0
2025-09-12 19:06:00,3644.03,3644.54,3642.63,3643.54,865,16,0
2025-09-12 19:12:00,3643.53,3644.53,3643.09,3644.42,817,16,0
2025-09-12 19:18:00,3644.38,3646.38,3643.84,3646.18,789,16,0
2025-09-12 19:24:00,3646.19,3647.0,3645.93,3646.67,650,17,0
2025-09-12 19:30:00,3646.66,3647.49,3646.04,3646.32,574,17,0
2025-09-12 19:36:00,3646.25,3647.54,3645.86,3646.67,685,17,0
2025-09-12 19:42:00,3646.71,3648.26,3646.64,3647.36,695,16,0
2025-09-12 19:48:00,3647.39,3648.82,3647.39,3648.24,669,16,0
2025-09-12 19:54:00,3648.24,3649.66,3648.16,3649.16,716,16,0
2025-09-12 20:00:00,3649.15,3649.86,3649.14,3649.26,668,16,0
2025-09-12 20:06:00,3649.25,3650.02,3648.31,3649.69,687,16,0
2025-09-12 20:12:00,3649.75,3650.35,3649.39,3649.75,629,16,0
2025-09-12 20:18:00,3649.75,3650.67,3649.68,3649.88,691,16,0
2025-09-12 20:24:00,3649.86,3650.13,3647.53,3647.85,915,16,0
2025-09-12 20:30:00,3647.86,3650.02,3647.67,3649.09,793,16,0
2025-09-12 20:36:00,3649.05,3650.08,3648.96,3649.4,579,17,0
2025-09-12 20:42:00,3649.42,3649.5,3648.6,3648.75,509,16,0
2025-09-12 20:48:00,3648.77,3650.06,3648.77,3649.34,348,16,0
2025-09-12 20:54:00,3649.36,3649.57,3648.56,3648.71,512,17,0
2025-09-12 21:00:00,3648.72,3648.82,3647.69,3648.58,536,17,0
2025-09-12 21:06:00,3648.59,3648.77,3647.03,3647.58,534,17,0
2025-09-12 21:12:00,3647.69,3648.94,3647.46,3648.33,494,17,0
2025-09-12 21:18:00,3648.3,3649.05,3647.9,3648.83,552,17,0
2025-09-12 21:24:00,3648.81,3648.92,3647.56,3648.01,672,17,0
2025-09-12 21:30:00,3648.0,3648.35,3647.61,3648.16,503,17,0
2025-09-12 21:36:00,3648.15,3648.66,3648.0,3648.43,504,17,0
2025-09-12 21:42:00,3648.47,3649.44,3648.32,3648.65,645,17,0
2025-09-12 21:48:00,3648.65,3648.91,3648.3,3648.63,459,17,0
2025-09-12 21:54:00,3648.64,3648.83,3648.27,3648.44,411,16,0
2025-09-12 22:00:00,3648.44,3648.45,3647.22,3647.47,484,17,0
2025-09-12 22:06:00,3647.47,3647.76,3646.73,3647.4,447,16,0
2025-09-12 22:12:00,3647.41,3647.64,3646.75,3647.03,458,17,0
2025-09-12 22:18:00,3647.03,3647.14,3646.39,3646.67,376,17,0
2025-09-12 22:24:00,3646.68,3646.76,3645.9,3645.96,532,17,0
2025-09-12 22:30:00,3645.95,3646.58,3644.91,3644.92,578,17,0
2025-09-12 22:36:00,3644.9,3645.47,3644.71,3645.45,515,17,0
2025-09-12 22:42:00,3645.46,3646.41,3645.09,3646.23,684,16,0
2025-09-12 22:48:00,3646.22,3646.79,3645.12,3645.39,713,16,0
2025-09-12 22:54:00,3645.37,3646.05,3643.51,3644.19,973,16,0
2025-09-12 23:00:00,3644.12,3645.38,3644.05,3644.15,412,16,0
2025-09-12 23:06:00,3644.16,3644.38,3642.19,3642.55,559,19,0
2025-09-12 23:12:00,3642.53,3642.99,3641.77,3642.74,523,19,0
