time,open,high,low,close,tick_volume,spread,real_volume
2025-10-13 04:20:00,4043.26,4044.94,4042.55,4043.88,566,24,0
2025-10-13 04:22:00,4043.74,4044.08,4041.41,4044.08,670,21,0
2025-10-13 04:24:00,4044.09,4045.37,4039.66,4040.03,632,16,0
2025-10-13 04:26:00,4039.97,4042.35,4038.43,4041.85,559,22,0
2025-10-13 04:28:00,4041.82,4043.7,4038.6,4042.16,618,17,0
2025-10-13 04:30:00,4042.05,4046.35,4041.36,4045.4,649,18,0
2025-10-13 04:32:00,4045.29,4048.35,4044.96,4048.08,544,17,0
2025-10-13 04:34:00,4048.12,4048.13,4045.47,4046.84,587,17,0
2025-10-13 04:36:00,4046.89,4049.44,4044.18,4049.37,638,16,0
2025-10-13 04:38:00,4049.34,4052.63,4046.91,4052.58,587,16,0
2025-10-13 04:40:00,4052.55,4052.78,4046.88,4047.3,724,16,0
2025-10-13 04:42:00,4047.37,4050.22,4046.04,4049.19,543,17,0
2025-10-13 04:44:00,4049.06,4050.58,4048.47,4048.74,476,18,0
2025-10-13 04:46:00,4048.75,4049.69,4047.79,4048.1,541,20,0
2025-10-13 04:48:00,4048.06,4048.54,4045.77,4046.84,593,20,0
2025-10-13 04:50:00,4046.86,4050.57,4046.46,4049.43,501,16,0
2025-10-13 04:52:00,4049.46,4051.82,4048.25,4050.39,423,18,0
2025-10-13 04:54:00,4050.46,4051.85,4049.81,4050.34,563,16,0
2025-10-13 04:56:00,4050.73,4053.14,4050.0,4053.01,557,19,0
2025-10-13 04:58:00,4053.12,4054.99,4052.01,4053.07,597,19,0
2025-10-13 05:00:00,4052.86,4055.42,4051.69,4054.93,588,16,0
2025-10-13 05:02:00,4054.64,4055.84,4049.42,4051.5,684,16,0
2025-10-13 05:04:00,4051.48,4051.71,4047.21,4048.56,494,18,0
2025-10-13 05:06:00,4048.59,4051.79,4046.74,4046.92,624,20,0
2025-10-13 05:08:00,4046.91,4047.64,4042.6,4046.42,617,19,0
2025-10-13 05:10:00,4046.36,4051.76,4046.08,4051.62,562,17,0
2025-10-13 05:12:00,4051.61,4052.76,4049.19,4049.19,497,20,0
2025-10-13 05:14:00,4049.24,4050.03,4049.03,4049.75,351,21,0
2025-10-13 05:16:00,4049.74,4050.22,4048.46,4049.21,319,19,0
2025-10-13 05:18:00,4049.22,4049.22,4047.39,4048.48,360,20,0
2025-10-13 05:20:00,4048.41,4050.52,4047.25,4050.5,322,18,0
2025-10-13 05:22:00,4050.49,4050.65,4048.9,4049.9,306,16,0
2025-10-13 05:24:00,4050.14,4050.96,4048.27,4048.36,279,19,0
2025-10-13 05:26:00,4048.36,4049.28,4047.52,4047.7,233,17,0
2025-10-13 05:28:00,4047.65,4048.1,4046.06,4046.31,320,16,0
2025-10-13 05:30:00,4046.29,4047.86,4044.18,4045.24,639,19,0
2025-10-13 05:32:00,4045.29,4047.38,4044.79,4046.01,425,18,0
2025-10-13 05:34:00,4046.0,4048.58,4045.46,4048.51,432,17,0
2025-10-13 05:36:00,4048.38,4048.8,4043.21,4043.64,549,16,0
2025-10-13 05:38:00,4043.63,4047.7,4043.16,4047.64,389,20,0
2025-10-13 05:40:00,4047.74,4049.32,4045.16,4049.05,575,18,0
2025-10-13 05:42:00,4049.01,4051.04,4047.94,4048.44,467,20,0
2025-10-13 05:44:00,4048.41,4048.41,4047.14,4047.62,314,23,0
2025-10-13 05:46:00,4047.61,4048.79,4047.26,4048.17,311,23,0
2025-10-13 05:48:00,4048.15,4048.82,4046.33,4046.58,295,20,0
2025-10-13 05:50:00,4046.59,4046.62,4045.01,4045.21,371,16,0
2025-10-13 05:52:00,4045.16,4045.16,4042.9,4044.07,325,16,0
2025-10-13 05:54:00,4044.06,4045.59,4041.56,4045.41,362,22,0
2025-10-13 05:56:00,4045.22,4045.93,4044.13,4045.39,306,17,0
2025-10-13 05:58:00,4045.38,4048.92,4045.0,4048.14,412,16,0
2025-10-13 06:00:00,4048.12,4048.77,4046.38,4048.67,370,16,0
2025-10-13 06:02:00,4048.68,4049.65,4048.15,4049.55,431,17,0
2025-10-13 06:04:00,4049.53,4050.18,4047.09,4047.86,392,16,0
2025-10-13 06:06:00,4047.85,4048.55,4046.31,4048.55,329,16,0
2025-10-13 06:08:00,4048.62,4049.28,4047.84,4048.39,331,22,0
2025-10-13 06:10:00,4048.3,4049.49,4047.88,4049.4,359,22,0
2025-10-13 06:12:00,4049.39,4049.92,4049.11,4049.75,265,21,0
2025-10-13 06:14:00,4049.75,4050.64,4048.99,4049.21,390,16,0
2025-10-13 06:16:00,4049.23,4050.04,4048.88,4049.4,387,20,0
2025-10-13 06:18:00,4049.43,4050.29,4049.34,4049.5,321,21,0
2025-10-13 06:20:00,4049.48,4050.14,4048.68,4048.78,313,19,0
2025-10-13 06:22:00,4048.96,4049.38,4047.34,4048.04,252,16,0
2025-10-13 06:24:00,4048.1,4049.93,4046.43,4049.8,451,19,0
2025-10-13 06:26:00,4049.82,4052.63,4049.55,4052.29,561,19,0
2025-10-13 06:28:00,4052.26,4052.69,4051.29,4051.72,402,18,0
2025-10-13 06:30:00,4051.75,4051.95,4050.29,4051.05,491,17,0
2025-10-13 06:32:00,4051.05,4051.19,4050.0,4050.42,328,16,0
2025-10-13 06:34:00,4050.41,4052.93,4049.76,4052.85,414,20,0
2025-10-13 06:36:00,4052.9,4054.43,4052.39,4052.47,460,22,0
2025-10-13 06:38:00,4052.49,4054.06,4052.46,4053.19,294,20,0
2025-10-13 06:40:00,4053.18,4054.64,4052.79,4054.26,340,16,0
2025-10-13 06:42:00,4054.25,4055.59,4053.8,4054.62,538,20,0
2025-10-13 06:44:00,4054.56,4056.39,4054.52,4054.93,392,20,0
2025-10-13 06:46:00,4054.91,4054.91,4051.38,4051.56,419,24,0
2025-10-13 06:48:00,4051.55,4051.98,4050.3,4051.3,469,24,0
2025-10-13 06:50:00,4051.25,4051.41,4049.22,4049.59,447,20,0
2025-10-13 06:52:00,4049.58,4049.76,4048.16,4048.85,403,17,0
2025-10-13 06:54:00,4048.88,4052.77,4048.59,4052.55,319,24,0
2025-10-13 06:56:00,4052.53,4052.82,4051.53,4051.74,289,18,0
2025-10-13 06:58:00,4051.8,4052.32,4051.53,4051.96,258,20,0
2025-10-13 07:00:00,4051.98,4052.52,4051.37,4051.69,241,16,0
2025-10-13 07:02:00,4051.71,4052.95,4051.13,4052.59,253,20,0
2025-10-13 07:04:00,4052.59,4053.94,4052.06,4053.9,240,16,0
2025-10-13 07:06:00,4053.93,4053.95,4052.97,4053.71,251,20,0
2025-10-13 07:08:00,4053.69,4053.69,4052.94,4053.62,125,21,0
2025-10-13 07:10:00,4053.61,4054.89,4052.95,4054.02,210,17,0
2025-10-13 07:12:00,4054.02,4054.02,4052.51,4053.05,209,20,0
2025-10-13 07:14:00,4053.06,4053.42,4052.84,4053.29,144,17,0
2025-10-13 07:16:00,4053.26,4056.47,4053.17,4056.38,281,21,0
2025-10-13 07:18:00,4056.39,4057.32,4055.26,4055.26,328,22,0
2025-10-13 07:20:00,4055.25,4055.82,4053.08,4054.77,366,23,0
2025-10-13 07:22:00,4054.76,4055.32,4054.22,4054.86,273,16,0
2025-10-13 07:24:00,4054.89,4055.69,4054.78,4054.84,227,20,0
2025-10-13 07:26:00,4054.85,4055.9,4054.62,4055.67,247,18,0
2025-10-13 07:28:00,4055.61,4056.9,4054.56,4056.73,248,16,0
2025-10-13 07:30:00,4056.74,4057.33,4055.76,4056.62,222,17,0
2025-10-13 07:32:00,4056.46,4058.56,4056.17,4057.41,297,19,0
2025-10-13 07:34:00,4057.42,4057.91,4055.75,4057.5,273,16,0
2025-10-13 07:36:00,4057.56,4059.14,4057.56,4058.97,298,20,0
2025-10-13 07:38:00,4058.9,4059.38,4058.05,4058.53,274,22,0
2025-10-13 07:40:00,4058.54,4058.96,4057.59,4057.77,218,20,0
2025-10-13 07:42:00,4057.76,4058.0,4056.01,4056.57,251,19,0
2025-10-13 07:44:00,4056.56,4058.11,4056.39,4056.98,271,23,0
2025-10-13 07:46:00,4056.7,4057.29,4056.32,4056.38,198,16,0
2025-10-13 07:48:00,4056.35,4057.03,4055.52,4056.19,270,22,0
2025-10-13 07:50:00,4056.25,4057.51,4055.56,4056.07,235,18,0
2025-10-13 07:52:00,4056.24,4057.27,4056.24,4057.11,253,16,0
2025-10-13 07:54:00,4057.08,4057.2,4056.4,4057.1,130,22,0
2025-10-13 07:56:00,4057.09,4057.09,4055.94,4056.45,231,20,0
2025-10-13 07:58:00,4056.42,4056.8,4055.6,4056.18,196,22,0
2025-10-13 08:00:00,4056.16,4058.53,4055.49,4058.4,321,16,0
2025-10-13 08:02:00,4058.41,4058.99,4056.9,4058.76,334,17,0
2025-10-13 08:04:00,4058.79,4062.38,4058.69,4059.95,450,16,0
2025-10-13 08:06:00,4059.94,4060.93,4059.67,4060.04,331,24,0
2025-10-13 08:08:00,4059.98,4065.79,4059.73,4065.37,477,17,0
2025-10-13 08:10:00,4065.41,4065.41,4059.72,4061.62,688,16,0
2025-10-13 08:12:00,4061.61,4061.98,4060.32,4061.62,487,16,0
2025-10-13 08:14:00,4061.59,4063.79,4061.15,4063.18,504,18,0
2025-10-13 08:16:00,4063.2,4065.9,4063.02,4065.82,467,16,0
2025-10-13 08:18:00,4065.81,4068.04,4065.79,4067.05,516,16,0
2025-10-13 08:20:00,4067.06,4069.59,4067.06,4068.96,553,19,0
2025-10-13 08:22:00,4068.85,4069.97,4068.55,4069.3,401,18,0
2025-10-13 08:24:00,4069.29,4072.79,4069.28,4072.03,597,18,0
2025-10-13 08:26:00,4071.86,4074.01,4070.11,4070.95,589,16,0
2025-10-13 08:28:00,4071.02,4072.87,4070.68,4071.21,405,18,0
2025-10-13 08:30:00,4071.19,4072.9,4068.76,4071.97,739,17,0
2025-10-13 08:32:00,4071.94,4077.42,4071.59,4077.21,644,17,0
2025-10-13 08:34:00,4077.2,4077.66,4074.0,4075.5,620,16,0
2025-10-13 08:36:00,4075.48,4078.06,4073.13,4073.19,586,17,0
2025-10-13 08:38:00,4073.32,4076.49,4073.32,4075.85,536,16,0
2025-10-13 08:40:00,4075.82,4077.34,4074.92,4076.95,497,16,0
2025-10-13 08:42:00,4076.71,4077.85,4075.33,4075.81,449,20,0
2025-10-13 08:44:00,4075.7,4076.09,4072.83,4075.44,520,16,0
2025-10-13 08:46:00,4075.45,4076.46,4072.92,4075.99,499,16,0
2025-10-13 08:48:00,4076.01,4076.42,4072.55,4072.75,431,16,0
2025-10-13 08:50:00,4072.76,4074.1,4069.42,4069.85,566,19,0
2025-10-13 08:52:00,4069.81,4071.64,4069.55,4071.43,514,20,0
2025-10-13 08:54:00,4071.44,4072.86,4069.53,4069.53,499,19,0
2025-10-13 08:56:00,4069.54,4070.07,4063.82,4064.21,703,16,0
2025-10-13 08:58:00,4064.23,4065.34,4061.72,4063.46,773,16,0
2025-10-13 09:00:00,4063.49,4067.3,4063.29,4064.92,818,16,0
2025-10-13 09:02:00,4064.88,4067.32,4063.77,4064.1,637,16,0
2025-10-13 09:04:00,4064.07,4065.63,4063.01,4064.69,543,16,0
2025-10-13 09:06:00,4064.66,4065.04,4062.63,4064.85,553,21,0
2025-10-13 09:08:00,4064.81,4064.83,4059.58,4064.22,707,16,0
2025-10-13 09:10:00,4064.21,4066.24,4063.89,4064.81,558,18,0
2025-10-13 09:12:00,4064.62,4066.28,4063.97,4064.23,454,17,0
2025-10-13 09:14:00,4064.21,4068.23,4063.87,4067.92,541,16,0
2025-10-13 09:16:00,4067.95,4068.05,4064.34,4065.28,651,16,0
2025-10-13 09:18:00,4065.31,4067.97,4064.49,4067.78,559,18,0
2025-10-13 09:20:00,4067.71,4069.04,4066.64,4069.0,529,20,0
2025-10-13 09:22:00,4068.98,4070.89,4068.73,4070.82,543,18,0
2025-10-13 09:24:00,4070.76,4071.64,4068.21,4069.29,593,18,0
2025-10-13 09:26:00,4069.29,4069.29,4066.38,4066.82,583,17,0
2025-10-13 09:28:00,4066.83,4069.22,4066.69,4068.79,491,16,0
2025-10-13 09:30:00,4068.81,4070.99,4068.59,4070.18,571,16,0
2025-10-13 09:32:00,4070.3,4073.6,4068.44,4068.58,595,16,0
2025-10-13 09:34:00,4068.57,4070.2,4068.0,4070.1,476,20,0
2025-10-13 09:36:00,4070.04,4070.35,4068.62,4068.81,402,22,0
2025-10-13 09:38:00,4068.7,4068.84,4067.48,4067.93,434,22,0
2025-10-13 09:40:00,4067.92,4068.64,4067.23,4068.38,468,17,0
2025-10-13 09:42:00,4068.4,4069.05,4067.08,4068.82,467,19,0
2025-10-13 09:44:00,4069.06,4070.54,4068.93,4069.58,501,16,0
2025-10-13 09:46:00,4069.59,4069.87,4068.0,4068.6,446,16,0
2025-10-13 09:48:00,4068.61,4070.55,4068.08,4068.11,512,23,0
2025-10-13 09:50:00,4068.04,4068.95,4067.29,4068.4,425,16,0
2025-10-13 09:52:00,4068.39,4070.5,4066.82,4067.33,442,16,0
2025-10-13 09:54:00,4067.28,4069.68,4066.99,4068.99,408,18,0
2025-10-13 09:56:00,4069.03,4069.81,4068.56,4068.9,400,20,0
2025-10-13 09:58:00,4068.92,4070.15,4068.26,4069.42,466,17,0
2025-10-13 10:00:00,4069.4,4069.4,4067.04,4067.25,579,18,0
2025-10-13 10:02:00,4067.27,4068.65,4066.54,4068.6,430,16,0
2025-10-13 10:04:00,4068.59,4069.46,4066.48,4067.22,394,16,0
2025-10-13 10:06:00,4067.22,4068.33,4066.91,4068.06,406,16,0
2025-10-13 10:08:00,4068.07,4069.25,4068.0,4068.33,436,16,0
2025-10-13 10:10:00,4068.23,4070.13,4068.16,4069.08,371,22,0
2025-10-13 10:12:00,4069.18,4071.43,4068.51,4071.43,548,16,0
2025-10-13 10:14:00,4071.42,4073.03,4070.45,4070.56,618,17,0
2025-10-13 10:16:00,4070.79,4071.63,4068.06,4069.08,454,16,0
2025-10-13 10:18:00,4069.33,4070.57,4068.52,4069.65,501,16,0
2025-10-13 10:20:00,4069.7,4071.3,4069.7,4070.89,396,20,0
2025-10-13 10:22:00,4070.9,4073.33,4070.62,4073.27,361,21,0
2025-10-13 10:24:00,4073.26,4075.68,4073.19,4075.17,444,16,0
2025-10-13 10:26:00,4075.19,4076.12,4074.77,4075.47,440,21,0
2025-10-13 10:28:00,4075.46,4075.51,4074.03,4074.52,417,22,0
2025-10-13 10:30:00,4074.5,4074.84,4069.2,4069.68,560,21,0
2025-10-13 10:32:00,4069.74,4070.96,4068.08,4070.59,492,16,0
2025-10-13 10:34:00,4070.56,4070.75,4068.87,4069.76,430,18,0
2025-10-13 10:36:00,4069.73,4071.23,4068.8,4071.16,390,18,0
2025-10-13 10:38:00,4071.19,4073.28,4070.9,4072.12,339,16,0
2025-10-13 10:40:00,4072.08,4072.85,4070.84,4071.66,398,16,0
2025-10-13 10:42:00,4071.72,4075.05,4071.3,4074.81,442,16,0
2025-10-13 10:44:00,4074.96,4076.41,4074.7,4076.41,361,17,0
2025-10-13 10:46:00,4076.43,4077.42,4073.83,4074.68,422,20,0
2025-10-13 10:48:00,4074.7,4077.13,4074.69,4075.53,320,16,0
2025-10-13 10:50:00,4075.54,4076.98,4073.81,4076.1,376,18,0
2025-10-13 10:52:00,4076.09,4076.45,4074.77,4074.8,348,19,0
2025-10-13 10:54:00,4074.81,4075.25,4071.82,4072.1,441,17,0
2025-10-13 10:56:00,4072.09,4072.83,4070.15,4070.68,365,17,0
2025-10-13 10:58:00,4070.49,4071.64,4069.34,4071.15,398,17,0
2025-10-13 11:00:00,4071.14,4071.95,4069.87,4071.25,567,16,0
2025-10-13 11:02:00,4071.24,4072.52,4070.55,4072.21,477,17,0
2025-10-13 11:04:00,4072.19,4074.34,4072.15,4074.16,406,16,0
2025-10-13 11:06:00,4074.17,4076.13,4074.03,4075.57,420,17,0
2025-10-13 11:08:00,4075.53,4076.1,4074.1,4074.9,373,17,0
2025-10-13 11:10:00,4074.93,4076.18,4074.55,4075.6,382,16,0
2025-10-13 11:12:00,4075.61,4075.7,4072.6,4075.54,461,17,0
2025-10-13 11:14:00,4075.52,4076.18,4074.08,4075.0,402,16,0
2025-10-13 11:16:00,4074.98,4075.03,4071.74,4071.74,429,16,0
2025-10-13 11:18:00,4071.73,4072.92,4070.33,4071.69,481,16,0
2025-10-13 11:20:00,4071.55,4073.66,4071.34,4073.55,379,16,0
2025-10-13 11:22:00,4073.52,4074.92,4072.49,4073.18,387,16,0
2025-10-13 11:24:00,4073.12,4075.94,4073.1,4075.87,384,16,0
2025-10-13 11:26:00,4075.81,4076.14,4073.5,4073.92,475,16,0
2025-10-13 11:28:00,4073.9,4074.01,4071.41,4073.51,368,17,0
2025-10-13 11:30:00,4073.45,4073.45,4069.65,4070.72,484,16,0
2025-10-13 11:32:00,4070.69,4073.01,4070.67,4072.14,412,19,0
2025-10-13 11:34:00,4072.15,4072.72,4069.23,4069.33,410,16,0
2025-10-13 11:36:00,4069.34,4070.44,4068.98,4069.44,453,18,0
2025-10-13 11:38:00,4069.43,4070.3,4069.09,4069.89,329,17,0
2025-10-13 11:40:00,4069.91,4071.64,4069.41,4071.23,362,16,0
2025-10-13 11:42:00,4071.22,4072.98,4070.39,4072.7,428,16,0
2025-10-13 11:44:00,4072.65,4074.18,4072.63,4073.73,467,17,0
2025-10-13 11:46:00,4073.77,4075.84,4073.18,4075.66,546,17,0
2025-10-13 11:48:00,4075.79,4077.44,4074.91,4077.25,509,16,0
2025-10-13 11:50:00,4077.24,4077.25,4075.15,4076.9,480,16,0
2025-10-13 11:52:00,4077.09,4078.69,4076.93,4078.47,471,20,0
2025-10-13 11:54:00,4078.5,4079.11,4077.38,4078.06,378,16,0
2025-10-13 11:56:00,4078.08,4078.78,4077.54,4078.09,350,19,0
2025-10-13 11:58:00,4078.1,4078.24,4076.83,4077.75,358,16,0
2025-10-13 12:00:00,4077.75,4078.36,4077.28,4077.68,384,18,0
2025-10-13 12:02:00,4077.66,4079.53,4077.57,4079.24,417,17,0
2025-10-13 12:04:00,4079.16,4079.51,4077.62,4078.66,323,18,0
2025-10-13 12:06:00,4078.6,4079.6,4078.6,4079.39,217,17,0
2025-10-13 12:08:00,4079.41,4079.74,4078.2,4078.21,277,16,0
2025-10-13 12:10:00,4078.21,4078.38,4075.59,4076.33,503,16,0
2025-10-13 12:12:00,4076.33,4076.49,4074.98,4076.16,392,16,0
2025-10-13 12:14:00,4076.17,4077.02,4075.93,4076.28,306,16,0
2025-10-13 12:16:00,4076.3,4076.56,4075.04,4076.14,308,16,0
2025-10-13 12:18:00,4076.25,4076.36,4075.45,4075.96,295,17,0
2025-10-13 12:20:00,4075.86,4075.93,4074.77,4075.03,255,17,0
2025-10-13 12:22:00,4075.11,4075.53,4072.72,4072.85,414,17,0
2025-10-13 12:24:00,4072.87,4073.87,4072.53,4073.5,325,17,0
2025-10-13 12:26:00,4073.46,4073.61,4071.35,4071.35,374,16,0
2025-10-13 12:28:00,4071.3,4072.76,4071.04,4071.55,328,19,0
2025-10-13 12:30:00,4071.5,4071.97,4070.63,4070.81,431,18,0
2025-10-13 12:32:00,4070.89,4071.26,4070.26,4070.89,403,16,0
2025-10-13 12:34:00,4070.9,4072.28,4070.26,4070.72,438,19,0
2025-10-13 12:36:00,4070.74,4071.35,4070.7,4070.94,290,16,0
2025-10-13 12:38:00,4070.98,4072.8,4070.9,4072.04,397,19,0
2025-10-13 12:40:00,4072.25,4074.39,4071.84,4073.45,424,16,0
2025-10-13 12:42:00,4073.41,4073.51,4072.02,4072.73,365,19,0
2025-10-13 12:44:00,4072.75,4074.49,4072.75,4074.46,249,16,0
2025-10-13 12:46:00,4074.45,4075.54,4074.39,4075.33,261,16,0
2025-10-13 12:48:00,4075.32,4075.49,4073.72,4075.26,335,17,0
2025-10-13 12:50:00,4075.33,4077.75,4074.7,4077.73,457,16,0
2025-10-13 12:52:00,4077.7,4078.95,4076.85,4077.97,469,17,0
2025-10-13 12:54:00,4078.0,4079.56,4078.0,4078.99,472,18,0
2025-10-13 12:56:00,4079.0,4079.37,4078.32,4079.26,384,17,0
2025-10-13 12:58:00,4079.27,4079.27,4077.23,4077.27,404,17,0
2025-10-13 13:00:00,4077.31,4077.35,4072.02,4074.19,567,19,0
2025-10-13 13:02:00,4074.18,4077.12,4073.9,4076.9,472,16,0
2025-10-13 13:04:00,4076.96,4077.38,4075.49,4076.09,436,19,0
2025-10-13 13:06:00,4076.09,4076.36,4074.26,4075.27,433,19,0
2025-10-13 13:08:00,4075.29,4077.43,4073.92,4074.32,518,16,0
2025-10-13 13:10:00,4074.27,4074.33,4071.15,4073.13,443,16,0
2025-10-13 13:12:00,4073.11,4073.33,4071.3,4072.05,472,16,0
2025-10-13 13:14:00,4072.02,4072.36,4071.34,4072.3,358,17,0
2025-10-13 13:16:00,4072.29,4073.86,4072.21,4073.86,382,18,0
2025-10-13 13:18:00,4073.89,4074.0,4072.82,4072.99,434,16,0
2025-10-13 13:20:00,4073.02,4073.31,4072.33,4072.99,338,16,0
2025-10-13 13:22:00,4072.98,4073.33,4072.33,4073.07,327,16,0
2025-10-13 13:24:00,4072.98,4074.18,4072.2,4074.13,279,16,0
2025-10-13 13:26:00,4074.02,4075.49,4073.49,4075.42,275,16,0
2025-10-13 13:28:00,4075.41,4076.33,4075.14,4076.24,304,16,0
2025-10-13 13:30:00,4076.27,4076.5,4073.53,4074.19,320,17,0
2025-10-13 13:32:00,4074.14,4076.0,4073.8,4075.67,244,16,0
2025-10-13 13:34:00,4075.89,4076.02,4075.07,4075.81,237,17,0
2025-10-13 13:36:00,4075.8,4077.49,4075.65,4077.04,245,16,0
2025-10-13 13:38:00,4077.03,4079.42,4077.03,4077.79,261,18,0
2025-10-13 13:40:00,4077.8,4079.76,4077.76,4079.69,405,16,0
2025-10-13 13:42:00,4079.67,4080.03,4078.5,4078.66,393,16,0
2025-10-13 13:44:00,4078.66,4079.81,4077.76,4078.11,387,16,0
2025-10-13 13:46:00,4078.12,4079.92,4078.03,4079.8,391,16,0
2025-10-13 13:48:00,4079.75,4081.5,4079.36,4080.86,360,16,0
2025-10-13 13:50:00,4080.88,4083.94,4080.71,4083.4,402,16,0
2025-10-13 13:52:00,4083.41,4085.24,4083.24,4083.78,521,16,0
2025-10-13 13:54:00,4083.73,4083.96,4081.28,4081.58,394,16,0
2025-10-13 13:56:00,4081.55,4082.15,4080.81,4081.73,303,17,0
2025-10-13 13:58:00,4081.72,4081.81,4080.53,4080.93,314,17,0
2025-10-13 14:00:00,4080.92,4081.57,4079.01,4080.45,491,16,0
2025-10-13 14:02:00,4080.27,4082.2,4077.66,4078.22,579,16,0
2025-10-13 14:04:00,4078.21,4080.84,4077.19,4080.57,513,16,0
2025-10-13 14:06:00,4080.59,4082.44,4079.96,4080.75,585,16,0
2025-10-13 14:08:00,4080.71,4080.71,4078.6,4079.59,469,17,0
2025-10-13 14:10:00,4079.6,4084.48,4079.6,4084.41,440,16,0
2025-10-13 14:12:00,4084.41,4084.44,4081.51,4081.54,392,16,0
2025-10-13 14:14:00,4081.56,4084.28,4080.31,4083.49,466,16,0
2025-10-13 14:16:00,4083.53,4083.8,4082.15,4082.83,321,16,0
2025-10-13 14:18:00,4082.81,4084.78,4082.53,4084.08,349,16,0
2025-10-13 14:20:00,4084.01,4084.65,4082.64,4083.04,314,17,0
2025-10-13 14:22:00,4083.02,4083.1,4080.02,4081.14,353,16,0
2025-10-13 14:24:00,4081.18,4082.24,4080.85,4081.65,303,18,0
2025-10-13 14:26:00,4081.62,4081.62,4080.26,4080.43,252,18,0
2025-10-13 14:28:00,4080.34,4081.66,4080.24,4081.31,290,16,0
2025-10-13 14:30:00,4081.32,4081.41,4078.1,4078.54,399,17,0
2025-10-13 14:32:00,4078.46,4078.52,4076.89,4077.46,415,16,0
2025-10-13 14:34:00,4077.48,4078.87,4076.78,4077.14,437,16,0
2025-10-13 14:36:00,4077.13,4078.99,4076.76,4077.85,419,16,0
2025-10-13 14:38:00,4077.9,4078.18,4076.52,4076.62,409,18,0
2025-10-13 14:40:00,4076.63,4078.48,4076.6,4077.56,389,16,0
2025-10-13 14:42:00,4077.55,4078.47,4076.41,4076.77,412,16,0
2025-10-13 14:44:00,4076.76,4078.0,4076.55,4077.05,401,16,0
2025-10-13 14:46:00,4077.02,4077.57,4075.59,4076.11,396,16,0
2025-10-13 14:48:00,4076.14,4077.02,4075.76,4076.44,366,16,0
2025-10-13 14:50:00,4076.45,4077.28,4074.86,4076.44,482,16,0
2025-10-13 14:52:00,4076.43,4077.09,4075.22,4075.74,385,17,0
2025-10-13 14:54:00,4075.81,4075.9,4074.11,4075.84,434,16,0
2025-10-13 14:56:00,4075.56,4075.83,4074.39,4074.58,400,17,0
2025-10-13 14:58:00,4074.46,4075.33,4073.63,4073.92,330,17,0
2025-10-13 15:00:00,4074.02,4075.59,4073.59,4073.61,531,16,0
2025-10-13 15:02:00,4073.51,4074.37,4073.21,4073.98,388,17,0
2025-10-13 15:04:00,4073.96,4075.78,4073.96,4075.12,381,16,0
2025-10-13 15:06:00,4075.14,4075.21,4073.81,4074.07,474,16,0
2025-10-13 15:08:00,4073.95,4075.76,4073.94,4075.5,388,16,0
2025-10-13 15:10:00,4075.5,4076.95,4075.21,4075.93,444,16,0
2025-10-13 15:12:00,4075.92,4075.92,4073.78,4074.08,397,16,0
2025-10-13 15:14:00,4074.05,4075.51,4073.75,4073.9,388,16,0
2025-10-13 15:16:00,4073.91,4075.18,4073.7,4074.76,416,16,0
2025-10-13 15:18:00,4074.77,4078.13,4074.69,4078.11,468,16,0
2025-10-13 15:20:00,4078.21,4081.2,4077.0,4080.78,638,16,0
2025-10-13 15:22:00,4080.77,4082.2,4079.28,4081.16,586,16,0
2025-10-13 15:24:00,4081.13,4083.29,4079.21,4082.21,527,16,0
2025-10-13 15:26:00,4082.24,4084.27,4081.16,4083.83,728,16,0
2025-10-13 15:28:00,4083.8,4084.35,4081.51,4083.68,664,16,0
2025-10-13 15:30:00,4083.7,4085.99,4082.83,4085.09,673,16,0
2025-10-13 15:32:00,4084.95,4085.59,4081.95,4082.72,662,16,0
2025-10-13 15:34:00,4082.73,4084.05,4080.34,4081.49,624,16,0
2025-10-13 15:36:00,4081.53,4081.53,4077.69,4078.75,724,16,0
2025-10-13 15:38:00,4078.77,4081.12,4077.12,4080.47,581,16,0
2025-10-13 15:40:00,4080.47,4080.72,4077.43,4077.7,499,16,0
2025-10-13 15:42:00,4077.77,4082.14,4077.45,4078.29,617,16,0
2025-10-13 15:44:00,4078.25,4078.88,4077.14,4078.3,554,16,0
2025-10-13 15:46:00,4078.32,4078.87,4077.24,4077.97,399,16,0
2025-10-13 15:48:00,4077.88,4077.88,4075.84,4075.87,450,16,0
2025-10-13 15:50:00,4075.91,4077.85,4075.83,4076.79,408,16,0
2025-10-13 15:52:00,4076.82,4077.11,4075.33,4075.88,374,16,0
2025-10-13 15:54:00,4075.96,4078.55,4075.94,4078.2,534,16,0
2025-10-13 15:56:00,4078.2,4080.64,4077.79,4079.85,536,19,0
2025-10-13 15:58:00,4079.87,4080.88,4079.4,4079.67,448,16,0
2025-10-13 16:00:00,4079.84,4083.33,4078.59,4079.12,888,16,0
2025-10-13 16:02:00,4079.11,4082.38,4078.2,4082.32,692,16,0
2025-10-13 16:04:00,4082.33,4084.67,4080.36,4084.47,594,16,0
2025-10-13 16:06:00,4084.5,4085.09,4081.6,4083.77,704,16,0
2025-10-13 16:08:00,4083.84,4086.06,4083.02,4086.04,574,16,0
2025-10-13 16:10:00,4086.05,4087.58,4085.95,4086.09,586,16,0
2025-10-13 16:12:00,4086.11,4087.74,4086.08,4087.36,490,17,0
2025-10-13 16:14:00,4087.23,4089.84,4086.7,4088.98,521,16,0
